inputName,text,data,bss
values_11,572,6272,240
values_19,580,8192,272
values_12,2084,800,96
values_38,496,32,32
values_81,580,8192,272
values_5,572,4608,208
values_40,572,3528,184
values_70,576,7688,264
values_23,576,5832,232
values_72,576,7200,256
values_79,576,7200,256
values_78,1556,392,72
values_87,1556,392,72
values_6,572,3200,176
values_68,2444,1152,112
values_69,1724,512,80
values_1,2084,800,96
values_45,572,3528,184
values_33,572,2592,160
values_15,1556,392,72
values_93,1556,392,72
values_24,2836,1568,128
values_25,2836,1568,128
values_26,2444,1152,112
values_48,572,3872,192
values_71,572,4608,208
values_76,576,7200,256
values_7,572,6728,248
values_50,1120,72,40
values_22,572,4608,208
values_4,572,5000,216
values_32,1724,512,80
values_77,572,5000,216
values_91,572,2592,160
values_42,1120,72,40
values_13,572,6272,240
values_41,3184,1800,136
values_55,572,4232,200
values_31,1780,128,48
values_66,572,3872,192
values_65,572,3528,184
values_62,572,3528,184
values_21,2276,968,104
values_95,580,8192,272
values_84,580,8192,272
values_58,1600,2048,144
values_64,580,8192,272
values_83,576,5408,224
values_94,2444,1152,112
values_0,572,3200,176
values_99,576,7200,256
values_96,1920,648,88
values_67,2084,800,96
values_61,1920,648,88
values_43,572,3528,184
values_2,572,3200,176
values_54,2276,968,104
values_30,1920,648,88
values_59,572,5000,216
values_85,1120,72,40
values_74,1360,288,64
values_90,1184,200,56
values_18,572,3528,184
values_52,580,8192,272
values_44,2276,968,104
values_17,3184,1800,136
values_36,580,8192,272
values_49,572,3200,176
values_86,496,32,32
values_37,572,5000,216
values_56,1556,392,72
values_63,572,6272,240
values_35,1360,288,64
values_97,1724,512,80
values_75,572,6272,240
values_57,2664,1352,120
values_88,1120,72,40
values_10,2444,1152,112
values_53,1556,392,72
values_8,2276,968,104
values_39,2444,1152,112
values_47,576,5832,232
values_60,2444,1152,112
values_89,572,4608,208
values_51,1920,648,88
values_14,572,3200,176
values_28,572,4232,200
values_16,1556,392,72
values_34,572,6272,240
values_82,2084,800,96
values_46,572,6272,240
values_27,496,32,32
values_20,2444,1152,112
values_9,1600,2048,144
values_92,1360,288,64
values_3,1724,512,80
values_98,572,3528,184
values_29,572,2592,160
values_80,572,3528,184
values_73,572,4232,200
