inputName,text,data,bss
values_11,1760,288,112
values_19,1760,1568,176
values_12,1760,1152,160
values_38,1760,1152,160
values_81,1772,648,136
values_5,1760,1152,160
values_40,1764,1800,184
values_70,1760,512,128
values_23,1760,968,152
values_72,1772,392,120
values_79,1760,1568,176
values_78,1644,32,80
values_87,1760,288,112
values_6,1644,32,80
values_68,1764,1800,184
values_69,1860,72,88
values_1,1760,1568,176
values_45,1760,1152,160
values_33,1744,200,104
values_15,1772,648,136
values_93,1724,128,96
values_24,1724,128,96
values_25,1760,1568,176
values_26,1764,1800,184
values_48,1760,800,144
values_71,1860,72,88
values_76,1744,200,104
values_7,1760,1352,168
values_50,1764,1800,184
values_22,1744,200,104
values_4,1760,1352,168
values_32,1760,800,144
values_77,1764,1800,184
values_91,1744,200,104
values_42,1760,288,112
values_13,1760,1352,168
values_41,1764,1800,184
values_55,1644,32,80
values_31,1760,968,152
values_66,1760,968,152
values_65,1644,32,80
values_62,1644,32,80
values_21,1644,32,80
values_95,1644,32,80
values_84,1760,1352,168
values_58,1760,288,112
values_64,1760,512,128
values_83,1772,648,136
values_94,1860,72,88
values_0,1760,800,144
values_99,1760,800,144
values_96,1760,968,152
values_67,1764,1800,184
values_61,1772,648,136
values_43,1760,288,112
values_2,1644,32,80
values_54,1772,392,120
values_30,1760,512,128
values_59,1744,200,104
values_85,1644,32,80
values_74,1744,200,104
values_90,1760,288,112
values_18,1760,512,128
values_52,1760,288,112
values_44,1860,72,88
values_17,1644,32,80
values_36,1760,800,144
values_49,1744,200,104
values_86,1760,512,128
values_37,1764,1800,184
values_56,1760,1352,168
values_63,1760,1568,176
values_35,1744,200,104
values_97,1772,392,120
values_75,1760,1568,176
values_57,1760,512,128
values_88,1760,968,152
values_10,1744,200,104
values_53,1772,392,120
values_8,1760,288,112
values_39,1860,72,88
values_47,1860,72,88
values_60,1764,1800,184
values_89,1760,288,112
values_51,1724,128,96
values_14,1760,1152,160
values_28,1760,800,144
values_16,1760,800,144
values_34,1772,648,136
values_82,1760,968,152
values_46,1644,32,80
values_27,1764,1800,184
values_20,1760,968,152
values_9,1760,512,128
values_92,1760,512,128
values_3,1760,800,144
values_98,1760,968,152
values_29,1764,1800,184
values_80,1772,392,120
values_73,1760,1568,176
