id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3547,3547,"['969220', '8854572', '127908', '1110436', '65318', '552832', '568939', '49.917', '12608940', '0', '3888737', '0', '161073', '0', '0', '4.142']",503,5495,3835,1965,100.00,100.00,83.33,100.00,7.052,0.645,0.925,1.805
values_19,5521,5521,"['965532', '8859703', '127622', '1111263', '65617', '553284', '569494', '49.956', '12615436', '0', '3890710', '0', '161191', '0', '0', '4.143']",854,9531,6667,3004,100.00,100.00,66.67,100.00,6.465,0.579,0.828,1.838
values_12,9828,9828,"['1000168', '8869709', '132339', '1112892', '65924', '554023', '570230', '49.786', '12648660', '0', '3905017', '0', '161289', '0', '0', '4.130']",1638,18475,12907,5764,100.00,100.00,66.67,100.00,6.000,0.532,0.761,1.705
values_38,3565,3565,"['969232', '8854596', '127911', '1110442', '65318', '552832', '568940', '49.917', '12608990', '0', '3888755', '0', '161073', '0', '0', '4.142']",511,5547,3857,1983,100.00,100.00,83.33,100.00,6.977,0.643,0.924,1.798
values_81,1515,1515,"['965520', '8853862', '127268', '1110173', '65159', '552816', '568979', '49.940', '12604704', '0', '3886704', '0', '161073', '0', '0', '4.144']",126,1276,895,470,100.00,100.00,66.67,100.00,12.024,1.187,1.693,3.223
values_5,1049,1049,"['967388', '8853738', '127463', '1108225', '65086', '552811', '568960', '50.004', '12586258', '0', '3881239', '0', '161073', '0', '0', '4.150']",47,359,235,145,100.00,100.00,83.33,100.00,22.319,2.922,4.464,7.234
values_40,2352,2352,"['967096', '8854132', '127537', '1110272', '65132', '552775', '568880', '49.919', '12606452', '0', '3887541', '0', '161073', '0', '0', '4.143']",278,2988,2095,970,100.00,100.00,66.67,100.00,8.460,0.787,1.123,2.425
values_70,2911,2911,"['968084', '8854348', '127710', '1110351', '65230', '552820', '568926', '49.921', '12607624', '0', '3888101', '0', '161073', '0', '0', '4.143']",387,4179,2915,1351,100.00,100.00,83.33,100.00,7.522,0.697,0.999,2.155
values_23,5557,5557,"['965556', '8859751', '127628', '1111275', '65615', '553286', '569498', '49.956', '12615536', '0', '3890746', '0', '161191', '0', '0', '4.143']",871,9642,6717,3045,100.00,100.00,83.33,100.00,6.380,0.576,0.827,1.825
values_72,11788,11788,"['986168', '8870381', '130766', '1111275', '66165', '554029', '570180', '49.933', '12625196', '0', '3896977', '0', '161289', '0', '0', '4.139']",1998,22588,15775,7030,100.00,100.00,66.67,100.00,5.900,0.522,0.747,1.677
values_79,1127,1127,"['967516', '8853774', '127486', '1108230', '65166', '552741', '568946', '50.004', '12586350', '0', '3881317', '0', '161059', '0', '0', '4.150']",63,534,359,209,100.00,100.00,83.33,100.00,17.889,2.110,3.139,5.392
values_78,1109,1109,"['967504', '8853750', '127483', '1108224', '65159', '552738', '568944', '50.004', '12586298', '0', '3881299', '0', '161059', '0', '0', '4.150']",54,475,331,182,100.00,100.00,66.67,100.00,20.537,2.335,3.350,6.093
values_87,3583,3583,"['969244', '8854620', '127914', '1110448', '65317', '552833', '568943', '49.917', '12609040', '0', '3888773', '0', '161081', '0', '0', '4.142']",519,5599,3879,2001,100.00,100.00,83.33,100.00,6.904,0.640,0.924,1.791
values_6,5557,5557,"['965556', '8859751', '127628', '1111275', '65615', '553286', '569498', '49.956', '12615536', '0', '3890746', '0', '161191', '0', '0', '4.143']",871,9642,6717,3045,100.00,100.00,83.33,100.00,6.380,0.576,0.827,1.825
values_68,1273,1273,"['967728', '8853826', '127523', '1108256', '65179', '552757', '568961', '50.004', '12586680', '0', '3881462', '0', '161073', '0', '0', '4.150']",91,807,537,339,100.00,100.00,83.33,100.00,13.989,1.577,2.371,3.755
values_69,2388,2388,"['967120', '8854180', '127543', '1110284', '65139', '552781', '568887', '49.920', '12606552', '0', '3887577', '0', '161081', '0', '0', '4.143']",295,3099,2145,1017,100.00,100.00,83.33,100.00,8.095,0.771,1.113,2.348
values_1,3868,3868,"['969792', '8854682', '128009', '1110473', '65295', '552811', '568920', '49.908', '12609582', '0', '3889058', '0', '161073', '0', '0', '4.142']",558,6163,4315,1960,100.00,100.00,66.67,100.00,6.932,0.628,0.896,1.973
values_45,4665,4665,"['971160', '8854954', '128248', '1110590', '65232', '552965', '569112', '49.901', '12611268', '0', '3889854', '0', '161073', '0', '0', '4.141']",698,7755,5427,2454,100.00,100.00,66.67,100.00,6.683,0.602,0.860,1.901
values_33,12497,12497,"['1014168', '8879149', '134334', '1112433', '66331', '554546', '570750', '49.799', '12651064', '0', '3907687', '0', '161342', '0', '0', '4.129']",2135,24110,16823,7503,100.00,100.00,83.33,100.00,5.853,0.518,0.743,1.666
values_15,1273,1273,"['967728', '8853826', '127523', '1108256', '65179', '552757', '568961', '50.004', '12586680', '0', '3881462', '0', '161073', '0', '0', '4.150']",91,807,537,339,100.00,100.00,83.33,100.00,13.989,1.577,2.371,3.755
values_93,5719,5719,"['965664', '8859967', '127655', '1111329', '65633', '553301', '569510', '49.955', '12615986', '0', '3890908', '0', '161214', '0', '0', '4.143']",943,10110,6915,3207,100.00,100.00,83.33,100.00,6.065,0.566,0.827,1.783
values_24,12497,12497,"['1014168', '8879149', '134334', '1112433', '66331', '554546', '570750', '49.799', '12651064', '0', '3907687', '0', '161342', '0', '0', '4.129']",2135,24110,16823,7503,100.00,100.00,83.33,100.00,5.853,0.518,0.743,1.666
values_25,3868,3868,"['969792', '8854682', '128009', '1110473', '65295', '552811', '568920', '49.908', '12609582', '0', '3889058', '0', '161073', '0', '0', '4.142']",558,6163,4315,1960,100.00,100.00,66.67,100.00,6.932,0.628,0.896,1.973
values_26,11142,11142,"['1002740', '8870173', '132778', '1113049', '66036', '553961', '570097', '49.766', '12651304', '0', '3906331', '0', '161313', '0', '0', '4.130']",1883,21230,14815,6617,100.00,100.00,83.33,100.00,5.917,0.525,0.752,1.684
values_48,6436,6436,"['981084', '8864079', '129652', '1111882', '65519', '553554', '569724', '49.864', '12629306', '0', '3896626', '0', '161185', '0', '0', '4.137']",1026,11491,8035,3610,100.00,100.00,66.67,100.00,6.273,0.560,0.801,1.783
values_71,11788,11788,"['986168', '8870381', '130766', '1111275', '66165', '554029', '570180', '49.933', '12625196', '0', '3896977', '0', '161289', '0', '0', '4.139']",1998,22588,15775,7030,100.00,100.00,66.67,100.00,5.900,0.522,0.747,1.677
values_76,1237,1237,"['967704', '8853778', '127517', '1108244', '65177', '552759', '568962', '50.004', '12586576', '0', '3881426', '0', '161073', '0', '0', '4.150']",74,696,487,292,100.00,100.00,66.67,100.00,16.716,1.777,2.540,4.236
values_7,8093,8093,"['970192', '8860661', '128434', '1111607', '65805', '553375', '569584', '49.932', '12620724', '0', '3893282', '0', '161214', '0', '0', '4.141']",1339,14939,10399,4691,100.00,100.00,83.33,100.00,6.044,0.542,0.778,1.725
values_50,7489,7489,"['969168', '8860425', '128254', '1111515', '65610', '553353', '569543', '49.926', '12619440', '0', '3892679', '0', '161191', '0', '0', '4.141']",1223,13694,9559,4295,100.00,100.00,83.33,100.00,6.123,0.547,0.783,1.744
values_22,9257,9257,"['999116', '8869553', '132157', '1112819', '65943', '554032', '570238', '49.798', '12647498', '0', '3904446', '0', '161313', '0', '0', '4.132']",1551,17359,12087,5437,100.00,100.00,83.33,100.00,5.968,0.533,0.766,1.703
values_4,2625,2625,"['967544', '8854232', '127616', '1110315', '65159', '552777', '568883', '49.917', '12607044', '0', '3887814', '0', '161081', '0', '0', '4.143']",326,3531,2475,1270,100.00,100.00,66.67,100.00,8.052,0.743,1.061,2.067
values_32,1049,1049,"['967388', '8853738', '127463', '1108225', '65086', '552811', '568960', '50.004', '12586258', '0', '3881239', '0', '161073', '0', '0', '4.150']",47,359,235,145,100.00,100.00,83.33,100.00,22.319,2.922,4.464,7.234
values_77,8039,8039,"['970156', '8860589', '128425', '1111589', '65804', '553376', '569582', '49.933', '12620574', '0', '3893228', '0', '161191', '0', '0', '4.140']",1314,14776,10327,4624,100.00,100.00,66.67,100.00,6.118,0.544,0.778,1.739
values_91,2388,2388,"['967120', '8854180', '127543', '1110284', '65139', '552781', '568887', '49.920', '12606552', '0', '3887577', '0', '161081', '0', '0', '4.143']",295,3099,2145,1017,100.00,100.00,83.33,100.00,8.095,0.771,1.113,2.348
values_42,5965,5965,"['966380', '8859859', '127769', '1111317', '65488', '553329', '569478', '49.941', '12616326', '0', '3891155', '0', '161185', '0', '0', '4.142']",938,10488,7335,3300,100.00,100.00,66.67,100.00,6.359,0.569,0.813,1.808
values_13,2893,2893,"['968072', '8854324', '127707', '1110345', '65224', '552816', '568921', '49.920', '12607574', '0', '3888083', '0', '161073', '0', '0', '4.143']",378,4120,2887,1324,100.00,100.00,66.67,100.00,7.653,0.702,1.002,2.185
values_41,9828,9828,"['1000168', '8869709', '132339', '1112892', '65924', '554023', '570230', '49.786', '12648660', '0', '3905017', '0', '161289', '0', '0', '4.130']",1638,18475,12907,5764,100.00,100.00,66.67,100.00,6.000,0.532,0.761,1.705
values_55,5539,5539,"['965544', '8859727', '127625', '1111269', '65617', '553284', '569494', '49.956', '12615486', '0', '3890728', '0', '161191', '0', '0', '4.143']",863,9590,6695,3027,100.00,100.00,83.33,100.00,6.418,0.578,0.827,1.830
values_31,3868,3868,"['969792', '8854682', '128009', '1110473', '65295', '552811', '568920', '49.908', '12609582', '0', '3889058', '0', '161073', '0', '0', '4.142']",558,6163,4315,1960,100.00,100.00,66.67,100.00,6.932,0.628,0.896,1.973
values_66,3868,3868,"['969792', '8854682', '128009', '1110473', '65295', '552811', '568920', '49.908', '12609582', '0', '3889058', '0', '161073', '0', '0', '4.142']",558,6163,4315,1960,100.00,100.00,66.67,100.00,6.932,0.628,0.896,1.973
values_65,8039,8039,"['970156', '8860589', '128425', '1111589', '65804', '553376', '569582', '49.933', '12620574', '0', '3893228', '0', '161191', '0', '0', '4.140']",1314,14776,10327,4624,100.00,100.00,66.67,100.00,6.118,0.544,0.778,1.739
values_62,2625,2625,"['967544', '8854232', '127616', '1110315', '65159', '552777', '568883', '49.917', '12607044', '0', '3887814', '0', '161081', '0', '0', '4.143']",326,3531,2475,1270,100.00,100.00,66.67,100.00,8.052,0.743,1.061,2.067
values_21,11788,11788,"['986168', '8870381', '130766', '1111275', '66165', '554029', '570180', '49.933', '12625196', '0', '3896977', '0', '161289', '0', '0', '4.139']",1998,22588,15775,7030,100.00,100.00,66.67,100.00,5.900,0.522,0.747,1.677
values_95,4260,4260,"['970472', '8854806', '128127', '1110529', '65232', '552887', '569055', '49.902', '12610406', '0', '3889449', '0', '161079', '0', '0', '4.141']",626,6936,4855,2470,100.00,100.00,66.67,100.00,6.805,0.614,0.877,1.725
values_84,1533,1533,"['965532', '8853886', '127271', '1110179', '65159', '552816', '568979', '49.939', '12604756', '0', '3886722', '0', '161073', '0', '0', '4.144']",135,1335,923,497,100.00,100.00,83.33,100.00,11.356,1.148,1.661,3.085
values_58,3940,3940,"['969840', '8854778', '128021', '1110497', '65296', '552810', '568921', '49.907', '12609782', '0', '3889130', '0', '161081', '0', '0', '4.142']",591,6378,4409,2037,100.00,100.00,83.33,100.00,6.667,0.618,0.894,1.934
values_64,8057,8057,"['970168', '8860613', '128428', '1111595', '65805', '553375', '569581', '49.933', '12620624', '0', '3893246', '0', '161191', '0', '0', '4.140']",1323,14835,10355,4651,100.00,100.00,83.33,100.00,6.090,0.543,0.778,1.732
values_83,7489,7489,"['969168', '8860425', '128254', '1111515', '65610', '553353', '569543', '49.926', '12619440', '0', '3892679', '0', '161191', '0', '0', '4.141']",1223,13694,9559,4295,100.00,100.00,83.33,100.00,6.123,0.547,0.783,1.744
values_94,6974,6974,"['968240', '8860229', '128091', '1111450', '65670', '553304', '569505', '49.936', '12618394', '0', '3892164', '0', '161191', '0', '0', '4.141']",1127,12599,8795,3961,100.00,100.00,83.33,100.00,6.188,0.554,0.793,1.761
values_0,8638,8638,"['971272', '8860817', '128617', '1111672', '65838', '553362', '569543', '49.924', '12621814', '0', '3893827', '0', '161191', '0', '0', '4.140']",1427,16022,11183,5017,100.00,100.00,83.33,100.00,6.053,0.539,0.772,1.722
values_99,3868,3868,"['969792', '8854682', '128009', '1110473', '65295', '552811', '568920', '49.908', '12609582', '0', '3889058', '0', '161073', '0', '0', '4.142']",558,6163,4315,1960,100.00,100.00,66.67,100.00,6.932,0.628,0.896,1.973
