id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,264,179,45,122,98,87,100.00,100.00,81.25,100.00,5.867,2.164,2.694,3.034
values_19,4329,3132,537,1991,1634,1175,100.00,100.00,100.00,100.00,8.061,2.174,2.649,3.684
values_12,4848,3507,591,2216,1820,1322,100.00,100.00,100.00,100.00,8.203,2.188,2.664,3.667
values_38,13198,9402,1413,5525,4579,3210,100.00,100.00,100.00,100.00,9.340,2.389,2.882,4.112
values_81,8671,6228,993,3787,3130,2211,100.00,100.00,100.00,100.00,8.732,2.290,2.770,3.922
values_5,13898,9885,1473,5804,4809,3364,100.00,100.00,100.00,100.00,9.435,2.395,2.890,4.131
values_40,852,617,129,417,336,259,100.00,100.00,87.50,100.00,6.605,2.043,2.536,3.290
values_70,3848,2783,483,1774,1455,1045,100.00,100.00,100.00,100.00,7.967,2.169,2.645,3.682
values_23,2064,1496,273,953,776,572,100.00,100.00,100.00,100.00,7.560,2.166,2.660,3.608
values_72,7551,5439,873,3358,2768,1997,100.00,100.00,100.00,100.00,8.649,2.249,2.728,3.781
values_79,2452,1773,321,1136,925,666,100.00,100.00,100.00,100.00,7.639,2.158,2.651,3.682
values_78,12602,8989,1353,5346,4426,3132,100.00,100.00,100.00,100.00,9.314,2.357,2.847,4.024
values_87,10616,7595,1173,4584,3792,2683,100.00,100.00,100.00,100.00,9.050,2.316,2.800,3.957
values_6,2921,2116,375,1351,1104,805,100.00,100.00,100.00,100.00,7.789,2.162,2.646,3.629
values_68,7499,5395,873,3322,2740,1947,100.00,100.00,100.00,100.00,8.590,2.257,2.737,3.852
values_69,11273,8062,1233,4845,4008,2845,100.00,100.00,100.00,100.00,9.143,2.327,2.813,3.962
values_1,9941,7128,1113,4297,3555,2521,100.00,100.00,100.00,100.00,8.932,2.313,2.796,3.943
values_45,9985,7159,1113,4342,3590,2561,100.00,100.00,100.00,100.00,8.971,2.300,2.781,3.899
values_33,11187,7997,1233,4782,3959,2777,100.00,100.00,100.00,100.00,9.073,2.339,2.826,4.028
values_15,7558,5440,873,3367,2775,1996,100.00,100.00,100.00,100.00,8.658,2.245,2.724,3.787
values_93,3856,2795,483,1774,1455,1060,100.00,100.00,100.00,100.00,7.983,2.174,2.650,3.638
values_24,7533,5420,873,3349,2761,1974,100.00,100.00,100.00,100.00,8.629,2.249,2.728,3.816
values_25,2937,2131,375,1360,1111,822,100.00,100.00,100.00,100.00,7.832,2.160,2.644,3.573
values_26,8701,6244,993,3823,3158,2231,100.00,100.00,100.00,100.00,8.762,2.276,2.755,3.900
values_48,3352,2426,429,1549,1269,907,100.00,100.00,100.00,100.00,7.814,2.164,2.641,3.696
values_71,9344,6697,1053,4082,3374,2387,100.00,100.00,100.00,100.00,8.874,2.289,2.769,3.915
values_76,583,410,87,269,217,168,100.00,100.00,100.00,100.00,6.701,2.167,2.687,3.470
values_7,4288,3101,537,1964,1613,1145,100.00,100.00,100.00,100.00,7.985,2.183,2.658,3.745
values_50,2907,2105,375,1342,1097,794,100.00,100.00,100.00,100.00,7.752,2.166,2.650,3.661
values_22,16779,11948,1713,6821,5652,3958,100.00,100.00,100.00,100.00,9.795,2.460,2.969,4.239
values_4,3861,2792,483,1783,1462,1053,100.00,100.00,100.00,100.00,7.994,2.165,2.641,3.667
values_32,5277,3809,645,2388,1964,1391,100.00,100.00,100.00,100.00,8.181,2.210,2.687,3.794
values_77,14656,10419,1533,6082,5039,3554,100.00,100.00,100.00,100.00,9.560,2.410,2.909,4.124
values_91,1288,928,177,589,478,348,100.00,100.00,87.50,100.00,7.277,2.187,2.695,3.701
values_42,11873,8480,1293,5041,4175,2942,100.00,100.00,100.00,100.00,9.183,2.355,2.844,4.036
values_13,262,178,45,122,98,90,100.00,100.00,81.25,100.00,5.822,2.148,2.673,2.911
values_41,3821,2763,483,1756,1441,1026,100.00,100.00,100.00,100.00,7.911,2.176,2.652,3.724
values_55,8175,5882,933,3617,2984,2156,100.00,100.00,100.00,100.00,8.762,2.260,2.740,3.792
values_31,9292,6657,1053,4046,3346,2346,100.00,100.00,100.00,100.00,8.824,2.297,2.777,3.961
values_66,1290,932,177,589,478,354,100.00,100.00,100.00,100.00,7.288,2.190,2.699,3.644
values_65,2934,2125,375,1360,1111,813,100.00,100.00,100.00,100.00,7.824,2.157,2.641,3.609
values_62,1656,1201,225,762,620,455,100.00,100.00,100.00,100.00,7.360,2.173,2.671,3.640
values_21,4287,3099,537,1964,1613,1142,100.00,100.00,100.00,100.00,7.983,2.183,2.658,3.754
values_95,9341,6700,1053,4073,3367,2391,100.00,100.00,100.00,100.00,8.871,2.293,2.774,3.907
values_84,14658,10419,1533,6082,5039,3551,100.00,100.00,100.00,100.00,9.562,2.410,2.909,4.128
values_58,16094,11419,1653,6586,5457,3850,100.00,100.00,100.00,100.00,9.736,2.444,2.949,4.180
values_64,8099,5815,933,3572,2949,2083,100.00,100.00,100.00,100.00,8.681,2.267,2.746,3.888
values_83,5849,4212,699,2641,2171,1544,100.00,100.00,100.00,100.00,8.368,2.215,2.694,3.788
values_94,9989,7154,1113,4351,3597,2551,100.00,100.00,100.00,100.00,8.975,2.296,2.777,3.916
values_0,1652,1197,225,762,620,452,100.00,100.00,100.00,100.00,7.342,2.168,2.665,3.655
