inputName,text,data,bss
values_11,5822,2572,1512
values_19,5886,6028,1656
values_12,5878,4300,1608
values_38,5868,3148,1560
values_81,5878,4068,1600
values_5,5868,3852,1592
values_40,5886,5388,1640
values_70,5822,2572,1512
values_23,5868,3652,1584
values_72,5886,10188,1736
values_79,5886,5092,1632
values_78,5868,2892,1544
values_87,5886,8332,1704
values_6,5886,10188,1736
values_68,5886,5092,1632
values_69,5868,3300,1568
values_1,5886,8772,1712
values_45,5868,3468,1576
values_33,5838,2628,1520
values_15,5878,4068,1600
values_93,5886,10188,1736
values_24,5868,3148,1560
values_25,5840,2700,1528
values_26,5886,7500,1688
values_48,5886,6028,1656
values_71,5822,2572,1512
values_76,5886,7108,1680
values_7,5878,4068,1600
values_50,5886,7108,1680
values_22,5886,7908,1696
values_4,5886,6028,1656
values_32,5892,10692,1744
values_77,5868,2892,1544
values_91,5886,5388,1640
values_42,5886,8332,1704
values_13,5886,5388,1640
values_41,5838,2628,1520
values_55,5868,3300,1568
values_31,5868,3300,1568
values_66,5878,4068,1600
values_65,5868,3012,1552
values_62,5868,3300,1568
values_21,5886,6372,1664
values_95,5886,8772,1712
values_84,5868,3852,1592
values_58,5838,2628,1520
values_64,5868,3300,1568
values_83,5878,4548,1616
values_94,5868,3012,1552
values_0,5878,4068,1600
values_99,5886,9700,1728
values_96,5868,3300,1568
values_67,5868,3300,1568
values_61,5886,5388,1640
values_43,5868,3300,1568
values_2,5886,5388,1640
values_54,5868,3852,1592
values_30,5886,6372,1664
values_59,5886,7908,1696
values_85,5878,4548,1616
values_74,5886,8772,1712
values_90,5868,3148,1560
values_18,5868,3300,1568
values_52,5868,3012,1552
values_44,5886,5092,1632
values_17,5868,3468,1576
values_36,5878,4548,1616
values_49,5886,10188,1736
values_86,5764,2532,1504
values_37,5886,7908,1696
values_56,5866,2788,1536
values_63,5886,5700,1648
values_35,5886,7908,1696
values_97,5868,3852,1592
values_75,5868,3468,1576
values_57,5868,3012,1552
values_88,5886,6028,1656
values_10,5878,4548,1616
values_53,5822,2572,1512
values_8,5840,2700,1528
values_39,5868,2892,1544
values_47,5868,3468,1576
values_60,5886,5092,1632
values_89,5886,8772,1712
values_51,5886,6372,1664
values_14,5886,9700,1728
values_28,5868,3300,1568
values_16,5866,2788,1536
values_34,5886,9228,1720
values_82,5886,5700,1648
values_46,5840,2700,1528
values_27,5886,6372,1664
values_20,5886,8332,1704
values_9,5822,2572,1512
values_92,5886,5700,1648
values_3,5886,9228,1720
values_98,5892,10692,1744
values_29,5886,7108,1680
values_80,5866,2788,1536
values_73,5886,7500,1688
