id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,28668,12128,96.9,98.3,82.9,21.15,19.16,1.99,2566,26499,18760,9193,100.00,85.71,71.43,100.00,11.172,1.082,1.528,3.118
values_19,9393,3709,92.8,94.1,77.5,19.74,18.75,1.00,486,4179,3200,1773,100.00,85.71,71.43,100.00,19.327,2.248,2.935,5.298
values_12,28268,12215,97.2,98.2,87.8,21.61,19.80,1.81,2286,23403,16628,8199,100.00,85.71,71.43,100.00,12.366,1.208,1.700,3.448
values_38,11616,4703,94.0,95.2,80.4,20.24,19.04,1.20,696,6303,4718,2529,100.00,85.71,71.43,100.00,16.690,1.843,2.462,4.593
values_81,11758,4751,94.0,95.3,79.6,20.20,18.99,1.21,696,6303,4718,2529,100.00,85.71,71.43,100.00,16.894,1.865,2.492,4.649
values_5,21625,9255,96.5,97.5,86.3,21.40,19.74,1.66,1656,16503,11858,5959,100.00,85.71,71.43,100.00,13.059,1.310,1.824,3.629
values_40,20856,8713,95.7,97.4,77.9,20.89,19.28,1.61,1542,15267,11000,5553,100.00,85.71,71.43,100.00,13.525,1.366,1.896,3.756
values_70,34149,12847,91.0,98.3,20.9,18.81,17.22,1.59,2424,24927,17678,8689,100.00,85.71,71.43,100.00,14.088,1.370,1.932,3.930
values_23,24392,10473,96.8,97.8,86.2,21.47,19.74,1.73,1896,19119,13670,6813,100.00,85.71,71.43,100.00,12.865,1.276,1.784,3.580
values_72,10043,4011,93.2,94.4,79.1,19.97,18.92,1.05,552,4839,3674,2011,100.00,85.71,71.43,100.00,18.194,2.075,2.734,4.994
values_79,11000,4390,94.0,95.4,79.6,19.95,18.54,1.42,774,7107,5288,2809,100.00,85.71,71.43,100.00,14.212,1.548,2.080,3.916
values_78,6248,2030,85.6,87.2,64.2,16.25,15.83,0.42,174,1227,1028,2710,100.00,85.71,71.43,100.00,35.908,5.092,6.078,2.306
values_87,23477,9775,95.4,97.7,72.0,20.82,19.18,1.64,1774,17787,12748,6379,100.00,85.71,71.43,100.00,13.234,1.320,1.842,3.680
values_6,11198,4450,93.9,95.4,77.6,19.87,18.43,1.44,774,7107,5288,2809,100.00,85.71,71.43,100.00,14.468,1.576,2.118,3.986
values_68,18230,7715,96.0,97.1,84.6,21.16,19.61,1.55,1326,12939,9380,4783,100.00,85.71,71.43,100.00,13.748,1.409,1.943,3.811
values_69,15200,6345,95.3,96.5,83.3,20.87,19.45,1.42,1032,9807,7190,3733,100.00,85.71,71.43,100.00,14.729,1.550,2.114,4.072
values_1,11001,4407,93.6,94.9,78.7,20.03,18.88,1.15,622,5547,4180,2263,100.00,85.71,71.43,100.00,17.686,1.983,2.632,4.861
values_45,11000,4390,94.0,95.4,79.6,19.95,18.54,1.42,774,7107,5288,2809,100.00,85.71,71.43,100.00,14.212,1.548,2.080,3.916
values_33,21129,8809,95.6,97.5,77.4,20.85,19.23,1.61,1542,15267,11000,5553,100.00,85.71,71.43,100.00,13.702,1.384,1.921,3.805
values_15,7832,2546,87.1,88.8,68.2,16.25,15.55,0.71,312,2487,1970,8056,100.00,85.71,71.43,100.00,25.103,3.149,3.976,0.972
values_93,6160,1994,85.6,87.1,64.8,16.19,15.79,0.40,174,1227,1028,2710,100.00,85.71,71.43,100.00,35.402,5.020,5.992,2.273
values_24,5609,1814,85.1,86.8,60.5,16.17,15.82,0.35,118,819,688,1804,100.00,85.71,71.43,100.00,47.534,6.849,8.153,3.109
values_25,21619,9255,96.5,97.5,86.3,21.40,19.74,1.66,1656,16503,11858,5959,100.00,85.71,71.43,100.00,13.055,1.310,1.823,3.628
values_26,10785,4335,93.6,94.8,80.1,20.10,18.97,1.13,622,5547,4180,2263,100.00,85.71,71.43,100.00,17.339,1.944,2.580,4.766
values_48,13396,5501,94.7,96.0,80.7,20.53,19.20,1.33,856,7959,5890,3103,100.00,85.71,71.43,100.00,15.650,1.683,2.274,4.317
values_71,7656,2474,86.9,88.4,69.2,16.16,15.47,0.69,312,2487,1970,8056,100.00,85.71,71.43,100.00,24.538,3.078,3.886,0.950
values_76,15056,6297,95.4,96.4,84.0,20.91,19.49,1.42,1032,9807,7190,3733,100.00,85.71,71.43,100.00,14.589,1.535,2.094,4.033
values_7,5763,1870,85.1,86.6,61.9,16.22,15.91,0.31,136,903,778,1700,100.00,85.71,71.43,100.00,42.375,6.382,7.407,3.390
