id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11055,4367,92.3,94.5,58.5,19.75,18.19,1.56,847,4543,2310,2329,100.00,89.47,78.95,60.00,13.052,2.433,4.786,4.747
values_19,11036,4344,92.2,94.5,58.4,19.68,18.13,1.55,800,4194,2233,2218,100.00,89.47,78.95,60.00,13.795,2.631,4.942,4.976
values_12,11042,4358,92.2,94.5,56.6,19.73,18.18,1.56,844,4509,2291,2318,100.00,89.47,78.95,60.00,13.083,2.449,4.820,4.764
values_38,32912,14228,95.4,98.3,53.1,21.62,19.26,2.35,3350,19011,9174,7388,100.00,89.47,78.95,60.00,9.824,1.731,3.588,4.455
values_81,32922,14240,95.3,98.3,51.2,21.63,19.28,2.35,3426,19483,9266,7524,100.00,89.47,78.95,60.00,9.609,1.690,3.553,4.376
values_5,30518,13151,95.3,98.2,52.9,21.55,19.23,2.32,3086,17506,8430,6367,100.00,89.47,78.95,60.00,9.889,1.743,3.620,4.793
values_40,30551,13180,95.3,98.2,53.2,21.57,19.25,2.32,3137,17870,8527,6476,100.00,89.47,78.95,60.00,9.739,1.710,3.583,4.718
values_70,52715,23137,95.8,99.0,50.5,21.95,19.44,2.51,5698,32709,15410,12399,100.00,89.47,78.95,60.00,9.251,1.612,3.421,4.252
values_23,55939,24550,95.9,99.0,49.7,21.94,19.42,2.52,6039,34710,16363,13155,100.00,89.47,78.95,60.00,9.263,1.612,3.419,4.252
values_72,52694,23154,95.8,99.0,50.0,21.97,19.46,2.51,5763,33172,15488,12545,100.00,89.47,78.95,60.00,9.144,1.589,3.402,4.200
values_79,52855,23193,95.9,99.0,51.5,21.94,19.43,2.51,5720,32978,15521,12494,100.00,89.47,78.95,60.00,9.240,1.603,3.405,4.230
values_78,52809,23153,95.8,99.0,50.7,21.92,19.41,2.51,5676,32616,15416,12379,100.00,89.47,78.95,60.00,9.304,1.619,3.426,4.266
values_87,32946,14236,95.3,98.3,51.7,21.61,19.26,2.35,3386,19245,9220,7458,100.00,89.47,78.95,60.00,9.730,1.712,3.573,4.418
values_6,30570,13162,95.2,98.2,52.1,21.53,19.21,2.32,3111,17648,8480,6403,100.00,89.47,78.95,60.00,9.826,1.732,3.605,4.774
values_68,19893,8395,94.4,97.2,54.3,21.10,19.00,2.10,1897,10540,5155,4209,100.00,89.47,78.95,60.00,10.487,1.887,3.859,4.726
values_69,19976,8422,94.4,97.2,55.0,21.08,18.98,2.10,1912,10687,5215,4257,100.00,89.47,78.95,60.00,10.448,1.869,3.830,4.693
values_1,30511,13156,95.2,98.2,52.4,21.56,19.24,2.32,3109,17636,8465,6394,100.00,89.47,78.95,60.00,9.814,1.730,3.604,4.772
values_45,30429,13163,95.4,98.2,54.5,21.63,19.31,2.32,3150,17884,8517,6472,100.00,89.47,78.95,60.00,9.660,1.701,3.573,4.702
values_33,32847,14232,95.4,98.3,53.1,21.66,19.31,2.35,3410,19351,9243,7479,100.00,89.47,78.95,60.00,9.633,1.697,3.554,4.392
values_15,11088,4358,92.2,94.5,58.7,19.65,18.09,1.56,808,4291,2259,2254,100.00,89.47,78.95,60.00,13.723,2.584,4.908,4.919
values_93,11024,4350,92.2,94.5,57.5,19.73,18.18,1.55,830,4392,2269,2278,100.00,89.47,78.95,60.00,13.282,2.510,4.859,4.839
values_24,55892,24535,95.9,99.0,50.4,21.95,19.43,2.52,6018,34480,16338,13066,100.00,89.47,78.95,60.00,9.287,1.621,3.421,4.278
values_25,55921,24568,95.9,99.0,49.9,21.97,19.44,2.52,6117,35162,16479,13279,100.00,89.47,78.95,60.00,9.142,1.590,3.393,4.211
values_26,56029,24563,95.8,99.0,49.2,21.92,19.40,2.52,6042,34738,16393,13159,100.00,89.47,78.95,60.00,9.273,1.613,3.418,4.258
values_48,30471,13149,95.3,98.2,52.5,21.58,19.26,2.31,3142,17779,8493,6434,100.00,89.47,78.95,60.00,9.698,1.714,3.588,4.736
values_71,52730,23137,95.9,99.0,51.9,21.94,19.43,2.51,5650,32385,15376,12301,100.00,89.47,78.95,60.00,9.333,1.628,3.429,4.287
values_76,52773,23146,95.9,99.0,52.3,21.93,19.42,2.51,5611,32216,15344,12261,100.00,89.47,78.95,60.00,9.405,1.638,3.439,4.304
values_7,30468,13128,95.2,98.2,52.6,21.54,19.23,2.31,3075,17335,8396,6297,100.00,89.47,78.95,60.00,9.908,1.758,3.629,4.838
values_50,43444,19010,95.8,98.8,53.2,21.88,19.43,2.45,4587,26134,12479,10011,100.00,89.47,78.95,60.00,9.471,1.662,3.481,4.340
values_22,56108,24595,95.9,99.0,50.4,21.92,19.39,2.52,6056,34839,16474,13188,100.00,89.47,78.95,60.00,9.265,1.610,3.406,4.254
values_4,30517,13161,95.3,98.2,54.1,21.56,19.24,2.32,3098,17559,8469,6374,100.00,89.47,78.95,60.00,9.851,1.738,3.603,4.788
values_32,33011,14260,95.4,98.4,52.1,21.60,19.25,2.35,3402,19401,9273,7513,100.00,89.47,78.95,60.00,9.703,1.702,3.560,4.394
values_77,52624,23135,95.9,99.0,51.5,21.98,19.47,2.51,5710,32800,15411,12432,100.00,89.47,78.95,60.00,9.216,1.604,3.415,4.233
values_91,11096,4369,92.1,94.5,56.3,19.69,18.12,1.57,837,4507,2299,2324,100.00,89.47,78.95,60.00,13.257,2.462,4.826,4.775
values_42,30504,13161,95.3,98.2,52.8,21.57,19.25,2.32,3138,17803,8504,6447,100.00,89.47,78.95,60.00,9.721,1.713,3.587,4.732
values_13,11002,4340,92.1,94.5,56.2,19.72,18.18,1.55,822,4329,2243,2258,100.00,89.47,78.95,60.00,13.384,2.541,4.905,4.872
values_41,30468,13148,95.3,98.2,53.6,21.58,19.26,2.32,3105,17570,8454,6373,100.00,89.47,78.95,60.00,9.813,1.734,3.604,4.781
values_55,43692,19043,95.7,98.8,51.8,21.79,19.34,2.45,4560,26051,12509,9993,100.00,89.47,78.95,60.00,9.582,1.677,3.493,4.372
values_31,32922,14222,95.3,98.3,51.8,21.60,19.25,2.34,3376,19121,9196,7414,100.00,89.47,78.95,60.00,9.752,1.722,3.580,4.441
values_66,19976,8425,94.5,97.2,55.5,21.09,18.98,2.11,1911,10706,5214,4270,100.00,89.47,78.95,60.00,10.453,1.866,3.831,4.678
values_65,19984,8412,94.4,97.2,54.9,21.05,18.95,2.10,1882,10495,5168,4204,100.00,89.47,78.95,60.00,10.618,1.904,3.867,4.754
values_62,20092,8444,94.3,97.2,53.6,21.01,18.90,2.11,1908,10750,5238,4292,100.00,89.47,78.95,60.00,10.530,1.869,3.836,4.681
values_21,55968,24578,95.9,99.0,51.1,21.96,19.43,2.53,6047,34800,16423,13183,100.00,89.47,78.95,60.00,9.255,1.608,3.408,4.245
values_95,11069,4369,92.2,94.5,57.5,19.74,18.17,1.56,849,4557,2316,2331,100.00,89.47,78.95,60.00,13.038,2.429,4.779,4.749
values_84,32914,14233,95.4,98.3,52.3,21.62,19.27,2.35,3395,19266,9230,7460,100.00,89.47,78.95,60.00,9.695,1.708,3.566,4.412
values_58,43604,19035,95.7,98.8,51.9,21.83,19.38,2.45,4596,26245,12529,10049,100.00,89.47,78.95,60.00,9.487,1.661,3.480,4.339
values_64,19976,8412,94.4,97.2,53.4,21.06,18.95,2.10,1888,10556,5167,4223,100.00,89.47,78.95,60.00,10.581,1.892,3.866,4.730
values_83,32851,14230,95.4,98.3,52.7,21.66,19.31,2.35,3412,19367,9239,7487,100.00,89.47,78.95,60.00,9.628,1.696,3.556,4.388
values_94,11058,4367,92.2,94.5,57.0,19.75,18.18,1.56,855,4599,2315,2348,100.00,89.47,78.95,60.00,12.933,2.404,4.777,4.710
values_0,30557,13163,95.2,98.2,52.8,21.54,19.22,2.32,3108,17625,8481,6394,100.00,89.47,78.95,60.00,9.832,1.734,3.603,4.779
values_99,11102,4376,92.2,94.5,57.4,19.71,18.13,1.58,840,4550,2311,2340,100.00,89.47,78.95,60.00,13.217,2.440,4.804,4.744
values_96,11043,4355,92.1,94.5,56.2,19.72,18.16,1.56,833,4444,2274,2299,100.00,89.47,78.95,60.00,13.257,2.485,4.856,4.803
values_67,19984,8408,94.4,97.2,54.4,21.04,18.94,2.10,1872,10438,5149,4189,100.00,89.47,78.95,60.00,10.675,1.915,3.881,4.771
values_61,19934,8408,94.4,97.2,54.3,21.09,18.99,2.10,1902,10615,5177,4239,100.00,89.47,78.95,60.00,10.481,1.878,3.850,4.703
values_43,30553,13144,95.3,98.2,53.9,21.51,19.20,2.31,3041,17156,8395,6248,100.00,89.47,78.95,60.00,10.047,1.781,3.639,4.890
values_2,30469,13163,95.3,98.2,53.9,21.60,19.28,2.32,3144,17835,8515,6456,100.00,89.47,78.95,60.00,9.691,1.708,3.578,4.719
values_54,43477,19016,95.8,98.8,52.1,21.87,19.41,2.45,4611,26323,12502,10078,100.00,89.47,78.95,60.00,9.429,1.652,3.478,4.314
values_30,32970,14229,95.4,98.3,53.2,21.58,19.23,2.35,3321,18829,9152,7336,100.00,89.47,78.95,60.00,9.928,1.751,3.602,4.494
values_59,43532,19041,95.8,98.8,52.8,21.87,19.41,2.46,4634,26487,12573,10125,100.00,89.47,78.95,60.00,9.394,1.644,3.462,4.299
values_85,33000,14234,95.3,98.3,52.0,21.57,19.22,2.35,3356,19033,9197,7389,100.00,89.47,78.95,60.00,9.833,1.734,3.588,4.466
values_74,52603,23127,95.9,99.0,52.0,21.98,19.47,2.51,5678,32560,15377,12350,100.00,89.47,78.95,60.00,9.264,1.616,3.421,4.259
values_90,11040,4364,92.3,94.5,59.5,19.76,18.20,1.57,838,4489,2295,2314,100.00,89.47,78.95,60.00,13.174,2.459,4.810,4.771
values_18,11090,4382,92.4,94.5,59.7,19.76,18.18,1.58,852,4617,2337,2356,100.00,89.47,78.95,60.00,13.016,2.402,4.745,4.707
values_52,43560,19028,95.7,98.8,52.2,21.84,19.39,2.45,4603,26273,12523,10057,100.00,89.47,78.95,60.00,9.463,1.658,3.478,4.331
values_44,30536,13149,95.2,98.2,52.8,21.53,19.22,2.32,3078,17419,8429,6330,100.00,89.47,78.95,60.00,9.921,1.753,3.623,4.824
values_17,11088,4363,92.1,94.5,55.0,19.67,18.11,1.56,839,4505,2291,2320,100.00,89.47,78.95,60.00,13.216,2.461,4.840,4.779
values_36,32934,14263,95.4,98.4,52.9,21.65,19.30,2.36,3429,19566,9304,7554,100.00,89.47,78.95,60.00,9.605,1.683,3.540,4.360
values_49,30507,13130,95.2,98.2,52.0,21.52,19.21,2.31,3073,17315,8401,6288,100.00,89.47,78.95,60.00,9.927,1.762,3.631,4.852
values_86,32941,14259,95.4,98.4,52.8,21.64,19.29,2.36,3421,19512,9289,7541,100.00,89.47,78.95,60.00,9.629,1.688,3.546,4.368
values_37,32916,14231,95.4,98.3,53.1,21.62,19.26,2.35,3343,19001,9166,7390,100.00,89.47,78.95,60.00,9.846,1.732,3.591,4.454
values_56,43674,19065,95.7,98.8,52.0,21.83,19.37,2.45,4634,26543,12613,10145,100.00,89.47,78.95,60.00,9.425,1.645,3.463,4.305
values_63,19995,8411,94.4,97.2,55.3,21.03,18.93,2.10,1869,10406,5157,4175,100.00,89.47,78.95,60.00,10.698,1.921,3.877,4.789
values_35,32827,14193,95.3,98.3,51.1,21.62,19.28,2.34,3357,18969,9123,7365,100.00,89.47,78.95,60.00,9.779,1.731,3.598,4.457
values_97,11041,4363,92.4,94.5,60.1,19.76,18.19,1.57,837,4474,2294,2311,100.00,89.47,78.95,60.00,13.191,2.468,4.813,4.778
values_75,52836,23182,95.9,99.0,51.2,21.94,19.43,2.51,5711,32884,15499,12454,100.00,89.47,78.95,60.00,9.252,1.607,3.409,4.242
values_57,43567,19019,95.7,98.8,51.2,21.83,19.38,2.45,4598,26232,12501,10043,100.00,89.47,78.95,60.00,9.475,1.661,3.485,4.338
values_88,32882,14229,95.4,98.3,51.8,21.64,19.29,2.35,3407,19338,9232,7478,100.00,89.47,78.95,60.00,9.651,1.700,3.562,4.397
values_10,11114,4379,92.2,94.5,57.9,19.70,18.13,1.57,839,4537,2319,2332,100.00,89.47,78.95,60.00,13.247,2.450,4.793,4.766
values_53,43598,19050,95.7,98.8,51.2,21.85,19.39,2.46,4637,26593,12573,10167,100.00,89.47,78.95,60.00,9.402,1.639,3.468,4.288
values_8,30448,13136,95.4,98.2,55.2,21.57,19.25,2.32,3059,17259,8394,6283,100.00,89.47,78.95,60.00,9.954,1.764,3.627,4.846
values_39,32959,14253,95.4,98.4,52.7,21.62,19.27,2.35,3397,19355,9257,7495,100.00,89.47,78.95,60.00,9.702,1.703,3.560,4.397
values_47,30482,13138,95.2,98.2,52.7,21.55,19.24,2.31,3089,17447,8424,6333,100.00,89.47,78.95,60.00,9.868,1.747,3.618,4.813
values_60,19927,8399,94.5,97.2,55.2,21.07,18.98,2.10,1883,10457,5151,4187,100.00,89.47,78.95,60.00,10.583,1.906,3.869,4.759
values_89,33034,14270,95.4,98.4,52.9,21.60,19.24,2.36,3396,19375,9288,7502,100.00,89.47,78.95,60.00,9.727,1.705,3.557,4.403
values_51,43591,19025,95.7,98.8,51.5,21.82,19.37,2.45,4596,26194,12520,10024,100.00,89.47,78.95,60.00,9.485,1.664,3.482,4.349
values_14,11088,4371,92.1,94.5,55.0,19.71,18.15,1.56,861,4638,2329,2356,100.00,89.47,78.95,60.00,12.878,2.391,4.761,4.706
values_28,56036,24571,95.8,99.0,50.0,21.92,19.40,2.52,6036,34701,16406,13148,100.00,89.47,78.95,60.00,9.284,1.615,3.416,4.262
values_16,11046,4370,92.3,94.5,57.9,19.78,18.21,1.57,860,4635,2325,2356,100.00,89.47,78.95,60.00,12.844,2.383,4.751,4.688
values_34,33000,14254,95.4,98.4,52.2,21.60,19.25,2.35,3398,19350,9263,7493,100.00,89.47,78.95,60.00,9.712,1.705,3.563,4.404
values_82,32912,14234,95.4,98.3,53.6,21.62,19.27,2.35,3372,19137,9209,7425,100.00,89.47,78.95,60.00,9.760,1.720,3.574,4.433
values_46,30482,13169,95.3,98.2,53.5,21.60,19.28,2.32,3146,17887,8520,6475,100.00,89.47,78.95,60.00,9.689,1.704,3.578,4.708
values_27,55992,24555,95.9,99.0,50.0,21.93,19.40,2.52,6004,34497,16344,13086,100.00,89.47,78.95,60.00,9.326,1.623,3.426,4.279
values_20,55880,24537,96.0,99.0,52.0,21.96,19.43,2.52,5992,34292,16327,13013,100.00,89.47,78.95,60.00,9.326,1.630,3.423,4.294
values_9,30536,13164,95.3,98.2,53.1,21.55,19.23,2.32,3113,17702,8475,6428,100.00,89.47,78.95,60.00,9.809,1.725,3.603,4.750
values_92,11055,4363,92.2,94.5,58.2,19.73,18.17,1.56,833,4460,2288,2305,100.00,89.47,78.95,60.00,13.271,2.479,4.832,4.796
values_3,30536,13163,95.3,98.2,53.0,21.55,19.23,2.32,3114,17674,8483,6410,100.00,89.47,78.95,60.00,9.806,1.728,3.600,4.764
values_98,11088,4375,92.2,94.5,57.7,19.73,18.16,1.57,857,4634,2329,2360,100.00,89.47,78.95,60.00,12.938,2.393,4.761,4.698
values_29,56056,24594,95.9,99.0,51.1,21.94,19.41,2.53,6053,34861,16458,13206,100.00,89.47,78.95,60.00,9.261,1.608,3.406,4.245
values_80,32932,14219,95.3,98.3,51.8,21.59,19.24,2.34,3359,19011,9176,7380,100.00,89.47,78.95,60.00,9.804,1.732,3.589,4.462
values_73,52648,23123,95.9,99.0,52.0,21.96,19.45,2.51,5670,32446,15378,12309,100.00,89.47,78.95,60.00,9.285,1.623,3.424,4.277
