id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12203,4400,89.0,91.0,57.3,18.03,16.62,1.41,847,4543,2310,14092,100.00,89.47,78.95,60.00,14.407,2.686,5.283,0.866
values_19,12144,4365,88.9,91.0,57.2,17.97,16.57,1.40,800,4194,2233,13232,100.00,89.47,78.95,60.00,15.180,2.896,5.438,0.918
values_12,12183,4379,88.8,90.9,55.3,17.97,16.57,1.40,844,4509,2291,13983,100.00,89.47,78.95,60.00,14.435,2.702,5.318,0.871
values_38,38612,20403,96.7,98.8,53.1,26.42,24.42,2.00,3350,19011,9174,10479,100.00,89.47,78.95,60.00,11.526,2.031,4.209,3.685
values_81,38632,20422,96.6,98.8,51.2,26.43,24.43,2.00,3426,19483,9266,10629,100.00,89.47,78.95,60.00,11.276,1.983,4.169,3.635
values_5,35252,18353,96.5,98.6,52.9,26.03,24.02,2.01,3086,17506,8430,9642,100.00,89.47,78.95,60.00,11.423,2.014,4.182,3.656
values_40,35314,18416,96.5,98.6,53.2,26.07,24.06,2.01,3137,17870,8527,9773,100.00,89.47,78.95,60.00,11.257,1.976,4.141,3.613
values_70,61403,32724,97.0,99.2,50.6,26.65,24.50,2.15,5698,32709,15410,17650,100.00,89.47,78.95,60.00,10.776,1.877,3.985,3.479
values_23,64275,33834,96.9,99.3,49.7,26.32,24.12,2.20,6039,34710,16363,18728,100.00,89.47,78.95,60.00,10.643,1.852,3.928,3.432
values_72,61354,32734,97.0,99.2,50.0,26.68,24.52,2.15,5763,33172,15488,17782,100.00,89.47,78.95,60.00,10.646,1.850,3.961,3.450
values_79,61600,32853,97.0,99.2,51.5,26.67,24.51,2.16,5720,32978,15521,17769,100.00,89.47,78.95,60.00,10.769,1.868,3.969,3.467
values_78,61517,32767,97.0,99.2,50.9,26.63,24.48,2.15,5676,32616,15416,17636,100.00,89.47,78.95,60.00,10.838,1.886,3.990,3.488
values_87,38646,20415,96.6,98.8,51.7,26.41,24.41,2.00,3386,19245,9220,10553,100.00,89.47,78.95,60.00,11.413,2.008,4.192,3.662
values_6,35349,18392,96.4,98.6,52.1,26.01,24.01,2.00,3111,17648,8480,9706,100.00,89.47,78.95,60.00,11.363,2.003,4.169,3.642
values_68,20821,7892,91.7,94.4,53.1,18.95,16.95,2.00,1897,10540,5155,53632,100.00,89.47,78.95,60.00,10.976,1.975,4.039,0.388
values_69,20920,7929,91.7,94.4,53.9,18.95,16.95,2.00,1912,10687,5215,54238,100.00,89.47,78.95,60.00,10.941,1.958,4.012,0.386
values_1,35288,18372,96.5,98.6,52.4,26.03,24.03,2.00,3109,17636,8465,9689,100.00,89.47,78.95,60.00,11.350,2.001,4.169,3.642
values_45,35200,18387,96.6,98.6,54.5,26.12,24.11,2.01,3150,17884,8517,9775,100.00,89.47,78.95,60.00,11.175,1.968,4.133,3.601
values_33,38571,20415,96.7,98.8,53.1,26.46,24.46,2.00,3410,19351,9243,10592,100.00,89.47,78.95,60.00,11.311,1.993,4.173,3.642
values_15,12232,4376,88.8,90.9,57.5,17.89,16.48,1.41,808,4291,2259,13336,100.00,89.47,78.95,60.00,15.139,2.851,5.415,0.917
values_93,12103,4378,89.0,91.1,56.3,18.09,16.68,1.40,830,4392,2269,13778,100.00,89.47,78.95,60.00,14.582,2.756,5.334,0.878
values_24,64302,33844,96.9,99.3,50.4,26.32,24.13,2.19,6018,34480,16338,18679,100.00,89.47,78.95,60.00,10.685,1.865,3.936,3.442
values_25,64328,33893,96.9,99.3,49.9,26.34,24.15,2.19,6117,35162,16479,18898,100.00,89.47,78.95,60.00,10.516,1.829,3.904,3.404
values_26,64416,33874,96.9,99.3,49.2,26.29,24.10,2.19,6042,34738,16393,18754,100.00,89.47,78.95,60.00,10.661,1.854,3.929,3.435
values_48,35258,18369,96.5,98.6,52.5,26.05,24.05,2.00,3142,17779,8493,9745,100.00,89.47,78.95,60.00,11.222,1.983,4.151,3.618
values_71,61479,32753,97.0,99.2,51.9,26.64,24.49,2.15,5650,32385,15376,17574,100.00,89.47,78.95,60.00,10.881,1.898,3.998,3.498
values_76,61484,32761,97.0,99.2,52.4,26.64,24.49,2.16,5611,32216,15344,17512,100.00,89.47,78.95,60.00,10.958,1.908,4.007,3.511
values_7,35245,18330,96.5,98.6,52.6,26.00,24.01,2.00,3075,17335,8396,9596,100.00,89.47,78.95,60.00,11.462,2.033,4.198,3.673
values_50,51320,27557,97.0,99.1,53.3,26.85,24.77,2.08,4587,26134,12479,14268,100.00,89.47,78.95,60.00,11.188,1.964,4.113,3.597
values_22,64575,33973,96.9,99.3,50.4,26.31,24.11,2.19,6056,34839,16474,18835,100.00,89.47,78.95,60.00,10.663,1.854,3.920,3.428
values_4,35309,18397,96.5,98.6,54.1,26.05,24.05,2.01,3098,17559,8469,9683,100.00,89.47,78.95,60.00,11.397,2.011,4.169,3.646
values_32,38727,20468,96.6,98.8,52.1,26.43,24.42,2.01,3402,19401,9273,10616,100.00,89.47,78.95,60.00,11.384,1.996,4.176,3.648
values_77,61278,32704,97.0,99.2,51.5,26.68,24.53,2.16,5710,32800,15411,17665,100.00,89.47,78.95,60.00,10.732,1.868,3.976,3.469
values_91,12272,4383,88.7,90.8,55.1,17.86,16.45,1.41,837,4507,2299,13814,100.00,89.47,78.95,60.00,14.662,2.723,5.338,0.888
values_42,35288,18387,96.5,98.6,52.8,26.05,24.05,2.00,3138,17803,8504,9752,100.00,89.47,78.95,60.00,11.245,1.982,4.150,3.619
values_13,12088,4351,88.8,91.0,55.0,18.00,16.60,1.40,822,4329,2243,13559,100.00,89.47,78.95,60.00,14.706,2.792,5.389,0.892
values_41,35247,18366,96.5,98.6,53.6,26.05,24.05,2.00,3105,17570,8454,9676,100.00,89.47,78.95,60.00,11.352,2.006,4.169,3.643
values_55,51611,27643,96.9,99.1,51.9,26.78,24.71,2.08,4560,26051,12509,14268,100.00,89.47,78.95,60.00,11.318,1.981,4.126,3.617
values_31,38644,20399,96.6,98.8,51.8,26.39,24.40,2.00,3376,19121,9196,10521,100.00,89.47,78.95,60.00,11.447,2.021,4.202,3.673
values_66,20944,7929,91.7,94.4,54.4,18.93,16.92,2.01,1911,10706,5214,54059,100.00,89.47,78.95,60.00,10.960,1.956,4.017,0.387
values_65,20944,7914,91.6,94.4,53.8,18.89,16.89,2.00,1882,10495,5168,53211,100.00,89.47,78.95,60.00,11.129,1.996,4.053,0.394
values_62,21032,7948,91.6,94.4,52.5,18.90,16.88,2.01,1908,10750,5238,53899,100.00,89.47,78.95,60.00,11.023,1.956,4.015,0.390
values_21,64354,33907,97.0,99.3,51.1,26.34,24.15,2.20,6047,34800,16423,18786,100.00,89.47,78.95,60.00,10.642,1.849,3.919,3.426
values_95,12232,4407,88.9,91.0,56.3,18.01,16.61,1.41,849,4557,2316,14152,100.00,89.47,78.95,60.00,14.408,2.684,5.282,0.864
values_84,38637,20419,96.6,98.8,52.3,26.42,24.42,2.00,3395,19266,9230,10569,100.00,89.47,78.95,60.00,11.381,2.005,4.186,3.656
