id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3863,2174,774,7122,5288,2809,100.00,85.71,71.43,100.00,4.991,0.542,0.731,1.375
values_19,12635,6971,2152,21955,15610,7723,100.00,85.71,71.43,100.00,5.871,0.575,0.809,1.636
values_12,3929,2218,774,7122,5288,2809,100.00,85.71,71.43,100.00,5.076,0.552,0.743,1.399
values_38,3432,1919,622,5560,4180,2263,100.00,85.71,71.43,100.00,5.518,0.617,0.821,1.517
values_81,6978,3888,1224,11867,8618,4419,100.00,85.71,71.43,100.00,5.701,0.588,0.810,1.579
values_5,11088,6146,1896,19145,13670,6813,100.00,85.71,71.43,100.00,5.848,0.579,0.811,1.627
values_40,14425,7978,2566,26530,18760,9193,100.00,85.71,71.43,100.00,5.622,0.544,0.769,1.569
values_70,6407,3543,1126,10822,7888,4069,100.00,85.71,71.43,100.00,5.690,0.592,0.812,1.575
values_23,5866,3279,1032,9825,7190,3733,100.00,85.71,71.43,100.00,5.684,0.597,0.816,1.571
values_72,186,92,34,207,178,445,100.00,85.71,64.29,75.00,5.471,0.899,1.045,0.418
values_79,2969,1663,552,4851,3674,2011,100.00,85.71,71.43,100.00,5.379,0.612,0.808,1.476
values_78,4718,2608,856,7975,5890,3103,100.00,85.71,71.43,100.00,5.512,0.592,0.801,1.520
values_87,209,105,50,268,252,343,100.00,85.71,71.43,100.00,4.180,0.780,0.829,0.609
values_6,1525,781,424,3577,2758,14090,100.00,85.71,71.43,100.00,3.597,0.426,0.553,0.108
values_68,4754,2632,856,7975,5890,3103,100.00,85.71,71.43,100.00,5.554,0.596,0.807,1.532
values_69,6311,3479,1126,10822,7888,4069,100.00,85.71,71.43,100.00,5.605,0.583,0.800,1.551
values_1,10307,5697,1774,17812,12748,6379,100.00,85.71,71.43,100.00,5.810,0.579,0.809,1.616
values_45,6269,3451,1126,10822,7888,4069,100.00,85.71,71.43,100.00,5.567,0.579,0.795,1.541
values_33,766,398,216,1605,1310,4070,100.00,85.71,71.43,100.00,3.546,0.477,0.585,0.188
values_15,9593,5307,1656,16527,11858,5959,100.00,85.71,71.43,100.00,5.793,0.580,0.809,1.610
values_93,768,403,262,2026,1624,5834,100.00,85.71,71.43,100.00,2.931,0.379,0.473,0.132
values_24,815,433,216,1605,1310,4070,100.00,85.71,71.43,100.00,3.773,0.508,0.622,0.200
values_25,3512,1856,696,6317,4718,2529,100.00,85.71,71.43,100.00,5.046,0.556,0.744,1.389
values_26,1549,799,424,3577,2758,14090,100.00,85.71,71.43,100.00,3.653,0.433,0.562,0.110
