id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3525,2535,302,1965,1198,718,100.00,100.00,100.00,100.00,11.672,1.794,2.942,4.909
values_19,168296,119633,11441,82003,53601,32141,100.00,100.00,100.00,100.00,14.710,2.052,3.140,5.236
values_12,1075241,763107,70532,512997,340048,203812,100.00,100.00,100.00,100.00,15.245,2.096,3.162,5.276
values_38,37328,26591,2702,19225,12108,7238,100.00,100.00,100.00,100.00,13.815,1.942,3.083,5.157
values_81,110216,78387,7541,53421,35065,21061,100.00,100.00,100.00,100.00,14.616,2.063,3.143,5.233
values_5,395081,280603,26336,190173,125316,75136,100.00,100.00,100.00,100.00,15.002,2.077,3.153,5.258
values_40,3525,2535,303,1981,1201,719,100.00,100.00,100.00,100.00,11.634,1.779,2.935,4.903
values_70,3525,2535,300,1933,1192,716,100.00,100.00,100.00,100.00,11.750,1.824,2.957,4.923
values_23,87017,61907,6017,42661,27783,16673,100.00,100.00,100.00,100.00,14.462,2.040,3.132,5.219
values_72,1320701,937193,86552,631579,417924,250352,100.00,100.00,100.00,100.00,15.259,2.091,3.160,5.275
values_79,1075241,763107,70636,514661,340360,203916,100.00,100.00,100.00,100.00,15.222,2.089,3.159,5.273
values_78,168296,119633,11504,83011,53790,32204,100.00,100.00,100.00,100.00,14.629,2.027,3.129,5.226
values_87,456728,324347,30465,221141,145101,86913,100.00,100.00,100.00,100.00,14.992,2.065,3.148,5.255
values_6,276,183,56,255,180,283,100.00,100.00,100.00,100.00,4.929,1.082,1.533,0.975
values_68,395081,280603,26385,190957,125463,75185,100.00,100.00,100.00,100.00,14.974,2.069,3.149,5.255
values_69,243872,173287,16511,119505,77775,46567,100.00,100.00,100.00,100.00,14.770,2.041,3.136,5.237
values_1,524477,372417,34837,252611,166363,99693,100.00,100.00,100.00,100.00,15.055,2.076,3.153,5.261
values_45,598616,425017,39597,286747,189573,113657,100.00,100.00,100.00,100.00,15.118,2.088,3.158,5.267
values_33,67328,47917,4723,33599,21615,12951,100.00,100.00,100.00,100.00,14.255,2.004,3.115,5.199
values_15,862253,612037,56878,414359,273270,163686,100.00,100.00,100.00,100.00,15.160,2.081,3.155,5.268
values_93,1456328,1033377,95196,693907,460354,275864,100.00,100.00,100.00,100.00,15.298,2.099,3.163,5.279
values_24,137213,97561,9375,67003,43737,26231,100.00,100.00,100.00,100.00,14.636,2.048,3.137,5.231
values_25,50861,36213,3592,25319,16324,9792,100.00,100.00,100.00,100.00,14.160,2.009,3.116,5.194
values_26,168296,119633,11440,81987,53598,32140,100.00,100.00,100.00,100.00,14.711,2.053,3.140,5.236
values_48,87017,61907,6052,43221,27888,16708,100.00,100.00,100.00,100.00,14.378,2.013,3.120,5.208
values_71,862253,612037,56633,410439,272535,163441,100.00,100.00,100.00,100.00,15.225,2.101,3.164,5.276
