id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1170,1170,"['951744', '8844046', '125517', '1107901', '65108', '552207', '568363', '50.049', '12575382', '0', '3876359', '0', '161018', '0', '0', '4.154']",201,1410,981,4115,100.00,100.00,95.83,100.00,5.821,0.830,1.193,0.284
values_19,1155,1155,"['951736', '8844026', '125515', '1107896', '65101', '552206', '568364', '50.049', '12575318', '0', '3876344', '0', '161018', '0', '0', '4.154']",198,1401,974,4113,100.00,100.00,100.00,100.00,5.833,0.824,1.186,0.281
values_12,11477,11477,"['974624', '8853993', '129179', '1110335', '65799', '552822', '569057', '49.908', '12639550', '0', '3896666', '0', '161978', '0', '0', '4.157']",2779,27169,16041,10318,100.00,100.00,100.00,100.00,4.130,0.422,0.715,1.112
values_38,1165,1165,"['951740', '8844042', '125516', '1107900', '65102', '552205', '568360', '50.049', '12575362', '0', '3876354', '0', '161018', '0', '0', '4.154']",200,1403,979,4103,100.00,100.00,95.83,100.00,5.825,0.830,1.190,0.284
values_81,4960,4960,"['956340', '8848259', '126578', '1108113', '65333', '552528', '568724', '50.042', '12589638', '0', '3880149', '0', '162408', '0', '0', '4.186']",1680,16117,9585,73706,100.00,100.00,100.00,100.00,2.952,0.308,0.517,0.067
values_5,1571,1571,"['968788', '8853150', '127698', '1108170', '65035', '552683', '568794', '49.983', '12587926', '0', '3881760', '0', '161230', '0', '0', '4.154']",331,2688,1735,4083,100.00,100.00,100.00,100.00,4.746,0.584,0.905,0.385
values_40,15823,15823,"['978512', '8854247', '129997', '1110467', '65976', '552869', '569237', '49.888', '12654654', '0', '3901013', '0', '162062', '0', '0', '4.154']",3889,38449,22453,15187,100.00,100.00,100.00,100.00,4.069,0.412,0.705,1.042
values_70,4071,4071,"['952296', '8848482', '125943', '1108314', '65230', '552511', '568661', '50.050', '12587254', '0', '3879260', '0', '162089', '0', '0', '4.178']",1324,12543,7481,49606,100.00,100.00,100.00,100.00,3.075,0.325,0.544,0.082
values_23,22257,22257,"['985864', '8854477', '131420', '1108867', '66524', '552946', '569390', '49.946', '12659744', '0', '3902446', '0', '162472', '0', '0', '4.163']",5522,54781,32011,21682,100.00,100.00,100.00,100.00,4.031,0.406,0.695,1.027
values_72,8740,8740,"['972256', '8853923', '128664', '1110245', '65667', '552896', '569156', '49.928', '12630064', '0', '3893930', '0', '161752', '0', '0', '4.154']",2081,20154,11952,7973,100.00,100.00,100.00,100.00,4.200,0.434,0.731,1.096
values_79,1077,1077,"['961300', '8844702', '126700', '1107086', '65059', '552248', '568378', '50.034', '12571806', '0', '3876267', '0', '160977', '0', '0', '4.153']",153,955,705,1281,100.00,100.00,91.67,100.00,7.039,1.128,1.528,0.841
values_78,18250,18250,"['980644', '8854343', '130452', '1110549', '66321', '552946', '569247', '49.901', '12663070', '0', '3903440', '0', '162310', '0', '0', '4.158']",4504,44526,26071,17674,100.00,100.00,100.00,100.00,4.052,0.410,0.700,1.033
values_87,1026,1026,"['958556', '8845094', '126349', '1108975', '65030', '552261', '568397', '49.970', '12589158', '0', '3881215', '0', '160956', '0', '0', '4.147']",115,606,494,301,100.00,100.00,91.67,100.00,8.922,1.693,2.077,3.409
values_6,5005,5005,"['956332', '8848299', '126576', '1108123', '65313', '552527', '568709', '50.040', '12589804', '0', '3880194', '0', '162408', '0', '0', '4.186']",1685,16131,9598,73791,100.00,100.00,100.00,100.00,2.970,0.310,0.521,0.068
values_68,1768,1768,"['953744', '8853072', '125840', '1109458', '65076', '552684', '568801', '50.009', '12593818', '0', '3881957', '0', '161334', '0', '0', '4.156']",416,3507,2219,6407,100.00,100.00,100.00,100.00,4.250,0.504,0.797,0.276
values_69,2019,2019,"['955432', '8853004', '126077', '1109361', '65084', '552685', '568802', '50.004', '12594328', '0', '3882209', '0', '161399', '0', '0', '4.157']",513,4453,2771,9478,100.00,100.00,100.00,100.00,3.936,0.453,0.729,0.213
values_1,1746,1746,"['953752', '8853040', '125842', '1109450', '65078', '552686', '568803', '50.010', '12593730', '0', '3881935', '0', '161334', '0', '0', '4.156']",410,3480,2202,6363,100.00,100.00,100.00,100.00,4.259,0.502,0.793,0.274
values_45,4022,4022,"['952316', '8848426', '125948', '1108300', '65248', '552510', '568655', '50.051', '12587056', '0', '3879211', '0', '162062', '0', '0', '4.178']",1317,12459,7472,49501,100.00,100.00,100.00,100.00,3.054,0.323,0.538,0.081
values_33,3622,3622,"['964168', '8852568', '127372', '1108890', '65332', '552696', '568856', '49.992', '12598042', '0', '3883811', '0', '161921', '0', '0', '4.169']",1156,10882,6518,39754,100.00,100.00,100.00,100.00,3.133,0.333,0.556,0.091
values_15,1413,1413,"['970508', '8853244', '127891', '1109668', '65140', '552767', '568924', '49.929', '12603368', '0', '3886602', '0', '161214', '0', '0', '4.148']",259,1978,1321,7340,100.00,100.00,100.00,100.00,5.456,0.714,1.070,0.193
values_93,5397,5397,"['962268', '8848179', '127382', '1107692', '65446', '552529', '568740', '50.035', '12589492', '0', '3880587', '0', '162515', '0', '0', '4.188']",1874,18082,10728,88279,100.00,100.00,100.00,100.00,2.880,0.298,0.503,0.061
values_24,9673,9673,"['973004', '8854003', '128823', '1110290', '65595', '552817', '569050', '49.908', '12633310', '0', '3894862', '0', '161830', '0', '0', '4.155']",2309,22453,13256,8901,100.00,100.00,100.00,100.00,4.189,0.431,0.730,1.087
values_25,2513,2513,"['958676', '8852756', '126555', '1109170', '65183', '552678', '568809', '50.000', '12595266', '0', '3882703', '0', '161575', '0', '0', '4.161']",725,6603,4044,18151,100.00,100.00,100.00,100.00,3.466,0.381,0.621,0.138
values_26,1782,1782,"['953748', '8853068', '125841', '1109457', '65078', '552686', '568807', '50.009', '12593870', '0', '3881971', '0', '161334', '0', '0', '4.156']",416,3519,2218,6406,100.00,100.00,100.00,100.00,4.284,0.506,0.803,0.278
values_48,1760,1760,"['953736', '8853076', '125838', '1109459', '65076', '552684', '568802', '50.009', '12593784', '0', '3881949', '0', '161334', '0', '0', '4.156']",415,3485,2217,6402,100.00,100.00,95.83,100.00,4.241,0.505,0.794,0.275
values_71,2546,2546,"['958636', '8852812', '126545', '1109184', '65173', '552688', '568820', '50.000', '12595396', '0', '3882736', '0', '161575', '0', '0', '4.161']",729,6622,4049,18201,100.00,100.00,100.00,100.00,3.492,0.384,0.629,0.140
values_76,13512,13512,"['976424', '8854081', '129562', '1110393', '65952', '552865', '569131', '49.906', '12646602', '0', '3898702', '0', '162139', '0', '0', '4.159']",3299,32399,19091,12339,100.00,100.00,100.00,100.00,4.096,0.417,0.708,1.095
values_7,1031,1031,"['958556', '8845098', '126349', '1108976', '65030', '552261', '568397', '49.970', '12589176', '0', '3881220', '0', '160972', '0', '0', '4.147']",116,613,496,303,100.00,100.00,91.67,100.00,8.888,1.682,2.079,3.403
values_50,22277,22277,"['985792', '8854529', '131402', '1108880', '66490', '552954', '569393', '49.944', '12659824', '0', '3902466', '0', '162456', '0', '0', '4.163']",5517,54750,31984,21695,100.00,100.00,100.00,100.00,4.038,0.407,0.697,1.027
values_22,5020,5020,"['956340', '8848339', '126578', '1108133', '65308', '552532', '568720', '50.039', '12589870', '0', '3880209', '0', '162427', '0', '0', '4.186']",1692,16186,9614,73906,100.00,100.00,100.00,100.00,2.967,0.310,0.522,0.068
values_4,4452,4452,"['954312', '8848340', '126259', '1108203', '65311', '552529', '568709', '50.049', '12588204', '0', '3879642', '0', '162212', '0', '0', '4.181']",1492,14222,8493,60820,100.00,100.00,100.00,100.00,2.984,0.313,0.524,0.073
values_32,25230,25230,"['993624', '8863177', '132617', '1111834', '66743', '553526', '570026', '49.843', '12701692', '0', '3915420', '0', '163266', '0', '0', '4.170']",6278,62415,36346,24633,100.00,100.00,100.00,100.00,4.019,0.404,0.694,1.024
values_77,4040,4040,"['952284', '8848454', '125940', '1108307', '65241', '552517', '568659', '50.051', '12587138', '0', '3879229', '0', '162089', '0', '0', '4.178']",1319,12479,7473,49534,100.00,100.00,100.00,100.00,3.063,0.324,0.541,0.082
values_91,4408,4408,"['954272', '8848312', '126249', '1108196', '65314', '552526', '568715', '50.050', '12588042', '0', '3879598', '0', '162212', '0', '0', '4.181']",1485,14215,8468,60715,100.00,100.00,100.00,100.00,2.968,0.310,0.521,0.073
values_42,10624,10624,"['973688', '8854109', '128976', '1110337', '65680', '552851', '569082', '49.909', '12636672', '0', '3895814', '0', '161908', '0', '0', '4.156']",2551,24874,14634,9805,100.00,100.00,100.00,100.00,4.165,0.427,0.726,1.084
values_13,20691,20691,"['984620', '8854321', '131152', '1108785', '66341', '552997', '569417', '49.949', '12654222', '0', '3900881', '0', '162515', '0', '0', '4.166']",5137,51085,29854,20293,100.00,100.00,100.00,100.00,4.028,0.405,0.693,1.020
values_41,19578,19578,"['981760', '8854423', '130691', '1110596', '66173', '552958', '569342', '49.878', '12667690', '0', '3904767', '0', '162243', '0', '0', '4.155']",4836,47840,27994,18926,100.00,100.00,100.00,100.00,4.048,0.409,0.699,1.034
values_55,13576,13576,"['976376', '8854185', '129550', '1110419', '65945', '552872', '569139', '49.906', '12646858', '0', '3898766', '0', '162243', '0', '0', '4.161']",3313,32549,19113,12365,100.00,100.00,100.00,100.00,4.098,0.417,0.710,1.098
values_31,4043,4043,"['952328', '8848430', '125951', '1108301', '65230', '552509', '568648', '50.050', '12587146', '0', '3879232', '0', '162066', '0', '0', '4.178']",1320,12505,7478,49541,100.00,100.00,100.00,100.00,3.063,0.323,0.541,0.082
values_66,1072,1072,"['961296', '8844698', '126699', '1107085', '65059', '552248', '568378', '50.034', '12571788', '0', '3876262', '0', '160977', '0', '0', '4.153']",152,948,703,1275,100.00,100.00,95.83,100.00,7.053,1.131,1.525,0.841
values_65,9686,9686,"['973020', '8853999', '128827', '1110289', '65610', '552820', '569067', '49.909', '12633362', '0', '3894875', '0', '161861', '0', '0', '4.156']",2312,22509,13262,8900,100.00,100.00,100.00,100.00,4.189,0.430,0.730,1.088
values_62,2873,2873,"['960396', '8852704', '126807', '1109079', '65227', '552693', '568858', '49.998', '12596176', '0', '3883062', '0', '161702', '0', '0', '4.164']",858,7907,4804,24157,100.00,100.00,100.00,100.00,3.348,0.363,0.598,0.119
values_21,1072,1072,"['961296', '8844698', '126699', '1107085', '65059', '552248', '568379', '50.034', '12571786', '0', '3876262', '0', '160982', '0', '0', '4.153']",152,955,702,1287,100.00,100.00,100.00,100.00,7.053,1.123,1.527,0.833
values_95,15823,15823,"['978528', '8854219', '130001', '1110460', '65971', '552874', '569225', '49.888', '12654654', '0', '3901013', '0', '162062', '0', '0', '4.154']",3886,38265,22471,15180,100.00,100.00,100.00,100.00,4.072,0.414,0.704,1.042
values_84,20811,20811,"['984628', '8854413', '131154', '1108808', '66331', '552994', '569400', '49.947', '12654702', '0', '3901001', '0', '162503', '0', '0', '4.166']",5162,51206,29931,20316,100.00,100.00,100.00,100.00,4.032,0.406,0.695,1.024
values_58,2543,2543,"['958652', '8852800', '126549', '1109181', '65178', '552683', '568812', '50.000', '12595380', '0', '3882733', '0', '161575', '0', '0', '4.161']",730,6640,4053,18207,100.00,100.00,100.00,100.00,3.484,0.383,0.627,0.140
values_64,23730,23730,"['987104', '8854593', '131683', '1108919', '66588', '553032', '569454', '49.945', '12664894', '0', '3903920', '0', '162575', '0', '0', '4.164']",5892,58529,34135,23198,100.00,100.00,100.00,100.00,4.027,0.405,0.695,1.023
values_83,4444,4444,"['954280', '8848328', '126251', '1108200', '65300', '552515', '568703', '50.048', '12588158', '0', '3879634', '0', '162226', '0', '0', '4.181']",1489,14214,8483,60775,100.00,100.00,100.00,100.00,2.985,0.313,0.524,0.073
values_94,11531,11531,"['974548', '8854085', '129160', '1110358', '65753', '552828', '569066', '49.905', '12639766', '0', '3896720', '0', '162023', '0', '0', '4.158']",2783,27206,16037,10341,100.00,100.00,100.00,100.00,4.143,0.424,0.719,1.115
values_0,14687,14687,"['977516', '8854151', '129786', '1110426', '66023', '552851', '569140', '49.901', '12650708', '0', '3899876', '0', '161978', '0', '0', '4.153']",3591,35335,20756,13966,100.00,100.00,100.00,100.00,4.090,0.416,0.708,1.052
values_99,19658,19658,"['981696', '8854507', '130675', '1110617', '66176', '552967', '569373', '49.879', '12668010', '0', '3904847', '0', '162310', '0', '0', '4.157']",4841,47918,27990,18947,100.00,100.00,100.00,100.00,4.061,0.410,0.702,1.038
values_96,9641,9641,"['973016', '8853983', '128826', '1110285', '65590', '552808', '569047', '49.907', '12633182', '0', '3894830', '0', '161886', '0', '0', '4.156']",2307,22458,13250,8896,100.00,100.00,100.00,100.00,4.179,0.429,0.728,1.084
values_67,4473,4473,"['954292', '8848364', '126254', '1108209', '65295', '552520', '568704', '50.047', '12588290', '0', '3879663', '0', '162227', '0', '0', '4.181']",1496,14274,8499,60882,100.00,100.00,100.00,100.00,2.990,0.313,0.526,0.073
