inputName,text,data,bss
values_11,5860,7268,3808
values_19,5854,4532,2464
values_12,5900,14388,7328
values_38,5860,7268,3808
values_81,5900,12708,6496
values_5,5868,5756,3064
values_40,5868,5756,3064
values_70,5860,7268,3808
values_23,5816,2588,1528
values_72,5838,3596,2008
values_79,5900,9732,5024
values_78,5842,3876,2144
values_87,5860,6228,3296
values_6,5888,18132,9184
values_68,5900,14388,7328
values_69,5820,2676,1568
values_1,5900,14388,7328
values_45,5854,4532,2464
values_33,5860,6228,3296
values_15,5850,4188,2296
values_93,5854,4532,2464
values_24,5856,6732,3544
values_25,5856,6732,3544
values_26,5870,9068,4696
values_48,5850,3132,1784
values_71,5820,2676,1568
values_76,5896,11916,6104
values_7,5900,14388,7328
values_50,5864,4908,2648
values_22,5836,2948,1696
values_4,5896,17148,8696
values_32,5896,15276,7768
values_77,5864,4908,2648
values_91,5864,4908,2648
values_42,5842,3876,2144
values_13,5870,9068,4696
values_41,5850,4188,2296
values_55,5842,3348,1888
values_31,5838,3596,2008
values_66,5842,3348,1888
values_65,5842,3876,2144
values_62,5900,12708,6496
values_21,5884,19148,9688
values_95,5888,13532,6904
values_84,5864,4908,2648
values_58,5838,3596,2008
values_64,5816,2588,1528
values_83,5884,19148,9688
values_94,5900,16196,8224
values_0,5868,5756,3064
values_99,5850,3132,1784
values_96,5888,13532,6904
values_67,5850,3132,1784
values_61,5900,12708,6496
values_43,5864,4908,2648
values_2,5816,2588,1528
values_54,5870,7836,4088
values_30,5832,2796,1624
values_59,5854,4532,2464
values_85,5896,15276,7768
values_74,5832,2796,1624
values_90,5900,11156,5728
values_18,5884,19148,9688
values_52,5900,9732,5024
values_44,5850,4188,2296
values_17,5900,14388,7328
values_36,5836,2948,1696
values_49,5888,13532,6904
values_86,5900,12708,6496
values_37,5832,2796,1624
values_56,5820,2676,1568
values_63,5850,4188,2296
values_35,5900,14388,7328
values_97,5900,12708,6496
values_75,5832,2796,1624
values_57,5854,4532,2464
values_88,5860,6228,3296
values_10,5870,9068,4696
values_53,5870,9068,4696
values_8,5838,3596,2008
values_39,5888,13532,6904
values_47,5860,6228,3296
values_60,5900,16196,8224
values_89,5870,9068,4696
values_51,5820,2676,1568
values_14,5854,4532,2464
values_28,5842,3348,1888
values_16,5832,2796,1624
values_34,5860,7268,3808
values_82,5856,6732,3544
values_46,5832,2796,1624
values_27,5854,4532,2464
values_20,5870,9068,4696
values_9,5860,7268,3808
values_92,5850,4188,2296
values_3,5888,18132,9184
values_98,5870,7836,4088
values_29,5856,6732,3544
values_80,5868,5756,3064
values_73,5860,7268,3808
