inputName,text,data,bss
values_11,2104,6272,488
values_19,2104,6272,488
values_12,2104,6272,488
values_38,2068,128,104
values_81,2064,7688,536
values_5,3232,392,152
values_40,3816,1800,280
values_70,2528,200,120
values_23,3656,1568,264
values_72,2544,200,120
values_79,2552,200,120
values_78,2544,200,120
values_87,2064,7688,536
values_6,3228,392,152
values_68,3556,512,168
values_69,3572,512,168
values_1,3228,392,152
values_45,3820,1800,280
values_33,2068,128,104
values_15,2104,6272,488
values_93,3820,1800,280
values_24,3656,1568,264
values_25,3656,1568,264
values_26,3656,1568,264
values_48,3820,1800,280
values_71,2544,200,120
values_76,2544,200,120
values_7,3228,392,152
values_50,4372,800,200
values_22,3656,1568,264
values_4,3228,392,152
values_32,2068,128,104
values_77,2544,200,120
values_91,3820,1800,280
values_42,3820,1800,280
values_13,2104,6272,488
values_41,3820,1800,280
values_55,4400,800,200
values_31,2068,128,104
values_66,3556,512,168
values_65,3568,512,168
values_62,3556,512,168
values_21,3656,1568,264
values_95,3820,1800,280
values_84,2064,7688,536
values_58,4392,800,200
values_64,3556,512,168
values_83,2064,7688,536
values_94,3820,1800,280
values_0,3200,392,152
values_99,3820,1800,280
values_96,3820,1800,280
values_67,3560,512,168
values_61,3556,512,168
values_43,3820,1800,280
values_2,3228,392,152
values_54,4388,800,200
values_30,2052,128,104
values_59,4400,800,200
values_85,2064,7688,536
values_74,2544,200,120
values_90,3816,1800,280
values_18,2104,6272,488
values_52,4388,800,200
values_44,3820,1800,280
values_17,2104,6272,488
values_36,2068,128,104
values_49,3820,1800,280
values_86,2064,7688,536
values_37,2068,128,104
values_56,4388,800,200
values_63,3556,512,168
values_35,2068,128,104
values_97,3820,1800,280
values_75,2548,200,120
values_57,4396,800,200
values_88,2064,7688,536
values_10,2096,6272,488
values_53,4388,800,200
values_8,3228,392,152
values_39,2076,128,104
values_47,3820,1800,280
values_60,3540,512,168
values_89,2064,7688,536
values_51,4388,800,200
values_14,2104,6272,488
values_28,3656,1568,264
values_16,2104,6272,488
values_34,2068,128,104
values_82,2064,7688,536
values_46,3820,1800,280
values_27,3656,1568,264
values_20,3652,1568,264
values_9,3232,392,152
values_92,3820,1800,280
values_3,3228,392,152
values_98,3820,1800,280
values_29,3656,1568,264
values_80,2060,7688,536
values_73,2544,200,120
