inputName,text,data,bss
values_11,12096,1296,384
values_19,12032,1040,384
values_12,11808,464,384
values_38,11552,2080,384
values_81,11552,1440,384
values_5,12032,208,384
values_40,11952,816,384
values_70,12000,928,384
values_23,11552,3056,384
values_72,11552,2848,384
values_79,11552,3280,384
values_78,12352,240,384
values_87,11952,816,384
values_6,11552,3504,384
values_68,12352,240,384
values_69,11552,2256,384
values_1,11552,2640,384
values_45,12064,1168,384
values_33,11552,3056,384
values_15,12096,176,384
values_93,11552,4240,384
values_24,11744,336,384
values_25,12064,1168,384
values_26,11552,3744,384
values_48,11552,2640,384
values_71,11552,4240,384
values_76,12096,176,384
values_7,12064,1168,384
values_50,11776,400,384
values_22,11552,3280,384
values_4,11744,336,384
values_32,11552,2448,384
values_77,11552,2448,384
values_91,11552,1584,384
values_42,11552,1584,384
values_13,11552,2640,384
values_41,12032,1040,384
values_55,12000,928,384
values_31,12032,1040,384
values_66,11552,4240,384
values_65,11888,624,384
values_62,11776,400,384
values_21,12352,240,384
values_95,11552,2640,384
values_84,11552,2848,384
values_58,12064,1168,384
values_64,11808,464,384
values_83,11952,816,384
values_94,11888,624,384
values_0,11808,464,384
values_99,12752,288,384
values_96,11776,400,384
values_67,11856,544,384
values_61,12000,928,384
values_43,11856,544,384
values_2,12096,176,384
values_54,11888,624,384
values_30,11552,2848,384
values_59,11920,720,384
values_85,11552,2848,384
values_74,12352,240,384
values_90,11952,816,384
values_18,11552,1584,384
values_52,11920,720,384
values_44,12752,288,384
values_17,11552,1584,384
values_36,11632,160,384
values_49,11632,160,384
values_86,11552,4240,384
values_37,11552,3744,384
values_56,11552,3984,384
values_63,12752,288,384
values_35,11552,4240,384
values_97,11632,160,384
values_75,12064,1168,384
values_57,11552,2256,384
values_88,11552,2080,384
values_10,11856,544,384
values_53,12000,928,384
values_8,11552,2640,384
values_39,11552,1744,384
values_47,11552,3504,384
values_60,11552,3744,384
values_89,11856,544,384
values_51,11552,4240,384
values_14,11552,1584,384
values_28,12096,1296,384
values_16,11552,1584,384
values_34,12096,1296,384
values_82,11552,2640,384
values_46,11856,544,384
values_27,11552,2448,384
values_20,11776,400,384
values_9,11552,2848,384
values_92,11920,720,384
values_3,11776,400,384
values_98,12752,288,384
values_29,11552,4240,384
values_80,12032,1040,384
values_73,11776,400,384
