id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,20707,186641,90363,617081,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,14461,130323,62661,386365,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,3245,27913,13737,51161,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,44443,406307,195181,353766,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,24446,220591,106950,170064,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,320,2253,1252,9361,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,9332,82077,40438,213214,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,11823,106171,51081,281215,100.00,100.00,87.50,100.00,0,0,0,0
values_23,,,,,,,,,80936,741535,357870,844338,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,72645,666631,320571,651550,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,90534,833029,400054,813017,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,605,4677,2433,5337,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,9412,83357,40678,214574,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,100736,929709,445050,1052182,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,626,5013,2496,5484,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,50584,462539,222534,476089,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,65107,599609,286459,614037,100.00,100.00,87.50,100.00,0,0,0,0
values_45,,,,,,,,,17479,158105,75913,468651,100.00,100.00,87.50,100.00,0,0,0,0
values_33,,,,,,,,,81636,752735,359970,850638,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,163,1143,591,2551,100.00,100.00,87.50,100.00,0,0,0,0
values_93,,,,,,,,,135303,1254697,598281,1349997,100.00,100.00,87.50,100.00,0,0,0,0
values_24,,,,,,,,,1584,13243,6574,20079,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,17414,157065,75718,467351,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,111727,1034379,493449,1113642,100.00,100.00,87.50,100.00,0,0,0,0
values_48,,,,,,,,,65099,599481,286435,613973,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,134713,1245257,596511,1344687,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,156,1031,570,2362,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,17479,158105,75913,468651,100.00,100.00,87.50,100.00,0,0,0,0
values_50,,,,,,,,,2264,18849,9564,29381,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,90135,826645,398857,809825,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,1536,12475,6430,19599,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,57679,530337,253569,459757,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,57061,520449,251715,455431,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,28732,260375,125818,241196,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,28697,259815,125713,240951,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,65086,599273,286396,613869,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,14443,130035,62607,386005,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,11718,104491,50766,279325,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,14329,128211,62265,383725,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,135298,1254617,598266,1349952,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,5859,51775,25023,115313,100.00,100.00,87.50,100.00,0,0,0,0
values_62,,,,,,,,,2259,18769,9549,29331,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,600,4597,2418,5302,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,,,,,,,64687,592889,285199,610677,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,72297,661063,319527,648766,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,17320,155561,75436,465471,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,3170,26713,13512,50261,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,9513,84973,40981,216291,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,5790,50671,24816,114278,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,3283,28521,13851,51617,100.00,100.00,87.50,100.00,0,0,0,0
values_99,,,,,,,,,984,7715,4068,9776,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,2343,20113,9801,30171,100.00,100.00,87.50,100.00,0,0,0,0
values_67,,,,,,,,,4447,38999,18889,74711,100.00,100.00,87.50,100.00,0,0,0,0
values_61,,,,,,,,,11724,104587,50784,279433,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,,,,,,,4394,38151,18730,74022,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,157,1047,573,2389,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,5828,51279,24930,114848,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,73119,674215,321993,655342,100.00,100.00,87.50,100.00,0,0,0,0
values_59,,,,,,,,,7359,64133,31809,146843,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,,,,,,,72379,662375,319773,649422,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,594,4501,2400,5260,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,,,,,,,9422,83517,40708,214744,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,28963,264071,126511,242813,100.00,100.00,87.50,100.00,0,0,0,0
values_52,,,,,,,,,7542,67061,32358,149588,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,,,,,,,,1033,8499,4215,10168,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,,,,,,,,28509,256807,125149,239635,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,,,,,,,,60,319,192,479,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,,,,,,,,63,367,201,551,100.00,100.00,87.50,100.00,0,0,0,0
values_86,,,,,,,,,134823,1247017,596841,1345677,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,,,,,,,,110920,1021467,491028,1106379,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,,,,,,,,123119,1140675,544123,1407057,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,,,,,,,,1018,8259,4170,10048,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,,,,,,,,134689,1244873,596439,1344471,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,,,,,,,60,319,192,479,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,,,,,,,,17348,156009,75520,466031,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,,,,,,,,50601,462811,222585,476225,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,,,,,,,,44589,408643,195619,354788,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,,,,,,,,4447,38999,18889,74711,100.00,100.00,87.50,100.00,0,0,0,0
values_53,,,,,,,,,11580,102283,50352,276841,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,,,,,,,,64707,593209,285259,610837,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,,,,,,,,33671,307533,147321,234537,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,,,,,,,,101043,934621,445971,1054945,100.00,100.00,87.50,100.00,0,0,0,0
values_60,,,,,,,,,111085,1024107,491523,1107864,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,,,,,,,,4406,38343,18766,74178,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,,,,,,,,134737,1245641,596583,1344903,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,,,,,,,,28865,262503,126217,242127,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,,,,,,,,20883,189457,90891,620953,100.00,100.00,87.50,100.00,0,0,0,0
values_16,,,,,,,,,28912,263255,126358,242456,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,,,,,,,,20588,184737,90006,614463,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,,,,,,,,64761,594073,285421,611269,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,,,,,,,,4446,38983,18886,74698,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,,,,,,,,57701,530689,253635,459911,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,,,,,,,,2265,18865,9567,29391,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,,,,,,,,72850,669911,321186,653190,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,,,,,,,,7543,67077,32361,149603,100.00,100.00,87.50,100.00,0,0,0,0
values_3,,,,,,,,,2292,19297,9648,29661,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,,,,,,,,1037,8563,4227,10200,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,,,,,,,,135286,1254425,598230,1349844,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,,,,,,,14244,126851,62010,382025,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,,,,,,,,2269,18929,9579,29431,100.00,100.00,100.00,100.00,0,0,0,0
