id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2683,2683,"['972048', '8851978', '128100', '1108051', '65140', '552629', '568723', '49.975', '12590204', '0', '3882873', '0', '161466', '0', '0', '4.158']",591,1671,1570,14627,100.00,100.00,100.00,100.00,4.540,1.606,1.709,0.183
values_19,4604,4604,"['950600', '8847050', '125476', '1108556', '65054', '552353', '568490', '50.032', '12586892', '0', '3879793', '0', '161632', '0', '0', '4.166']",1053,3063,2891,5354,100.00,100.00,100.00,100.00,4.372,1.503,1.593,0.860
values_12,3873,3873,"['963136', '8846350', '127020', '1107366', '65022', '552285', '568429', '50.009', '12580342', '0', '3879063', '0', '161499', '0', '0', '4.163']",873,2537,2384,4502,100.00,100.00,100.00,100.00,4.436,1.527,1.625,0.860
values_38,2455,2455,"['973928', '8852004', '128327', '1111181', '64946', '552630', '568796', '49.824', '12622170', '0', '3892645', '0', '161459', '0', '0', '4.148']",537,1489,1404,11982,100.00,100.00,100.00,100.00,4.572,1.649,1.749,0.205
values_81,6042,6042,"['951288', '8848653', '125612', '1108777', '65086', '552447', '568597', '50.027', '12591338', '0', '3881232', '0', '161908', '0', '0', '4.172']",1413,4191,3953,7186,100.00,100.00,100.00,100.00,4.276,1.442,1.528,0.841
values_5,3485,3485,"['973424', '8852106', '128302', '1108090', '65088', '552618', '568806', '49.960', '12592472', '0', '3883675', '0', '161627', '0', '0', '4.162']",813,2365,2217,26973,100.00,100.00,100.00,100.00,4.287,1.474,1.572,0.129
values_40,1475,1475,"['969548', '8851686', '127744', '1111409', '65096', '552580', '568690', '49.847', '12620390', '0', '3891665', '0', '161214', '0', '0', '4.143']",273,712,671,3522,100.00,100.00,100.00,100.00,5.403,2.072,2.198,0.419
values_70,2457,2457,"['973940', '8852004', '128330', '1111181', '64944', '552632', '568797', '49.824', '12622152', '0', '3892647', '0', '161419', '0', '0', '4.147']",537,1516,1422,12331,100.00,100.00,100.00,100.00,4.575,1.621,1.728,0.199
values_23,8687,8687,"['960380', '8860417', '126794', '1110274', '65290', '553132', '569321', '49.991', '12612982', '0', '3888876', '0', '162284', '0', '0', '4.173']",1713,5142,4842,8722,100.00,100.00,100.00,100.00,5.071,1.689,1.794,0.996
values_72,1251,1251,"['960368', '8843458', '126584', '1107198', '65141', '552166', '568311', '50.034', '12572688', '0', '3876440', '0', '161051', '0', '0', '4.155']",177,454,425,1729,100.00,100.00,87.50,100.00,7.068,2.756,2.944,0.724
values_79,919,919,"['949408', '8844170', '125202', '1108066', '64949', '552139', '568253', '50.037', '12575228', '0', '3876108', '0', '160956', '0', '0', '4.153']",45,94,88,215,100.00,100.00,81.25,100.00,20.422,9.777,10.443,4.274
values_78,3056,3056,"['960028', '8851998', '126612', '1110777', '65050', '552583', '568776', '49.914', '12612180', '0', '3888246', '0', '161618', '0', '0', '4.157']",699,2010,1884,20200,100.00,100.00,100.00,100.00,4.372,1.520,1.622,0.151
values_87,3460,3460,"['973412', '8852106', '128299', '1108090', '65091', '552615', '568804', '49.960', '12592404', '0', '3883650', '0', '161644', '0', '0', '4.162']",813,2338,2199,26544,100.00,100.00,100.00,100.00,4.256,1.480,1.573,0.130
values_6,2458,2458,"['973932', '8852004', '128328', '1111181', '64941', '552635', '568793', '49.824', '12622172', '0', '3892648', '0', '161419', '0', '0', '4.147']",537,1498,1410,12095,100.00,100.00,100.00,100.00,4.577,1.641,1.743,0.203
values_68,5851,5851,"['963972', '8848359', '127191', '1107666', '65085', '552440', '568581', '50.008', '12586536', '0', '3881040', '0', '161830', '0', '0', '4.170']",1353,4036,3798,6932,100.00,100.00,100.00,100.00,4.324,1.450,1.541,0.844
values_69,4113,4113,"['950380', '8846580', '125434', '1108472', '65030', '552292', '568424', '50.030', '12585370', '0', '3879303', '0', '161575', '0', '0', '4.165']",933,2727,2563,4810,100.00,100.00,100.00,100.00,4.408,1.508,1.605,0.855
values_1,930,930,"['949408', '8844170', '125202', '1108066', '64949', '552139', '568253', '50.037', '12575256', '0', '3876119', '0', '160972', '0', '0', '4.153']",45,94,88,215,100.00,100.00,81.25,100.00,20.667,9.894,10.568,4.326
values_45,3544,3544,"['973428', '8852106', '128303', '1108090', '65086', '552618', '568803', '49.960', '12592668', '0', '3883734', '0', '161660', '0', '0', '4.162']",813,2374,2223,27016,100.00,100.00,100.00,100.00,4.359,1.493,1.594,0.131
values_33,3263,3263,"['962080', '8852044', '126876', '1110639', '65064', '552573', '568757', '49.909', '12612188', '0', '3888453', '0', '161644', '0', '0', '4.157']",753,2185,2044,23366,100.00,100.00,100.00,100.00,4.333,1.493,1.596,0.140
values_15,930,930,"['949408', '8844170', '125202', '1108066', '64949', '552139', '568253', '50.037', '12575256', '0', '3876119', '0', '160972', '0', '0', '4.153']",45,94,88,215,100.00,100.00,81.25,100.00,20.667,9.894,10.568,4.326
values_93,1258,1258,"['960368', '8843458', '126584', '1107198', '65141', '552166', '568311', '50.034', '12572714', '0', '3876447', '0', '161051', '0', '0', '4.155']",177,454,425,1723,100.00,100.00,100.00,100.00,7.107,2.771,2.960,0.730
values_24,2829,2829,"['972376', '8852010', '128146', '1108054', '65171', '552628', '568740', '49.976', '12590602', '0', '3883019', '0', '161491', '0', '0', '4.159']",645,1800,1700,16776,100.00,100.00,100.00,100.00,4.386,1.572,1.664,0.169
values_25,6786,6786,"['951636', '8849555', '125683', '1108907', '65117', '552516', '568671', '50.027', '12593646', '0', '3881975', '0', '161987', '0', '0', '4.173']",1593,4802,4514,8188,100.00,100.00,100.00,100.00,4.260,1.413,1.503,0.829
values_26,919,919,"['949408', '8844170', '125202', '1108066', '64949', '552139', '568253', '50.037', '12575228', '0', '3876108', '0', '160956', '0', '0', '4.153']",45,94,88,215,100.00,100.00,81.25,100.00,20.422,9.777,10.443,4.274
