inputName,text,data,bss
values_11,1584,1568,74
values_19,1384,648,54
values_12,3732,162,36
values_38,1892,1800,78
values_81,5792,512,50
values_5,5184,392,46
values_40,5492,450,48
values_70,1796,1458,72
values_23,1584,1568,74
values_72,4220,242,40
values_79,3060,98,32
values_78,3392,50,28
values_87,4020,200,38
values_6,1636,722,56
values_68,1548,1152,66
values_69,1600,1682,76
values_1,1892,1800,78
values_45,3060,98,32
values_33,3732,162,36
values_15,1052,8,22
values_93,5184,392,46
values_24,1712,18,24
values_25,2400,32,26
values_26,5492,450,48
values_48,5492,450,48
values_71,1584,1568,74
values_76,1600,1682,76
values_7,1384,648,54
values_50,1440,1058,64
values_22,4520,72,30
values_4,4804,338,44
values_32,1892,1800,78
values_77,4804,338,44
values_91,5492,450,48
values_42,2400,32,26
values_13,4520,72,30
values_41,1548,1152,66
values_55,4804,338,44
values_31,4572,288,42
values_66,1584,1568,74
values_65,1524,882,60
values_62,5492,450,48
values_21,1504,800,58
values_95,1584,1568,74
values_84,4520,72,30
values_58,1504,800,58
values_64,1600,1682,76
values_83,3396,128,34
values_94,5492,450,48
values_0,1440,1058,64
values_99,4804,338,44
values_96,4804,338,44
values_67,5792,512,50
values_61,1560,1250,68
values_43,5792,512,50
values_2,4520,72,30
values_54,1600,1682,76
values_30,5492,450,48
values_59,4220,242,40
values_85,3732,162,36
values_74,1052,8,22
values_90,3060,98,32
values_18,1440,1058,64
values_52,2400,32,26
values_44,3392,50,28
values_17,5184,392,46
values_36,4220,242,40
values_49,4572,288,42
values_86,3396,128,34
values_37,1432,968,62
values_56,4520,72,30
values_63,4572,288,42
values_35,1384,648,54
values_97,1712,18,24
values_75,1440,1058,64
values_57,1712,18,24
values_88,1836,1352,70
values_10,3732,162,36
values_53,2400,32,26
values_8,3392,50,28
values_39,3060,98,32
values_47,1440,1058,64
values_60,5492,450,48
values_89,1796,1458,72
values_51,3732,162,36
values_14,1796,1458,72
values_28,3732,162,36
values_16,1524,882,60
values_34,1440,1058,64
values_82,3396,128,34
values_46,1796,1458,72
values_27,1584,1568,74
values_20,2400,32,26
values_9,4804,338,44
values_92,3392,50,28
values_3,1560,1250,68
values_98,1636,722,56
values_29,1836,1352,70
values_80,4572,288,42
values_73,3396,128,34
