id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,37274,28557,5235,23030,13306,11758,100.00,94.44,83.33,60.00,7.120,1.618,2.801,3.170
values_19,37274,28557,5238,22975,13301,11739,100.00,94.44,83.33,60.00,7.116,1.622,2.802,3.175
values_12,37274,28557,5311,23404,13383,11913,100.00,94.44,83.33,60.00,7.018,1.593,2.785,3.129
values_38,2020,1459,208,743,508,493,100.00,94.44,83.33,60.00,9.712,2.719,3.976,4.097
values_81,44915,34493,6421,28322,16198,14314,100.00,94.44,83.33,60.00,6.995,1.586,2.773,3.138
values_5,4012,2959,466,1839,1161,1131,100.00,94.44,83.33,60.00,8.609,2.182,3.456,3.547
values_40,12788,9655,1660,7100,4224,3886,100.00,94.44,83.33,60.00,7.704,1.801,3.027,3.291
values_70,2610,1908,285,1081,704,718,100.00,94.44,83.33,60.00,9.158,2.414,3.707,3.635
values_23,11388,8585,1515,6464,3778,3548,100.00,94.44,83.33,60.00,7.517,1.762,3.014,3.210
values_72,2610,1908,296,1169,736,744,100.00,94.44,80.56,60.00,8.818,2.233,3.546,3.508
values_79,2610,1908,281,1045,690,708,100.00,94.44,83.33,60.00,9.288,2.498,3.783,3.686
values_78,2610,1908,294,1144,723,739,100.00,94.44,83.33,60.00,8.878,2.281,3.610,3.532
values_87,44915,34493,6410,28231,16144,14296,100.00,94.44,83.33,60.00,7.007,1.591,2.782,3.142
values_6,4012,2959,459,1839,1165,1125,100.00,94.44,83.33,60.00,8.741,2.182,3.444,3.566
values_68,4824,3579,575,2322,1438,1395,100.00,94.44,83.33,60.00,8.390,2.078,3.355,3.458
values_69,4824,3579,588,2401,1462,1423,100.00,94.44,83.33,60.00,8.204,2.009,3.300,3.390
values_1,4012,2959,472,1887,1171,1149,100.00,94.44,83.33,60.00,8.500,2.126,3.426,3.492
values_45,12755,9629,1727,7430,4315,4013,100.00,94.44,83.33,60.00,7.386,1.717,2.956,3.178
values_33,2020,1459,220,822,531,520,100.00,94.44,83.33,60.00,9.182,2.457,3.804,3.885
values_15,37274,28557,5371,23626,13436,12012,100.00,94.44,83.33,60.00,6.940,1.578,2.774,3.103
