id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,202312,110268,99.6,99.8,98.0,27.25,24.37,2.88,24310,292215,124038,130212,100.00,100.00,100.00,100.00,8.322,0.692,1.631,1.554
values_19,7832,2719,90.3,90.5,88.6,17.36,15.76,1.60,588,5826,2757,41344,100.00,100.00,100.00,100.00,13.320,1.344,2.841,0.189
values_12,4685,1426,83.4,84.7,60.2,15.22,14.66,0.55,158,1396,657,5482,100.00,100.00,100.00,100.00,29.652,3.356,7.131,0.855
values_38,1102937,602137,99.8,100.0,98.8,27.30,24.33,2.97,134789,1670429,695043,728867,100.00,100.00,100.00,100.00,8.183,0.660,1.587,1.513
values_81,43183,22007,98.6,98.9,96.4,25.48,22.40,3.08,5746,66724,28677,207524,100.00,100.00,100.00,100.00,7.515,0.647,1.506,0.208
values_5,743099,406485,99.8,100.0,98.8,27.35,24.40,2.95,90637,1118309,466219,488983,100.00,100.00,100.00,100.00,8.199,0.664,1.594,1.520
values_40,68200,35335,99.0,99.3,97.1,25.91,22.68,3.22,9432,111874,47329,406402,100.00,100.00,100.00,100.00,7.231,0.610,1.441,0.168
values_70,68271,35421,99.0,99.3,97.1,25.94,22.72,3.22,9518,113766,47587,409756,100.00,100.00,100.00,100.00,7.173,0.600,1.435,0.167
values_23,5720,1885,87.7,88.2,83.9,16.48,15.36,1.12,308,2703,1408,12949,100.00,100.00,100.00,100.00,18.571,2.116,4.062,0.442
values_72,471297,257859,99.7,99.9,98.6,27.36,24.42,2.93,57703,711033,295113,309537,100.00,100.00,87.50,100.00,8.168,0.663,1.597,1.523
values_79,4018,1311,84.1,85.4,56.2,16.31,16.13,0.19,56,323,204,383,100.00,100.00,100.00,100.00,71.750,12.440,19.696,10.491
values_78,668360,366094,99.8,99.9,98.7,27.39,24.44,2.94,81758,1011292,419385,439824,100.00,100.00,100.00,100.00,8.175,0.661,1.594,1.520
values_87,106304,48176,99.1,99.5,97.7,22.66,18.81,3.85,17372,209271,87880,930697,100.00,100.00,100.00,100.00,6.119,0.508,1.210,0.114
values_6,83634,40903,99.1,99.4,97.3,24.45,21.17,3.28,11691,139149,58917,544763,100.00,100.00,100.00,100.00,7.154,0.601,1.420,0.154
values_68,202690,110656,99.6,99.8,98.0,27.30,24.42,2.88,24698,300751,125202,131376,100.00,100.00,100.00,100.00,8.207,0.674,1.619,1.543
values_69,7847,2748,90.4,90.7,88.6,17.51,15.92,1.59,627,6684,2874,44269,100.00,100.00,87.50,100.00,12.515,1.174,2.730,0.177
values_1,532342,291575,99.8,99.9,98.6,27.39,24.45,2.94,65107,803384,333334,349609,100.00,100.00,87.50,100.00,8.176,0.663,1.597,1.523
values_45,17336,7435,96.7,97.2,94.5,21.44,18.49,2.95,2343,26841,11337,59921,100.00,100.00,87.50,100.00,7.399,0.646,1.529,0.289
