id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15455,15455,"['972946', '8853975', '129762', '1110831', '66253', '552665', '569019', '49.889', '12647762', '0', '3900645', '0', '161817', '0', '0', '4.148']",2286,23432,17705,17767,100.00,85.71,71.43,100.00,6.761,0.660,0.873,0.870
values_19,10010,10010,"['972226', '8853907', '129207', '1108821', '65991', '552764', '569092', '49.979', '12615292', '0', '3890199', '0', '161727', '0', '0', '4.157']",1656,16527,12505,12557,100.00,85.71,71.43,100.00,6.045,0.606,0.800,0.797
values_12,10020,10020,"['972230', '8853907', '129209', '1108821', '65989', '552766', '569097', '49.979', '12615320', '0', '3890209', '0', '161743', '0', '0', '4.158']",1656,16527,12505,12557,100.00,85.71,71.43,100.00,6.051,0.606,0.801,0.798
values_38,4144,4144,"['967570', '8853730', '127845', '1110173', '65352', '552781', '568997', '49.929', '12612886', '0', '3889334', '0', '161399', '0', '0', '4.150']",552,4851,3697,3725,100.00,85.71,71.43,100.00,7.507,0.854,1.121,1.112
values_81,12204,12204,"['972142', '8853951', '129489', '1110725', '66117', '552638', '568975', '49.891', '12639506', '0', '3897393', '0', '161830', '0', '0', '4.152']",2022,20526,15517,15575,100.00,85.71,71.43,100.00,6.036,0.595,0.786,0.784
values_5,15401,15401,"['972922', '8853975', '129750', '1110831', '66230', '552671', '569020', '49.888', '12647606', '0', '3900591', '0', '161787', '0', '0', '4.148']",2286,23432,17705,17767,100.00,85.71,71.43,100.00,6.737,0.657,0.870,0.867
values_40,1161,1161,"['960774', '8845108', '126656', '1107155', '65045', '552257', '568407', '50.032', '12572242', '0', '3876350', '0', '161018', '0', '0', '4.154']",72,401,317,325,100.00,85.71,64.29,100.00,16.125,2.895,3.662,3.572
values_70,7601,7601,"['970962', '8853849', '128749', '1108649', '65616', '552673', '568903', '49.967', '12607420', '0', '3887790', '0', '161644', '0', '0', '4.158']",1224,11867,8993,9037,100.00,85.71,71.43,100.00,6.210,0.641,0.845,0.841
values_23,10030,10030,"['972234', '8853907', '129211', '1108821', '65986', '552769', '569102', '49.979', '12615348', '0', '3890219', '0', '161743', '0', '0', '4.158']",1656,16527,12505,12557,100.00,85.71,71.43,100.00,6.057,0.607,0.802,0.799
values_72,1770,1770,"['959618', '8845160', '126582', '1108975', '65072', '552267', '568423', '49.964', '12591228', '0', '3881959', '0', '161089', '0', '0', '4.150']",174,1232,953,967,100.00,85.71,71.43,100.00,10.172,1.437,1.857,1.830
values_79,8118,8118,"['971310', '8853875', '128875', '1108689', '65677', '552680', '568917', '49.966', '12609226', '0', '3888307', '0', '161660', '0', '0', '4.158']",1326,12960,9817,9863,100.00,85.71,71.43,100.00,6.122,0.626,0.827,0.823
values_78,1779,1779,"['959622', '8845160', '126584', '1108975', '65064', '552268', '568424', '49.964', '12591254', '0', '3881968', '0', '161089', '0', '0', '4.150']",174,1232,953,967,100.00,85.71,71.43,100.00,10.224,1.444,1.867,1.840
values_87,2703,2703,"['966942', '8853704', '127627', '1110115', '65295', '552733', '568938', '49.932', '12608738', '0', '3887893', '0', '161289', '0', '0', '4.148']",366,3012,2305,2327,100.00,85.71,71.43,100.00,7.385,0.897,1.173,1.162
values_6,7223,7223,"['970334', '8853809', '128528', '1108582', '65496', '552682', '568887', '49.970', '12605270', '0', '3887412', '0', '161545', '0', '0', '4.156']",1032,9825,7453,7493,100.00,85.71,71.43,100.00,6.999,0.735,0.969,0.964
values_68,1782,1782,"['966302', '8853636', '127436', '1110052', '65212', '552728', '568953', '49.935', '12605814', '0', '3886972', '0', '161214', '0', '0', '4.148']",186,1376,1061,1075,100.00,85.71,71.43,100.00,9.581,1.295,1.680,1.658
values_69,2613,2613,"['966810', '8853678', '127582', '1110093', '65281', '552734', '568940', '49.934', '12608244', '0', '3887803', '0', '161306', '0', '0', '4.149']",312,2495,1913,1933,100.00,85.71,71.43,100.00,8.375,1.047,1.366,1.352
values_1,14207,14207,"['973202', '8853993', '129872', '1110894', '66164', '552663', '569098', '49.875', '12646118', '0', '3899397', '0', '161702', '0', '0', '4.147']",2424,24957,18853,18917,100.00,85.71,71.43,100.00,5.861,0.569,0.754,0.751
values_45,3386,3386,"['967318', '8853728', '127767', '1110146', '65370', '552736', '568957', '49.931', '12610914', '0', '3888575', '0', '161334', '0', '0', '4.149']",486,4190,3197,3223,100.00,85.71,71.43,100.00,6.967,0.808,1.059,1.051
values_33,15464,15464,"['972950', '8853975', '129764', '1110831', '66248', '552670', '569017', '49.889', '12647788', '0', '3900654', '0', '161830', '0', '0', '4.149']",2286,23432,17705,17767,100.00,85.71,71.43,100.00,6.765,0.660,0.873,0.870
values_15,4144,4144,"['967570', '8853730', '127845', '1110173', '65359', '552782', '569002', '49.930', '12612886', '0', '3889334', '0', '161342', '0', '0', '4.148']",552,4851,3697,3725,100.00,85.71,71.43,100.00,7.507,0.854,1.121,1.112
values_93,5924,5924,"['968714', '8853813', '128258', '1110330', '65441', '552692', '568887', '49.906', '12619178', '0', '3891114', '0', '161539', '0', '0', '4.151']",942,8876,6737,6775,100.00,85.71,71.43,100.00,6.289,0.667,0.879,0.874
values_24,8034,8034,"['971262', '8853875', '128851', '1108689', '65664', '552677', '568912', '49.965', '12608962', '0', '3888223', '0', '161644', '0', '0', '4.157']",1326,12960,9817,9863,100.00,85.71,71.43,100.00,6.059,0.620,0.818,0.815
values_25,5951,5951,"['968726', '8853813', '128264', '1110330', '65443', '552690', '568887', '49.906', '12619256', '0', '3891141', '0', '161545', '0', '0', '4.152']",942,8876,6737,6775,100.00,85.71,71.43,100.00,6.317,0.670,0.883,0.878
values_26,1872,1872,"['966326', '8853662', '127448', '1110065', '65226', '552730', '568958', '49.935', '12606122', '0', '3887062', '0', '161214', '0', '0', '4.147']",216,1605,1237,1253,100.00,85.71,71.43,100.00,8.667,1.166,1.513,1.494
values_48,3365,3365,"['967194', '8853698', '127711', '1110131', '65331', '552730', '568942', '49.931', '12610496', '0', '3888555', '0', '161334', '0', '0', '4.149']",424,3577,2733,2757,100.00,85.71,71.43,100.00,7.936,0.941,1.231,1.221
values_71,7293,7293,"['970362', '8853809', '128542', '1108582', '65512', '552685', '568895', '49.970', '12605466', '0', '3887482', '0', '161563', '0', '0', '4.156']",1032,9825,7453,7493,100.00,85.71,71.43,100.00,7.067,0.742,0.979,0.973
values_76,9868,9868,"['971618', '8853865', '128981', '1108726', '65739', '552673', '568927', '49.964', '12613380', '0', '3890057', '0', '161660', '0', '0', '4.156']",1432,14101,10677,10725,100.00,85.71,71.43,100.00,6.891,0.700,0.924,0.920
values_7,4164,4164,"['967578', '8853730', '127849', '1110173', '65355', '552786', '569004', '49.930', '12612942', '0', '3889354', '0', '161419', '0', '0', '4.150']",552,4851,3697,3725,100.00,85.71,71.43,100.00,7.543,0.858,1.126,1.118
values_50,5459,5459,"['969526', '8853787', '128253', '1108480', '65366', '552693', '568875', '49.975', '12599854', '0', '3885649', '0', '161399', '0', '0', '4.154']",774,7122,5413,5447,100.00,85.71,71.43,100.00,7.053,0.766,1.008,1.002
values_22,5960,5960,"['968730', '8853813', '128266', '1110330', '65444', '552697', '568886', '49.907', '12619282', '0', '3891150', '0', '161545', '0', '0', '4.152']",942,8876,6737,6775,100.00,85.71,71.43,100.00,6.327,0.671,0.885,0.880
values_4,4164,4164,"['967578', '8853730', '127849', '1110173', '65353', '552776', '568993', '49.929', '12612942', '0', '3889354', '0', '161399', '0', '0', '4.150']",552,4851,3697,3725,100.00,85.71,71.43,100.00,7.543,0.858,1.126,1.118
values_32,2589,2589,"['966798', '8853678', '127576', '1110093', '65279', '552730', '568935', '49.933', '12608172', '0', '3887779', '0', '161306', '0', '0', '4.149']",312,2495,1913,1933,100.00,85.71,71.43,100.00,8.298,1.038,1.353,1.339
values_77,4575,4575,"['967894', '8853766', '127998', '1110239', '65437', '552781', '569007', '49.927', '12614810', '0', '3889765', '0', '161419', '0', '0', '4.150']",696,6317,4805,4837,100.00,85.71,71.43,100.00,6.573,0.724,0.952,0.946
values_91,10070,10070,"['972250', '8853907', '129219', '1108821', '65988', '552778', '569099', '49.979', '12615460', '0', '3890259', '0', '161752', '0', '0', '4.158']",1656,16527,12505,12557,100.00,85.71,71.43,100.00,6.081,0.609,0.805,0.802
values_42,3295,3295,"['967166', '8853698', '127697', '1110131', '65341', '552720', '568940', '49.931', '12610300', '0', '3888485', '0', '161334', '0', '0', '4.149']",424,3577,2733,2757,100.00,85.71,71.43,100.00,7.771,0.921,1.206,1.195
values_13,5879,5879,"['968694', '8853813', '128248', '1110330', '65442', '552687', '568886', '49.906', '12619048', '0', '3891069', '0', '161539', '0', '0', '4.152']",942,8876,6737,6775,100.00,85.71,71.43,100.00,6.241,0.662,0.873,0.868
values_41,997,997,"['960806', '8845070', '126639', '1107135', '65046', '552256', '568402', '50.034', '12571674', '0', '3876186', '0', '160982', '0', '0', '4.153']",28,135,109,113,100.00,85.71,64.29,75.00,35.607,7.385,9.147,8.823
values_55,2613,2613,"['966810', '8853678', '127582', '1110093', '65280', '552735', '568946', '49.934', '12608244', '0', '3887803', '0', '161313', '0', '0', '4.149']",312,2495,1913,1933,100.00,85.71,71.43,100.00,8.375,1.047,1.366,1.352
values_31,1896,1896,"['966338', '8853662', '127454', '1110065', '65224', '552734', '568958', '49.935', '12606194', '0', '3887086', '0', '161214', '0', '0', '4.147']",216,1605,1237,1253,100.00,85.71,71.43,100.00,8.778,1.181,1.533,1.513
values_66,1087,1087,"['960750', '8845090', '126644', '1107146', '65046', '552256', '568406', '50.033', '12571998', '0', '3876276', '0', '160998', '0', '0', '4.153']",50,268,213,219,100.00,85.71,71.43,100.00,21.740,4.056,5.103,4.963
values_65,2645,2645,"['966826', '8853678', '127590', '1110093', '65282', '552734', '568934', '49.933', '12608340', '0', '3887835', '0', '161313', '0', '0', '4.149']",312,2495,1913,1933,100.00,85.71,71.43,100.00,8.478,1.060,1.383,1.368
values_62,10543,10543,"['972582', '8853933', '129328', '1108867', '65946', '552662', '568959', '49.960', '12617154', '0', '3890732', '0', '161743', '0', '0', '4.157']",1774,17812,13473,13527,100.00,85.71,71.43,100.00,5.943,0.592,0.783,0.779
values_21,7501,7501,"['970922', '8853849', '128729', '1108649', '65606', '552683', '568906', '49.968', '12607140', '0', '3887690', '0', '161594', '0', '0', '4.157']",1224,11867,8993,9037,100.00,85.71,71.43,100.00,6.128,0.632,0.834,0.830
values_95,9295,9295,"['970606', '8853893', '128922', '1110549', '65925', '552775', '569101', '49.916', '12630108', '0', '3894484', '0', '161660', '0', '0', '4.151']",1542,15290,11573,11623,100.00,85.71,71.43,100.00,6.028,0.608,0.803,0.800
values_84,8048,8048,"['971270', '8853875', '128855', '1108689', '65667', '552680', '568913', '49.966', '12609006', '0', '3888237', '0', '161644', '0', '0', '4.157']",1326,12960,9817,9863,100.00,85.71,71.43,100.00,6.069,0.621,0.820,0.816
values_58,9950,9950,"['972290', '8853905', '129206', '1108819', '65990', '552776', '569100', '49.980', '12615092', '0', '3890139', '0', '161690', '0', '0', '4.156']",1656,16527,12505,12557,100.00,85.71,71.43,100.00,6.008,0.602,0.796,0.792
values_64,2621,2621,"['966814', '8853678', '127584', '1110093', '65279', '552736', '568943', '49.933', '12608268', '0', '3887811', '0', '161292', '0', '0', '4.149']",312,2495,1913,1933,100.00,85.71,71.43,100.00,8.401,1.051,1.370,1.356
values_83,976,976,"['960750', '8845100', '126629', '1107138', '65044', '552258', '568403', '50.034', '12571618', '0', '3876165', '0', '160977', '0', '0', '4.153']",26,111,91,95,100.00,85.71,64.29,75.00,37.538,8.793,10.725,10.274
values_94,2266,2266,"['966514', '8853676', '127512', '1110079', '65249', '552728', '568935', '49.934', '12607188', '0', '3887455', '0', '161214', '0', '0', '4.147']",262,2026,1557,1575,100.00,85.71,71.43,100.00,8.649,1.118,1.455,1.439
values_0,9980,9980,"['972302', '8853905', '129212', '1108819', '65984', '552771', '569097', '49.979', '12615176', '0', '3890169', '0', '161690', '0', '0', '4.156']",1656,16527,12505,12557,100.00,85.71,71.43,100.00,6.027,0.604,0.798,0.795
values_99,4511,4511,"['967862', '8853766', '127982', '1110239', '65425', '552778', '569005', '49.927', '12614618', '0', '3889701', '0', '161395', '0', '0', '4.149']",696,6317,4805,4837,100.00,85.71,71.43,100.00,6.481,0.714,0.939,0.933
values_96,1161,1161,"['960774', '8845108', '126656', '1107155', '65045', '552257', '568407', '50.032', '12572242', '0', '3876350', '0', '161018', '0', '0', '4.154']",72,401,317,325,100.00,85.71,64.29,100.00,16.125,2.895,3.662,3.572
values_67,12893,12893,"['973002', '8853923', '129481', '1108910', '66019', '552671', '569008', '49.959', '12622732', '0', '3893082', '0', '161817', '0', '0', '4.157']",1896,19145,14477,14533,100.00,85.71,71.43,100.00,6.800,0.673,0.891,0.887
values_61,5960,5960,"['968730', '8853813', '128266', '1110330', '65449', '552692', '568885', '49.907', '12619282', '0', '3891150', '0', '161563', '0', '0', '4.152']",942,8876,6737,6775,100.00,85.71,71.43,100.00,6.327,0.671,0.885,0.880
values_43,2266,2266,"['966514', '8853676', '127512', '1110079', '65249', '552731', '568934', '49.934', '12607188', '0', '3887455', '0', '161214', '0', '0', '4.147']",262,2026,1557,1575,100.00,85.71,71.43,100.00,8.649,1.118,1.455,1.439
values_2,9838,9838,"['971606', '8853865', '128975', '1108726', '65739', '552673', '568925', '49.965', '12613296', '0', '3890027', '0', '161660', '0', '0', '4.156']",1432,14101,10677,10725,100.00,85.71,71.43,100.00,6.870,0.698,0.921,0.917
values_54,12903,12903,"['973006', '8853923', '129483', '1108910', '66011', '552679', '569007', '49.959', '12622760', '0', '3893092', '0', '161787', '0', '0', '4.156']",1896,19145,14477,14533,100.00,85.71,71.43,100.00,6.805,0.674,0.891,0.888
values_30,14287,14287,"['973242', '8853993', '129892', '1110894', '66171', '552674', '569102', '49.875', '12646358', '0', '3899477', '0', '161743', '0', '0', '4.148']",2424,24957,18853,18917,100.00,85.71,71.43,100.00,5.894,0.572,0.758,0.755
values_59,4543,4543,"['967878', '8853766', '127990', '1110239', '65435', '552783', '569007', '49.928', '12614714', '0', '3889733', '0', '161399', '0', '0', '4.149']",696,6317,4805,4837,100.00,85.71,71.43,100.00,6.527,0.719,0.945,0.939
values_85,5977,5977,"['968410', '8853789', '128154', '1110298', '65390', '552693', '568878', '49.908', '12618630', '0', '3891167', '0', '161539', '0', '0', '4.151']",856,7975,6057,6093,100.00,85.71,71.43,100.00,6.982,0.749,0.987,0.981
values_74,3285,3285,"['967162', '8853698', '127695', '1110131', '65335', '552724', '568937', '49.931', '12610272', '0', '3888475', '0', '161342', '0', '0', '4.149']",424,3577,2733,2757,100.00,85.71,71.43,100.00,7.748,0.918,1.202,1.192
values_90,14415,14415,"['973306', '8853993', '129924', '1110894', '66176', '552657', '569095', '49.873', '12646742', '0', '3899605', '0', '161817', '0', '0', '4.150']",2424,24957,18853,18917,100.00,85.71,71.43,100.00,5.947,0.578,0.765,0.762
values_18,9367,9367,"['970638', '8853893', '128938', '1110549', '65936', '552778', '569103', '49.917', '12630316', '0', '3894556', '0', '161723', '0', '0', '4.153']",1542,15290,11573,11623,100.00,85.71,71.43,100.00,6.075,0.613,0.809,0.806
values_52,2757,2757,"['966966', '8853704', '127639', '1110115', '65311', '552729', '568942', '49.932', '12608894', '0', '3887947', '0', '161289', '0', '0', '4.148']",366,3012,2305,2327,100.00,85.71,71.43,100.00,7.533,0.915,1.196,1.185
values_44,3345,3345,"['967186', '8853698', '127707', '1110131', '65334', '552727', '568940', '49.931', '12610440', '0', '3888535', '0', '161342', '0', '0', '4.149']",424,3577,2733,2757,100.00,85.71,71.43,100.00,7.889,0.935,1.224,1.213
values_17,976,976,"['960750', '8845100', '126629', '1107138', '65044', '552258', '568403', '50.034', '12571618', '0', '3876165', '0', '160977', '0', '0', '4.153']",26,111,91,95,100.00,85.71,64.29,75.00,37.538,8.793,10.725,10.274
values_36,14223,14223,"['973210', '8853993', '129876', '1110894', '66152', '552665', '569091', '49.874', '12646166', '0', '3899413', '0', '161727', '0', '0', '4.147']",2424,24957,18853,18917,100.00,85.71,71.43,100.00,5.868,0.570,0.754,0.752
values_49,3265,3265,"['967154', '8853698', '127691', '1110131', '65338', '552721', '568940', '49.931', '12610216', '0', '3888455', '0', '161313', '0', '0', '4.149']",424,3577,2733,2757,100.00,85.71,71.43,100.00,7.700,0.913,1.195,1.184
values_86,2637,2637,"['966822', '8853678', '127588', '1110093', '65282', '552733', '568943', '49.933', '12608316', '0', '3887827', '0', '161313', '0', '0', '4.149']",312,2495,1913,1933,100.00,85.71,71.43,100.00,8.452,1.057,1.378,1.364
values_37,4114,4114,"['967558', '8853730', '127839', '1110173', '65351', '552782', '568999', '49.929', '12612802', '0', '3889304', '0', '161395', '0', '0', '4.150']",552,4851,3697,3725,100.00,85.71,71.43,100.00,7.453,0.848,1.113,1.104
values_56,12853,12853,"['972986', '8853923', '129473', '1108910', '66018', '552672', '569007', '49.960', '12622620', '0', '3893042', '0', '161752', '0', '0', '4.155']",1896,19145,14477,14533,100.00,85.71,71.43,100.00,6.779,0.671,0.888,0.884
values_63,3386,3386,"['967318', '8853728', '127767', '1110146', '65370', '552736', '568956', '49.931', '12610914', '0', '3888575', '0', '161334', '0', '0', '4.149']",486,4190,3197,3223,100.00,85.71,71.43,100.00,6.967,0.808,1.059,1.051
values_35,4526,4526,"['967734', '8853750', '127909', '1110202', '65393', '552783', '569005', '49.929', '12614108', '0', '3889716', '0', '161423', '0', '0', '4.150']",622,5560,4233,4263,100.00,85.71,71.43,100.00,7.277,0.814,1.069,1.062
values_97,2748,2748,"['966962', '8853704', '127637', '1110115', '65311', '552729', '568941', '49.932', '12608868', '0', '3887938', '0', '161289', '0', '0', '4.148']",366,3012,2305,2327,100.00,85.71,71.43,100.00,7.508,0.912,1.192,1.181
values_75,2210,2210,"['966482', '8853676', '127496', '1110079', '65247', '552728', '568935', '49.934', '12607028', '0', '3887399', '0', '161191', '0', '0', '4.147']",262,2026,1557,1575,100.00,85.71,71.43,100.00,8.435,1.091,1.419,1.403
values_57,10641,10641,"['972638', '8853933', '129356', '1108867', '65953', '552668', '568970', '49.960', '12617462', '0', '3890830', '0', '161787', '0', '0', '4.158']",1774,17812,13473,13527,100.00,85.71,71.43,100.00,5.998,0.597,0.790,0.787
values_88,2597,2597,"['966802', '8853678', '127578', '1110093', '65277', '552738', '568947', '49.934', '12608196', '0', '3887787', '0', '161306', '0', '0', '4.149']",312,2495,1913,1933,100.00,85.71,71.43,100.00,8.324,1.041,1.358,1.344
values_10,4551,4551,"['967882', '8853766', '127992', '1110239', '65435', '552783', '569009', '49.928', '12614738', '0', '3889741', '0', '161419', '0', '0', '4.150']",696,6317,4805,4837,100.00,85.71,71.43,100.00,6.539,0.720,0.947,0.941
