id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,27877,27877,"['1006132', '8869661', '133507', '1111028', '66011', '554082', '570282', '49.825', '12690852', '0', '3918066', '0', '165616', '0', '0', '4.227']",1638,18475,12907,12907,100.00,100.00,66.67,100.00,17.019,1.509,2.160,2.160
values_19,16545,16545,"['973188', '8860193', '129001', '1109578', '65674', '553289', '569487', '49.974', '12632828', '0', '3896734', '0', '163264', '0', '0', '4.190']",1127,12599,8795,8795,100.00,100.00,83.33,100.00,14.681,1.313,1.881,1.881
values_12,22336,22336,"['1003440', '8869463', '133087', '1112720', '65914', '554033', '570239', '49.763', '12690804', '0', '3917526', '0', '164162', '0', '0', '4.190']",1526,17196,12015,12015,100.00,100.00,66.67,100.00,14.637,1.299,1.859,1.859
values_38,4190,4190,"['968912', '8854132', '127847', '1110203', '65141', '552766', '568874', '49.910', '12612648', '0', '3889380', '0', '161395', '0', '0', '4.150']",303,3151,2167,2167,100.00,100.00,83.33,100.00,13.828,1.330,1.934,1.934
values_81,27934,27934,"['1006156', '8869685', '133513', '1111034', '66011', '554082', '570285', '49.825', '12691036', '0', '3918123', '0', '165618', '0', '0', '4.227']",1647,18534,12935,12935,100.00,100.00,83.33,100.00,16.961,1.507,2.160,2.160
values_5,10334,10334,"['987612', '8859591', '130557', '1111137', '65626', '553254', '569470', '49.842', '12642898', '0', '3900524', '0', '162055', '0', '0', '4.155']",807,8835,6125,6125,100.00,100.00,83.33,100.00,12.805,1.170,1.687,1.687
values_40,12151,12151,"['969460', '8859823', '128398', '1111236', '65715', '553290', '569496', '49.934', '12638100', '0', '3897340', '0', '162226', '0', '0', '4.162']",938,10488,7335,7335,100.00,100.00,66.67,100.00,12.954,1.159,1.657,1.657
values_70,25859,25859,"['1006368', '8870031', '133638', '1112913', '66109', '554102', '570325', '49.754', '12700900', '0', '3921048', '0', '164627', '0', '0', '4.199']",1795,20067,13947,13947,100.00,100.00,83.33,100.00,14.406,1.289,1.854,1.854
values_23,32040,32040,"['1008388', '8870203', '133977', '1112939', '66081', '554030', '570193', '49.732', '12719860', '0', '3927230', '0', '166258', '0', '0', '4.233']",1907,21386,14881,14881,100.00,100.00,83.33,100.00,16.801,1.498,2.153,2.153
values_72,7827,7827,"['971420', '8854653', '128306', '1110335', '65266', '552784', '568897', '49.897', '12623388', '0', '3893017', '0', '162023', '0', '0', '4.162']",539,5438,3623,3623,100.00,100.00,83.33,100.00,14.521,1.439,2.160,2.160
values_79,2962,2962,"['969456', '8853954', '127850', '1108335', '65087', '552767', '568875', '49.981', '12591850', '0', '3883151', '0', '161313', '0', '0', '4.154']",211,2151,1481,1481,100.00,100.00,83.33,100.00,14.038,1.377,2.000,2.000
values_78,7125,7125,"['971108', '8854341', '128228', '1110257', '65229', '552762', '568863', '49.899', '12621074', '0', '3892315', '0', '161886', '0', '0', '4.159']",434,4755,3331,3331,100.00,100.00,66.67,100.00,16.417,1.498,2.139,2.139
values_87,12489,12489,"['984320', '8864179', '130338', '1111844', '65550', '553425', '569620', '49.830', '12651140', '0', '3902678', '0', '162310', '0', '0', '4.159']",1067,11758,8151,8151,100.00,100.00,83.33,100.00,11.705,1.062,1.532,1.532
values_6,2085,2085,"['967188', '8853668', '127490', '1110004', '65145', '552775', '568941', '49.933', '12606336', '0', '3887274', '0', '161236', '0', '0', '4.148']",98,963,675,675,100.00,100.00,66.67,100.00,21.276,2.165,3.089,3.089
values_68,12151,12151,"['969460', '8859823', '128398', '1111236', '65715', '553290', '569496', '49.934', '12638100', '0', '3897340', '0', '162226', '0', '0', '4.162']",938,10488,7335,7335,100.00,100.00,66.67,100.00,12.954,1.159,1.657,1.657
values_69,12395,12395,"['984272', '8864131', '130326', '1111832', '65543', '553421', '569613', '49.830', '12650832', '0', '3902584', '0', '162286', '0', '0', '4.158']",1051,11654,8107,8107,100.00,100.00,83.33,100.00,11.794,1.064,1.529,1.529
values_1,27278,27278,"['989256', '8870443', '131672', '1113074', '66135', '554107', '570266', '49.829', '12694556', '0', '3917467', '0', '165097', '0', '0', '4.214']",2015,22699,15825,15825,100.00,100.00,83.33,100.00,13.537,1.202,1.724,1.724
values_45,4096,4096,"['968864', '8854084', '127835', '1110191', '65138', '552769', '568872', '49.911', '12612336', '0', '3889286', '0', '161368', '0', '0', '4.149']",287,3047,2123,2123,100.00,100.00,83.33,100.00,14.272,1.344,1.929,1.929
values_33,2154,2154,"['968640', '8853794', '127695', '1108278', '65218', '552757', '568936', '49.999', '12589500', '0', '3882344', '0', '161214', '0', '0', '4.152']",135,1335,923,923,100.00,100.00,83.33,100.00,15.956,1.613,2.334,2.334
values_15,2289,2289,"['968712', '8853866', '127713', '1108296', '65222', '552758', '568936', '49.998', '12589944', '0', '3882479', '0', '161244', '0', '0', '4.153']",159,1491,989,989,100.00,100.00,83.33,100.00,14.396,1.535,2.314,2.314
values_93,5630,5630,"['969876', '8854173', '128000', '1110202', '65298', '552916', '569060', '49.928', '12616766', '0', '3890820', '0', '161718', '0', '0', '4.156']",343,3642,2525,2525,100.00,100.00,83.33,100.00,16.414,1.546,2.230,2.230
values_24,7955,7955,"['972896', '8854889', '128609', '1110489', '65372', '552864', '568971', '49.894', '12623616', '0', '3893145', '0', '161752', '0', '0', '4.155']",667,7203,4971,4971,100.00,100.00,83.33,100.00,11.927,1.104,1.600,1.600
values_25,27991,27991,"['1006180', '8869709', '133519', '1111040', '66020', '554089', '570292', '49.826', '12691220', '0', '3918180', '0', '165635', '0', '0', '4.227']",1655,18586,12957,12957,100.00,100.00,83.33,100.00,16.913,1.506,2.160,2.160
values_26,27934,27934,"['1006156', '8869685', '133513', '1111034', '66011', '554082', '570285', '49.825', '12691036', '0', '3918123', '0', '165618', '0', '0', '4.227']",1647,18534,12935,12935,100.00,100.00,83.33,100.00,16.961,1.507,2.160,2.160
