id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5531,5531,"['970668', '8858643', '127861', '1108942', '65343', '553016', '569249', '49.997', '12598960', '0', '3885721', '0', '161787', '0', '0', '4.164']",933,2700,2617,2617,100.00,100.00,100.00,100.00,5.928,2.049,2.113,2.113
values_19,7802,7802,"['972220', '8862227', '128055', '1109278', '65440', '553260', '569500', '50.003', '12605120', '0', '3887991', '0', '162023', '0', '0', '4.167']",1353,4054,3910,3910,100.00,100.00,100.00,100.00,5.766,1.925,1.995,1.995
values_12,1244,1244,"['959640', '8845292', '126479', '1108920', '65049', '552253', '568406', '49.968', '12589452', '0', '3881434', '0', '161018', '0', '0', '4.148']",129,317,308,308,100.00,100.00,100.00,100.00,9.643,3.924,4.039,4.039
values_38,962,962,"['959608', '8845058', '126475', '1108882', '65035', '552256', '568396', '49.969', '12588592', '0', '3881152', '0', '160956', '0', '0', '4.147']",45,94,92,92,100.00,100.00,81.25,100.00,21.378,10.234,10.457,10.457
values_81,5702,5702,"['970892', '8859107', '127889', '1108888', '65361', '553061', '569292', '50.003', '12599246', '0', '3885891', '0', '161775', '0', '0', '4.163']",993,2900,2806,2806,100.00,100.00,100.00,100.00,5.742,1.966,2.032,2.032
values_5,8526,8526,"['972652', '8863395', '128109', '1109424', '65471', '553346', '569581', '50.004', '12607114', '0', '3888715', '0', '162092', '0', '0', '4.168']",1473,4428,4270,4270,100.00,100.00,100.00,100.00,5.788,1.925,1.997,1.997
values_40,9287,9287,"['972364', '8864615', '128073', '1111309', '65475', '553405', '569659', '49.935', '12626492', '0', '3894476', '0', '162123', '0', '0', '4.163']",1593,4829,4648,4648,100.00,100.00,100.00,100.00,5.830,1.923,1.998,1.998
values_70,2198,2198,"['960456', '8846216', '126581', '1109039', '65073', '552337', '568492', '49.968', '12592134', '0', '3882387', '0', '161166', '0', '0', '4.151']",375,1023,992,992,100.00,100.00,100.00,100.00,5.861,2.149,2.216,2.216
values_23,7077,7077,"['971764', '8861123', '127998', '1109140', '65409', '553199', '569432', '50.003', '12603076', '0', '3887266', '0', '161932', '0', '0', '4.166']",1233,3655,3532,3532,100.00,100.00,100.00,100.00,5.740,1.936,2.004,2.004
values_72,2381,2381,"['961768', '8846462', '126745', '1107290', '65083', '552349', '568504', '50.034', '12575578', '0', '3877570', '0', '161172', '0', '0', '4.157']",429,1178,1144,1144,100.00,100.00,100.00,100.00,5.550,2.021,2.081,2.081
values_79,4383,4383,"['969092', '8857352', '127664', '1110416', '65315', '552953', '569175', '49.938', '12612514', '0', '3889572', '0', '161606', '0', '0', '4.155']",753,2140,2074,2074,100.00,100.00,100.00,100.00,5.821,2.048,2.113,2.113
values_78,2394,2394,"['961784', '8846462', '126747', '1107290', '65085', '552347', '568500', '50.034', '12575624', '0', '3877583', '0', '161185', '0', '0', '4.157']",429,1196,1156,1156,100.00,100.00,100.00,100.00,5.580,2.002,2.071,2.071
values_87,1598,1598,"['959952', '8845608', '126518', '1108956', '65046', '552305', '568450', '49.969', '12590446', '0', '3881788', '0', '161089', '0', '0', '4.150']",225,592,574,574,100.00,100.00,100.00,100.00,7.102,2.699,2.784,2.784
values_6,3048,3048,"['961136', '8847296', '126666', '1109167', '65115', '552414', '568566', '49.969', '12594494', '0', '3883237', '0', '161334', '0', '0', '4.155']",591,1635,1594,1594,100.00,100.00,100.00,100.00,5.157,1.864,1.912,1.912
values_68,8494,8494,"['972612', '8863395', '128104', '1109424', '65473', '553344', '569583', '50.004', '12607004', '0', '3888683', '0', '162097', '0', '0', '4.168']",1473,4383,4240,4240,100.00,100.00,100.00,100.00,5.766,1.938,2.003,2.003
values_69,1582,1582,"['959936', '8845608', '126516', '1108956', '65053', '552295', '568446', '49.969', '12590398', '0', '3881772', '0', '161081', '0', '0', '4.150']",225,574,562,562,100.00,100.00,100.00,100.00,7.031,2.756,2.815,2.815
values_1,7657,7657,"['971980', '8861667', '128025', '1109362', '65436', '553216', '569460', '49.997', '12604978', '0', '3887847', '0', '162077', '0', '0', '4.169']",1293,3836,3709,3709,100.00,100.00,100.00,100.00,5.922,1.996,2.064,2.064
values_45,4412,4412,"['969124', '8857352', '127668', '1110416', '65319', '552961', '569177', '49.938', '12612606', '0', '3889601', '0', '161594', '0', '0', '4.155']",753,2176,2098,2098,100.00,100.00,100.00,100.00,5.859,2.028,2.103,2.103
values_33,6247,6247,"['971132', '8859587', '127919', '1109074', '65379', '553089', '569318', '49.998', '12601004', '0', '3886437', '0', '161861', '0', '0', '4.165']",1053,3108,3001,3001,100.00,100.00,100.00,100.00,5.933,2.010,2.082,2.082
values_15,5701,5701,"['970892', '8859107', '127889', '1108888', '65366', '553056', '569290', '50.003', '12599244', '0', '3885890', '0', '161743', '0', '0', '4.162']",993,2900,2806,2806,100.00,100.00,100.00,100.00,5.741,1.966,2.032,2.032
values_93,3279,3279,"['962416', '8847606', '126826', '1107433', '65122', '552424', '568588', '50.034', '12578124', '0', '3878469', '0', '161386', '0', '0', '4.161']",645,1845,1782,1782,100.00,100.00,100.00,100.00,5.084,1.777,1.840,1.840
values_24,9249,9249,"['972316', '8864615', '128067', '1111309', '65487', '553405', '569658', '49.936', '12626362', '0', '3894438', '0', '162139', '0', '0', '4.163']",1593,4775,4612,4612,100.00,100.00,100.00,100.00,5.806,1.937,2.005,2.005
values_25,3062,3062,"['961152', '8847296', '126668', '1109167', '65116', '552413', '568568', '49.969', '12594542', '0', '3883251', '0', '161334', '0', '0', '4.155']",591,1653,1606,1606,100.00,100.00,100.00,100.00,5.181,1.852,1.907,1.907
values_26,3274,3274,"['962408', '8847606', '126825', '1107433', '65121', '552425', '568586', '50.034', '12578096', '0', '3878464', '0', '161346', '0', '0', '4.160']",645,1836,1776,1776,100.00,100.00,100.00,100.00,5.076,1.783,1.843,1.843
values_48,1441,1441,"['959784', '8845442', '126497', '1108951', '65062', '552270', '568426', '49.968', '12590020', '0', '3881630', '0', '161059', '0', '0', '4.149']",177,445,435,435,100.00,100.00,100.00,100.00,8.141,3.238,3.313,3.313
values_71,9166,9166,"['971964', '8864001', '128023', '1111437', '65489', '553366', '569620', '49.929', '12626230', '0', '3894356', '0', '162212', '0', '0', '4.165']",1533,4565,4417,4417,100.00,100.00,100.00,100.00,5.979,2.008,2.075,2.075
values_76,1449,1449,"['959792', '8845442', '126498', '1108951', '65062', '552270', '568426', '49.968', '12590048', '0', '3881638', '0', '161073', '0', '0', '4.150']",177,454,441,441,100.00,100.00,100.00,100.00,8.186,3.192,3.286,3.286
values_7,7785,7785,"['972196', '8862227', '128052', '1109278', '65431', '553259', '569503', '50.002', '12605040', '0', '3887974', '0', '162023', '0', '0', '4.167']",1353,4027,3892,3892,100.00,100.00,100.00,100.00,5.754,1.933,2.000,2.000
values_50,9184,9184,"['971988', '8864001', '128026', '1111437', '65480', '553375', '569624', '49.929', '12626296', '0', '3894374', '0', '162257', '0', '0', '4.166']",1533,4592,4435,4435,100.00,100.00,100.00,100.00,5.991,2.000,2.071,2.071
values_22,7640,7640,"['971956', '8861667', '128022', '1109362', '65435', '553217', '569454', '49.997', '12604910', '0', '3887830', '0', '162036', '0', '0', '4.168']",1293,3809,3691,3691,100.00,100.00,100.00,100.00,5.909,2.006,2.070,2.070
values_4,9206,9206,"['972012', '8864001', '128029', '1111437', '65490', '553365', '569619', '49.929', '12626354', '0', '3894396', '0', '162226', '0', '0', '4.166']",1533,4619,4453,4453,100.00,100.00,100.00,100.00,6.005,1.993,2.067,2.067
values_32,2157,2157,"['960408', '8846216', '126575', '1109039', '65081', '552341', '568492', '49.969', '12591994', '0', '3882346', '0', '161166', '0', '0', '4.151']",375,969,956,956,100.00,100.00,100.00,100.00,5.752,2.226,2.256,2.256
values_77,9189,9189,"['971988', '8864001', '128026', '1111437', '65487', '553367', '569621', '49.929', '12626296', '0', '3894379', '0', '162209', '0', '0', '4.165']",1533,4592,4435,4435,100.00,100.00,100.00,100.00,5.994,2.001,2.072,2.072
values_91,1948,1948,"['960272', '8845986', '126558', '1108998', '65058', '552318', '568472', '49.967', '12591404', '0', '3882138', '0', '161146', '0', '0', '4.151']",321,851,828,828,100.00,100.00,100.00,100.00,6.069,2.289,2.353,2.353
