id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3924,3924,"['970856', '8852130', '128120', '1109763', '65507', '552622', '568738', '49.934', '12611172', '0', '3889113', '0', '161166', '0', '0', '4.144']",1126,8585,6828,3829,100.00,85.71,71.43,100.00,3.485,0.457,0.575,1.025
values_19,4748,4748,"['972376', '8851640', '128374', '1109703', '65497', '552609', '568791', '49.925', '12613384', '0', '3889937', '0', '161185', '0', '0', '4.144']",1432,11183,8817,4885,100.00,85.71,71.43,100.00,3.316,0.425,0.539,0.972
values_12,4434,4434,"['971780', '8851818', '128275', '1109726', '65423', '552627', '568806', '49.923', '12612554', '0', '3889623', '0', '161275', '0', '0', '4.146']",1326,10279,8126,4519,100.00,85.71,71.43,100.00,3.344,0.431,0.546,0.981
values_38,906,906,"['959820', '8844958', '126506', '1108859', '65026', '552265', '568403', '49.968', '12588364', '0', '3881096', '0', '160956', '0', '0', '4.147']",30,130,125,211,100.00,85.71,64.29,75.00,30.200,6.969,7.248,4.294
values_81,6810,6810,"['975828', '8850443', '128975', '1109534', '65921', '552511', '568697', '49.934', '12618930', '0', '3891999', '0', '161166', '0', '0', '4.141']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.164,0.391,0.503,0.923
values_5,6759,6759,"['975760', '8850443', '128958', '1109534', '65922', '552517', '568699', '49.935', '12618760', '0', '3891948', '0', '161166', '0', '0', '4.141']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.141,0.388,0.499,0.916
values_40,1456,1456,"['955612', '8852536', '126049', '1109257', '65272', '552743', '568907', '50.029', '12591996', '0', '3881646', '0', '161275', '0', '0', '4.155']",424,2843,2373,12407,100.00,85.71,71.43,100.00,3.434,0.512,0.614,0.117
values_70,2707,2707,"['969408', '8852736', '127837', '1109818', '65259', '552661', '568770', '49.927', '12607698', '0', '3887897', '0', '161166', '0', '0', '4.145']",696,5015,4073,2349,100.00,85.71,71.43,100.00,3.889,0.540,0.665,1.152
values_23,5356,5356,"['973348', '8851277', '128544', '1109650', '65634', '552563', '568748', '49.927', '12615020', '0', '3890545', '0', '161191', '0', '0', '4.143']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.234,0.409,0.521,0.946
values_72,5347,5347,"['973336', '8851277', '128541', '1109650', '65634', '552563', '568750', '49.927', '12614990', '0', '3890536', '0', '161236', '0', '0', '4.144']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.229,0.408,0.520,0.945
values_79,937,937,"['960828', '8844968', '126631', '1107119', '65025', '552266', '568403', '50.034', '12571470', '0', '3876126', '0', '160956', '0', '0', '4.152']",28,111,111,147,100.00,85.71,64.29,75.00,33.464,8.441,8.441,6.374
values_78,1194,1194,"['968492', '8853054', '127626', '1108141', '65058', '552670', '568779', '49.987', '12586562', '0', '3881383', '0', '161166', '0', '0', '4.152']",262,1613,1392,5114,100.00,85.71,71.43,100.00,4.557,0.740,0.858,0.233
values_87,6750,6750,"['975748', '8850443', '128955', '1109534', '65919', '552513', '568697', '49.934', '12618730', '0', '3891939', '0', '161166', '0', '0', '4.141']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.137,0.388,0.498,0.915
values_6,5386,5386,"['973388', '8851277', '128554', '1109650', '65638', '552559', '568746', '49.927', '12615120', '0', '3890575', '0', '161236', '0', '0', '4.144']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.252,0.411,0.524,0.952
values_68,5368,5368,"['973364', '8851277', '128548', '1109650', '65637', '552560', '568745', '49.927', '12615060', '0', '3890557', '0', '161236', '0', '0', '4.144']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.242,0.410,0.522,0.949
values_69,5377,5377,"['973376', '8851277', '128551', '1109650', '65639', '552575', '568752', '49.928', '12615090', '0', '3890566', '0', '161244', '0', '0', '4.144']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.247,0.410,0.523,0.950
values_1,900,900,"['960620', '8845096', '126604', '1107128', '65032', '552259', '568396', '50.034', '12571422', '0', '3876090', '0', '160956', '0', '0', '4.153']",26,92,97,99,100.00,85.71,64.29,75.00,34.615,9.783,9.278,9.091
values_45,4150,4150,"['971360', '8851978', '128201', '1109745', '65549', '552612', '568731', '49.934', '12611786', '0', '3889340', '0', '161254', '0', '0', '4.146']",1224,9413,7463,4167,100.00,85.71,71.43,100.00,3.391,0.441,0.556,0.996
values_33,5782,5782,"['974000', '8851085', '128669', '1109627', '65670', '552613', '568775', '49.930', '12616248', '0', '3890972', '0', '161248', '0', '0', '4.144']",1774,14123,11058,6067,100.00,85.71,71.43,100.00,3.259,0.409,0.523,0.953
values_15,1067,1067,"['967904', '8853294', '127532', '1108161', '65177', '552720', '568897', '50.004', '12586226', '0', '3881257', '0', '161122', '0', '0', '4.151']",136,725,663,1475,100.00,85.71,71.43,100.00,7.846,1.472,1.609,0.723
values_93,6756,6756,"['975756', '8850443', '128957', '1109534', '65905', '552507', '568697', '49.933', '12618750', '0', '3891945', '0', '161166', '0', '0', '4.141']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.139,0.388,0.499,0.916
values_24,5707,5707,"['973900', '8851085', '128644', '1109627', '65654', '552605', '568765', '49.929', '12615998', '0', '3890897', '0', '161275', '0', '0', '4.145']",1774,14123,11058,6067,100.00,85.71,71.43,100.00,3.217,0.404,0.516,0.941
values_25,6052,6052,"['974464', '8850881', '128739', '1109606', '65907', '552569', '568682', '49.944', '12616914', '0', '3891241', '0', '161214', '0', '0', '4.143']",1896,15179,11861,6489,100.00,85.71,71.43,100.00,3.192,0.399,0.510,0.933
values_26,1186,1186,"['968468', '8853046', '127617', '1108125', '65037', '552669', '568774', '49.987', '12586526', '0', '3881376', '0', '161166', '0', '0', '4.152']",216,1279,1121,3559,100.00,85.71,71.43,100.00,5.491,0.927,1.058,0.333
values_48,5650,5650,"['973824', '8851085', '128625', '1109627', '65646', '552613', '568769', '49.930', '12615808', '0', '3890840', '0', '161230', '0', '0', '4.144']",1774,14123,11058,6067,100.00,85.71,71.43,100.00,3.185,0.400,0.511,0.931
