id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7941,3423,93.6,94.5,81.5,21.55,20.13,1.42,495,2515,2649,1764,100.00,100.00,100.00,100.00,16.042,3.157,2.998,4.502
values_19,10279,4655,95.2,95.9,86.0,22.64,20.95,1.69,747,3902,4131,2771,100.00,100.00,100.00,100.00,13.760,2.634,2.488,3.709
values_12,4704,1575,85.5,86.7,63.8,16.74,16.17,0.57,118,521,534,1716,100.00,100.00,100.00,100.00,39.864,9.029,8.809,2.741
values_38,4291,1449,85.2,86.6,58.2,16.88,16.53,0.35,70,309,313,1535,100.00,100.00,100.00,100.00,61.300,13.887,13.709,2.795
values_81,13784,6494,96.5,97.1,89.1,23.56,21.65,1.90,1113,5960,6336,4274,100.00,100.00,100.00,100.00,12.385,2.313,2.176,3.225
values_5,5648,1967,87.9,88.9,72.1,17.41,16.17,1.24,222,1073,1116,5920,100.00,100.00,100.00,100.00,25.441,5.264,5.061,0.954
values_40,4868,1659,86.4,87.6,66.0,17.04,16.31,0.73,139,639,658,2477,100.00,100.00,100.00,100.00,35.022,7.618,7.398,1.965
values_70,8361,3645,94.0,94.8,82.8,21.80,20.33,1.47,539,2766,2917,1945,100.00,100.00,100.00,100.00,15.512,3.023,2.866,4.299
values_23,13784,6494,96.5,97.1,89.1,23.56,21.65,1.90,1113,5960,6336,4274,100.00,100.00,100.00,100.00,12.385,2.313,2.176,3.225
values_72,5133,1754,86.7,87.9,67.3,17.09,16.18,0.91,165,772,798,3443,100.00,100.00,100.00,100.00,31.109,6.649,6.432,1.491
values_79,13153,6169,96.3,96.9,88.8,23.45,21.54,1.91,1056,5596,5945,4010,100.00,100.00,100.00,100.00,12.455,2.350,2.212,3.280
values_78,9281,4121,94.6,95.4,84.2,22.20,20.65,1.55,632,3303,3491,2333,100.00,100.00,100.00,100.00,14.685,2.810,2.659,3.978
values_87,4855,1655,86.4,87.6,66.0,17.04,16.34,0.70,142,642,661,2480,100.00,100.00,100.00,100.00,34.190,7.562,7.345,1.958
