id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,34,168,153,389,100.00,85.71,64.29,75.00,0,0,0,0
values_19,,,,,,,,,102,505,476,855,100.00,85.71,71.43,100.00,0,0,0,0
values_12,,,,,,,,,1774,14123,11058,10252,100.00,85.71,71.43,100.00,0,0,0,0
values_38,,,,,,,,,262,1613,1392,5123,100.00,85.71,71.43,100.00,0,0,0,0
values_81,,,,,,,,,2424,19783,15353,14237,100.00,85.71,71.43,100.00,0,0,0,0
values_5,,,,,,,,,1224,9413,7463,6917,100.00,85.71,71.43,100.00,0,0,0,0
values_40,,,,,,,,,262,1613,1392,5123,100.00,85.71,71.43,100.00,0,0,0,0
values_70,,,,,,,,,2152,17405,13551,12565,100.00,85.71,71.43,100.00,0,0,0,0
values_23,,,,,,,,,622,4415,3606,3340,100.00,85.71,71.43,100.00,0,0,0,0
values_72,,,,,,,,,1224,9413,7463,6917,100.00,85.71,71.43,100.00,0,0,0,0
values_79,,,,,,,,,136,725,663,1481,100.00,85.71,71.43,100.00,0,0,0,0
values_78,,,,,,,,,1542,12125,9536,8840,100.00,85.71,71.43,100.00,0,0,0,0
values_87,,,,,,,,,2152,17405,13551,12565,100.00,85.71,71.43,100.00,0,0,0,0
values_6,,,,,,,,,2152,17405,13551,12565,100.00,85.71,71.43,100.00,0,0,0,0
values_68,,,,,,,,,174,983,878,2369,100.00,85.71,71.43,100.00,0,0,0,0
values_69,,,,,,,,,312,1985,1691,7085,100.00,85.71,71.43,100.00,0,0,0,0
values_1,,,,,,,,,622,4415,3606,3340,100.00,85.71,71.43,100.00,0,0,0,0
values_45,,,,,,,,,46,179,186,197,100.00,85.71,64.29,100.00,0,0,0,0
values_33,,,,,,,,,622,4415,3606,3340,100.00,85.71,71.43,100.00,0,0,0,0
values_15,,,,,,,,,1224,9413,7463,6917,100.00,85.71,71.43,100.00,0,0,0,0
values_93,,,,,,,,,1542,12125,9536,8840,100.00,85.71,71.43,100.00,0,0,0,0
values_24,,,,,,,,,2424,19783,15353,14237,100.00,85.71,71.43,100.00,0,0,0,0
values_25,,,,,,,,,1774,14123,11058,10252,100.00,85.71,71.43,100.00,0,0,0,0
values_26,,,,,,,,,366,2395,2018,9501,100.00,85.71,71.43,100.00,0,0,0,0
values_48,,,,,,,,,1326,10279,8126,7532,100.00,85.71,71.43,100.00,0,0,0,0
