id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,618,414,54,255,221,221,100.00,85.71,71.43,100.00,11.444,2.424,2.796,2.796
values_19,799,536,58,293,253,253,100.00,85.71,71.43,100.00,13.776,2.727,3.158,3.158
values_12,3377,2295,1774,14123,11941,11941,100.00,85.71,71.43,100.00,1.904,0.239,0.283,0.283
values_38,4064,2766,2566,21029,17767,17767,100.00,85.71,71.43,100.00,1.584,0.193,0.229,0.229
values_81,3833,2633,2152,17405,14710,14710,100.00,85.71,71.43,100.00,1.781,0.220,0.261,0.261
values_5,1110,750,262,1613,1375,1375,100.00,85.71,71.43,100.00,4.237,0.688,0.807,0.807
values_40,3650,2490,2022,16273,13755,13755,100.00,85.71,71.43,100.00,1.805,0.224,0.265,0.265
values_70,2009,1356,696,5015,4252,4252,100.00,85.71,71.43,100.00,2.886,0.401,0.472,0.472
values_23,3302,2259,1656,13105,11082,11082,100.00,85.71,71.43,100.00,1.994,0.252,0.298,0.298
values_72,2287,1556,856,6329,5362,5362,100.00,85.71,71.43,100.00,2.672,0.361,0.427,0.427
values_79,3154,2150,1542,12125,10255,10255,100.00,85.71,71.43,100.00,2.045,0.260,0.308,0.308
values_78,1928,1314,622,4415,3745,3745,100.00,85.71,71.43,100.00,3.100,0.437,0.515,0.515
values_87,1418,960,366,2395,2037,2037,100.00,85.71,71.43,100.00,3.874,0.592,0.696,0.696
values_6,1295,876,312,1985,1690,1690,100.00,85.71,71.43,100.00,4.151,0.652,0.766,0.766
values_68,545,360,72,323,280,280,100.00,85.71,64.29,100.00,7.569,1.687,1.946,1.946
values_69,545,360,72,323,280,280,100.00,85.71,64.29,100.00,7.569,1.687,1.946,1.946
values_1,3154,2150,1542,12125,10255,10255,100.00,85.71,71.43,100.00,2.045,0.260,0.308,0.308
values_45,3833,2633,2152,17405,14710,14710,100.00,85.71,71.43,100.00,1.781,0.220,0.261,0.261
values_33,799,536,136,725,622,622,100.00,85.71,71.43,100.00,5.875,1.102,1.285,1.285
values_15,3075,2110,1432,11183,9460,9460,100.00,85.71,71.43,100.00,2.147,0.275,0.325,0.325
values_93,2802,1915,1224,9413,7966,7966,100.00,85.71,71.43,100.00,2.289,0.298,0.352,0.352
values_24,1928,1314,622,4415,3745,3745,100.00,85.71,71.43,100.00,3.100,0.437,0.515,0.515
values_25,372,246,26,92,82,82,100.00,85.71,64.29,75.00,14.308,4.043,4.537,4.537
values_26,4064,2766,2566,21029,17767,17767,100.00,85.71,71.43,100.00,1.584,0.193,0.229,0.229
values_48,3154,2150,1542,12125,10255,10255,100.00,85.71,71.43,100.00,2.045,0.260,0.308,0.308
values_71,3075,2110,1432,11183,9460,9460,100.00,85.71,71.43,100.00,2.147,0.275,0.325,0.325
values_76,799,536,110,581,499,499,100.00,85.71,71.43,100.00,7.264,1.375,1.601,1.601
values_7,1815,1240,510,3557,3019,3019,100.00,85.71,71.43,100.00,3.559,0.510,0.601,0.601
values_50,3579,2458,1896,15179,12832,12832,100.00,85.71,71.43,100.00,1.888,0.236,0.279,0.279
values_22,3928,2690,2286,18575,15697,15697,100.00,85.71,71.43,100.00,1.718,0.211,0.250,0.250
values_4,3154,2150,1542,12125,10255,10255,100.00,85.71,71.43,100.00,2.045,0.260,0.308,0.308
values_32,3377,2295,1774,14123,11941,11941,100.00,85.71,71.43,100.00,1.904,0.239,0.283,0.283
values_77,2410,1640,942,7043,5965,5965,100.00,85.71,71.43,100.00,2.558,0.342,0.404,0.404
values_91,3833,2633,2152,17405,14710,14710,100.00,85.71,71.43,100.00,1.781,0.220,0.261,0.261
values_42,4064,2766,2566,21029,17767,17767,100.00,85.71,71.43,100.00,1.584,0.193,0.229,0.229
values_13,3579,2458,1896,15179,12832,12832,100.00,85.71,71.43,100.00,1.888,0.236,0.279,0.279
values_41,2885,1959,1326,10279,8697,8697,100.00,85.71,71.43,100.00,2.176,0.281,0.332,0.332
values_55,3961,2684,2424,19783,16716,16716,100.00,85.71,71.43,100.00,1.634,0.200,0.237,0.237
values_31,1418,960,330,2156,1834,1834,100.00,85.71,71.43,100.00,4.297,0.658,0.773,0.773
values_66,1815,1240,552,3853,3270,3270,100.00,85.71,71.43,100.00,3.288,0.471,0.555,0.555
values_65,3377,2295,1774,14123,11941,11941,100.00,85.71,71.43,100.00,1.904,0.239,0.283,0.283
values_62,2410,1640,942,7043,5965,5965,100.00,85.71,71.43,100.00,2.558,0.342,0.404,0.404
values_21,2009,1356,696,5015,4252,4252,100.00,85.71,71.43,100.00,2.886,0.401,0.472,0.472
values_95,3833,2633,2152,17405,14710,14710,100.00,85.71,71.43,100.00,1.781,0.220,0.261,0.261
values_84,799,536,136,725,622,622,100.00,85.71,71.43,100.00,5.875,1.102,1.285,1.285
values_58,2571,1762,1032,7795,6600,6600,100.00,85.71,71.43,100.00,2.491,0.330,0.390,0.390
values_64,928,626,174,983,841,841,100.00,85.71,71.43,100.00,5.333,0.944,1.103,1.103
values_83,2410,1640,942,7043,5965,5965,100.00,85.71,71.43,100.00,2.558,0.342,0.404,0.404
values_94,3928,2690,2286,18575,15697,15697,100.00,85.71,71.43,100.00,1.718,0.211,0.250,0.250
values_0,2287,1556,856,6329,5362,5362,100.00,85.71,71.43,100.00,2.672,0.361,0.427,0.427
values_99,1295,876,312,1985,1690,1690,100.00,85.71,71.43,100.00,4.151,0.652,0.766,0.766
values_96,3650,2490,2022,16273,13755,13755,100.00,85.71,71.43,100.00,1.805,0.224,0.265,0.265
values_67,2094,1422,774,5653,4791,4791,100.00,85.71,71.43,100.00,2.705,0.370,0.437,0.437
values_61,4064,2766,2566,21029,17767,17767,100.00,85.71,71.43,100.00,1.584,0.193,0.229,0.229
values_43,3075,2110,1432,11183,9460,9460,100.00,85.71,71.43,100.00,2.147,0.275,0.325,0.325
values_2,1033,692,216,1279,1092,1092,100.00,85.71,71.43,100.00,4.782,0.808,0.946,0.946
values_54,1033,692,216,1279,1092,1092,100.00,85.71,71.43,100.00,4.782,0.808,0.946,0.946
