id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,441,301,106,264,285,258,100.00,100.00,83.33,100.00,4.160,1.670,1.547,1.709
values_19,440,300,106,264,285,258,100.00,100.00,83.33,100.00,4.151,1.667,1.544,1.705
values_12,439,299,106,264,285,258,100.00,100.00,83.33,100.00,4.142,1.663,1.540,1.702
values_38,548,370,125,295,329,293,100.00,100.00,91.67,100.00,4.384,1.858,1.666,1.870
values_81,290,181,43,97,116,105,100.00,83.33,58.33,100.00,6.744,2.990,2.500,2.762
values_5,620,421,145,348,384,343,100.00,100.00,91.67,100.00,4.276,1.782,1.615,1.808
values_40,418,286,102,248,265,238,100.00,100.00,83.33,100.00,4.098,1.685,1.577,1.756
values_70,530,354,116,274,301,268,100.00,100.00,83.33,100.00,4.569,1.934,1.761,1.978
values_23,433,293,102,248,265,238,100.00,100.00,91.67,100.00,4.245,1.746,1.634,1.819
values_72,530,354,116,274,301,268,100.00,100.00,83.33,100.00,4.569,1.934,1.761,1.978
values_79,584,395,134,319,346,308,100.00,100.00,91.67,100.00,4.358,1.831,1.688,1.896
values_78,588,399,136,327,356,318,100.00,100.00,83.33,100.00,4.324,1.798,1.652,1.849
values_87,497,338,117,296,312,283,100.00,100.00,83.33,100.00,4.248,1.679,1.593,1.756
values_6,566,380,125,295,329,293,100.00,100.00,91.67,100.00,4.528,1.919,1.720,1.932
values_68,497,337,116,274,301,268,100.00,100.00,91.67,100.00,4.284,1.814,1.651,1.854
values_69,535,364,127,306,328,293,100.00,100.00,91.67,100.00,4.213,1.748,1.631,1.826
values_1,605,408,136,327,356,318,100.00,100.00,91.67,100.00,4.449,1.850,1.699,1.903
values_45,361,242,82,195,210,188,100.00,100.00,83.33,100.00,4.402,1.851,1.719,1.920
values_33,548,370,125,295,329,293,100.00,100.00,91.67,100.00,4.384,1.858,1.666,1.870
values_15,438,298,106,264,285,258,100.00,100.00,75.00,100.00,4.132,1.659,1.537,1.698
values_93,684,461,151,372,414,373,100.00,100.00,91.67,100.00,4.530,1.839,1.652,1.834
values_24,438,298,104,256,275,248,100.00,100.00,91.67,100.00,4.212,1.711,1.593,1.766
values_25,418,280,93,227,237,213,100.00,100.00,91.67,100.00,4.495,1.841,1.764,1.962
values_26,439,299,104,256,275,248,100.00,100.00,83.33,100.00,4.221,1.715,1.596,1.770
