inputName,text,data,bss
values_11,500,2304,112
values_19,1148,324,52
values_12,500,2304,112
values_38,568,2916,124
values_81,884,144,40
values_5,508,1296,88
values_40,536,2704,120
values_70,476,1024,80
values_23,1148,324,52
values_72,504,3600,136
values_79,400,16,24
values_78,536,2704,120
values_87,476,1024,80
values_6,568,2916,124
values_68,568,2916,124
values_69,392,4096,144
values_1,500,1600,96
values_45,796,100,36
values_33,568,2916,124
values_15,400,16,24
values_93,540,64,32
values_24,536,2500,116
values_25,536,2704,120
values_26,564,900,76
values_48,616,36,28
values_71,1148,324,52
values_76,564,900,76
values_7,500,2304,112
values_50,1148,324,52
values_22,500,2304,112
values_4,1148,324,52
values_32,576,1764,100
values_77,504,3600,136
values_91,1068,196,44
values_42,1436,484,60
values_13,616,36,28
values_41,392,4096,144
values_55,1436,484,60
values_31,500,2304,112
values_66,400,16,24
values_65,1436,484,60
values_62,568,1444,92
values_21,536,3364,132
values_95,392,4096,144
values_84,564,900,76
values_58,796,100,36
values_64,536,2500,116
values_83,816,256,48
values_94,476,1024,80
values_0,476,1024,80
values_99,608,784,72
values_96,816,256,48
values_67,592,676,68
values_61,504,3600,136
values_43,500,2304,112
values_2,536,3364,132
values_54,1436,484,60
values_30,476,1024,80
values_59,536,1936,104
values_85,508,1296,88
values_74,556,576,64
values_90,528,2116,108
values_18,564,900,76
values_52,476,1024,80
values_44,512,3136,128
values_17,608,784,72
values_36,508,1296,88
values_49,1436,484,60
values_86,816,256,48
values_37,816,256,48
values_56,1148,324,52
values_63,616,36,28
values_35,536,1936,104
values_97,400,16,24
values_75,608,784,72
values_57,1068,196,44
values_88,564,900,76
values_10,592,676,68
values_53,568,2916,124
values_8,392,4096,144
values_39,556,576,64
values_47,528,2116,108
values_60,1068,196,44
values_89,400,16,24
values_51,536,2704,120
values_14,600,1156,84
values_28,500,1600,96
values_16,540,64,32
values_34,608,784,72
values_82,1436,484,60
values_46,400,16,24
values_27,512,3136,128
values_20,536,2500,116
values_9,600,1156,84
values_92,884,144,40
values_3,536,2500,116
values_98,1148,324,52
values_29,508,1296,88
values_80,1148,324,52
values_73,400,16,24
