id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5270,3840,583,3027,3196,1923,100.00,100.00,100.00,100.00,9.039,1.741,1.649,2.741
values_19,4023,2606,360,1819,1908,12191,100.00,100.00,100.00,100.00,11.175,2.212,2.108,0.330
values_12,591,394,74,313,317,1289,100.00,100.00,100.00,100.00,7.986,1.888,1.864,0.458
values_38,595,397,73,312,316,1288,100.00,100.00,100.00,100.00,8.151,1.907,1.883,0.462
values_81,7809,5725,859,4538,4812,2909,100.00,100.00,100.00,100.00,9.091,1.721,1.623,2.684
values_5,5268,3840,585,3029,3198,1925,100.00,100.00,100.00,100.00,9.005,1.739,1.647,2.737
values_40,686,473,89,405,413,2387,100.00,100.00,100.00,100.00,7.708,1.694,1.661,0.287
values_70,164,103,27,95,93,86,100.00,100.00,100.00,100.00,6.074,1.726,1.763,1.907
values_23,693,484,93,409,417,2391,100.00,100.00,100.00,100.00,7.452,1.694,1.662,0.290
values_72,1887,1277,195,919,953,4011,100.00,100.00,100.00,100.00,9.677,2.053,1.980,0.470
values_79,7260,5318,801,4213,4464,2697,100.00,100.00,100.00,100.00,9.064,1.723,1.626,2.692
values_78,6592,4482,404,2040,2143,13663,100.00,100.00,100.00,100.00,16.317,3.231,3.076,0.482
values_87,1883,1272,194,918,952,4010,100.00,100.00,100.00,100.00,9.706,2.051,1.978,0.470
values_6,6722,4926,754,3909,4138,2502,100.00,100.00,100.00,100.00,8.915,1.720,1.624,2.687
values_68,280,175,56,228,229,620,100.00,100.00,100.00,100.00,5.000,1.228,1.223,0.452
values_69,1882,1269,192,916,950,4008,100.00,100.00,100.00,100.00,9.802,2.055,1.981,0.470
values_1,4820,3508,536,2763,2914,1752,100.00,100.00,100.00,100.00,8.993,1.744,1.654,2.751
values_45,6552,4448,396,2032,2135,13655,100.00,100.00,100.00,100.00,16.545,3.224,3.069,0.480
values_33,7807,5725,861,4540,4814,2911,100.00,100.00,100.00,100.00,9.067,1.720,1.622,2.682
values_15,9589,7036,1032,5572,5921,3580,100.00,100.00,100.00,100.00,9.292,1.721,1.619,2.678
values_93,10206,7503,1110,5957,6333,3836,100.00,100.00,100.00,100.00,9.195,1.713,1.612,2.661
values_24,4821,3508,535,2762,2913,1751,100.00,100.00,100.00,100.00,9.011,1.745,1.655,2.753
values_25,3098,2025,291,1426,1490,8193,100.00,100.00,100.00,100.00,10.646,2.173,2.079,0.378
values_26,2216,1492,222,1073,1116,5183,100.00,100.00,100.00,100.00,9.982,2.065,1.986,0.428
values_48,2215,1490,221,1072,1115,5182,100.00,100.00,100.00,100.00,10.023,2.066,1.987,0.427
values_71,1103,775,140,640,659,2182,100.00,100.00,100.00,100.00,7.879,1.723,1.674,0.505
values_76,1879,1267,193,917,951,4009,100.00,100.00,100.00,100.00,9.736,2.049,1.976,0.469
values_7,4041,2618,360,1819,1908,12191,100.00,100.00,100.00,100.00,11.225,2.222,2.118,0.331
values_50,4058,2643,374,1833,1922,12205,100.00,100.00,100.00,100.00,10.850,2.214,2.111,0.332
values_22,2640,1737,255,1243,1296,6572,100.00,100.00,100.00,100.00,10.353,2.124,2.037,0.402
values_4,1530,1037,162,769,795,3026,100.00,100.00,100.00,100.00,9.444,1.990,1.925,0.506
values_32,690,478,90,406,414,2388,100.00,100.00,100.00,100.00,7.667,1.700,1.667,0.289
values_77,896,627,114,517,530,1509,100.00,100.00,100.00,100.00,7.860,1.733,1.691,0.594
