inputName,text,data,bss
values_11,408,1352,58
values_19,416,1568,60
values_12,1188,338,30
values_38,652,72,18
values_81,432,1800,66
values_5,400,800,44
values_40,388,648,42
values_70,944,200,26
values_23,724,98,20
values_72,1336,450,36
values_79,400,800,44
values_78,416,1682,62
values_87,404,882,46
values_6,652,72,18
values_68,412,1458,60
values_69,440,2048,68
values_1,876,162,22
values_45,404,882,46
values_33,800,128,20
values_15,1408,512,36
values_93,1408,512,36
values_24,1492,578,38
values_25,576,18,12
values_26,1220,50,14
values_48,404,1058,52
values_71,416,1568,60
values_76,652,72,18
values_7,440,2048,68
values_50,400,968,50
values_22,1188,338,30
values_4,416,1682,62
values_32,432,1800,66
values_77,800,128,20
values_91,1188,338,30
values_42,416,1682,62
values_13,1044,32,12
values_41,284,8,10
values_55,408,1250,54
values_31,944,200,26
values_66,1024,242,28
values_65,1188,338,30
values_62,1188,338,30
values_21,1492,578,38
values_95,284,8,10
values_84,1408,512,36
values_58,412,1458,60
values_64,1252,392,34
values_83,388,648,42
values_94,1336,450,36
values_0,284,8,10
values_99,1220,50,14
values_96,400,800,44
values_67,404,882,46
values_61,408,1250,54
values_43,388,648,42
values_2,876,162,22
values_54,408,1352,58
values_30,412,1458,60
values_59,388,648,42
values_85,1492,578,38
values_74,1252,392,34
values_90,652,72,18
values_18,1188,338,30
values_52,1220,50,14
values_44,1188,338,30
values_17,876,162,22
values_36,1492,578,38
values_49,1408,512,36
values_86,424,1922,68
values_37,416,1568,60
values_56,440,2048,68
values_63,440,2048,68
values_35,416,1682,62
values_97,412,1458,60
values_75,404,882,46
values_57,400,968,50
values_88,576,18,12
values_10,284,8,10
values_53,400,968,50
values_8,412,1458,60
values_39,1024,242,28
values_47,408,1250,54
values_60,408,1250,54
values_89,416,1568,60
values_51,432,1800,66
values_14,1220,50,14
values_28,1492,578,38
values_16,1336,450,36
values_34,800,128,20
values_82,408,1250,54
values_46,944,200,26
values_27,400,968,50
values_20,1336,450,36
values_9,724,98,20
values_92,408,1250,54
values_3,416,1568,60
values_98,652,72,18
values_29,876,162,22
values_80,400,722,44
values_73,408,1152,52
