inputName,text,data,bss
values_11,1812,288,112
values_19,1820,1568,176
values_12,1816,1152,160
values_38,1816,1152,160
values_81,1820,648,136
values_5,1816,1152,160
values_40,1808,1800,184
values_70,1784,512,128
values_23,1844,968,152
values_72,1816,392,120
values_79,1820,1568,176
values_78,1704,32,80
values_87,1812,288,112
values_6,1704,32,80
values_68,1808,1800,184
values_69,1808,72,88
values_1,1820,1568,176
values_45,1816,1152,160
values_33,1812,200,104
values_15,1820,648,136
values_93,1776,128,96
values_24,1776,128,96
values_25,1820,1568,176
values_26,1808,1800,184
values_48,1816,800,144
values_71,1808,72,88
values_76,1812,200,104
values_7,1844,1352,168
values_50,1808,1800,184
values_22,1812,200,104
values_4,1844,1352,168
values_32,1816,800,144
values_77,1808,1800,184
values_91,1812,200,104
values_42,1812,288,112
values_13,1844,1352,168
values_41,1808,1800,184
values_55,1704,32,80
values_31,1844,968,152
values_66,1844,968,152
values_65,1704,32,80
values_62,1704,32,80
values_21,1704,32,80
values_95,1704,32,80
values_84,1844,1352,168
values_58,1812,288,112
values_64,1784,512,128
values_83,1820,648,136
values_94,1808,72,88
values_0,1816,800,144
values_99,1816,800,144
values_96,1844,968,152
values_67,1808,1800,184
values_61,1820,648,136
values_43,1812,288,112
values_2,1704,32,80
values_54,1816,392,120
values_30,1784,512,128
values_59,1812,200,104
values_85,1704,32,80
values_74,1812,200,104
values_90,1812,288,112
values_18,1784,512,128
values_52,1812,288,112
values_44,1808,72,88
values_17,1704,32,80
values_36,1816,800,144
values_49,1812,200,104
values_86,1784,512,128
values_37,1808,1800,184
values_56,1844,1352,168
values_63,1820,1568,176
values_35,1812,200,104
values_97,1816,392,120
values_75,1820,1568,176
values_57,1784,512,128
values_88,1844,968,152
values_10,1812,200,104
values_53,1816,392,120
values_8,1812,288,112
values_39,1808,72,88
values_47,1808,72,88
values_60,1808,1800,184
values_89,1812,288,112
values_51,1776,128,96
values_14,1816,1152,160
values_28,1816,800,144
values_16,1816,800,144
values_34,1820,648,136
values_82,1844,968,152
values_46,1704,32,80
values_27,1808,1800,184
values_20,1844,968,152
values_9,1784,512,128
values_92,1784,512,128
values_3,1816,800,144
values_98,1844,968,152
values_29,1808,1800,184
values_80,1816,392,120
values_73,1820,1568,176
