id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,222521,222521,"['1450712', '8866568', '187870', '1111812', '94234', '552881', '570182', '49.790', '13260078', '0', '4112711', '0', '161358', '0', '0', '3.923']",63348,460127,305106,182904,100.00,100.00,100.00,100.00,3.513,0.484,0.729,1.217
values_19,16377,16377,"['996340', '8854123', '131070', '1110253', '67014', '552750', '569045', '49.928', '12648508', '0', '3901567', '0', '161146', '0', '0', '4.130']",4693,33119,21525,12921,100.00,100.00,100.00,100.00,3.490,0.494,0.761,1.267
values_12,138429,138429,"['1267928', '8865096', '165022', '1111628', '83054', '552974', '569941', '49.820', '13016310', '0', '4028619', '0', '161334', '0', '0', '4.005']",39600,286795,189582,113660,100.00,100.00,100.00,100.00,3.496,0.483,0.730,1.218
values_38,247883,247883,"['1505824', '8867144', '194759', '1111884', '97390', '552925', '570322', '49.770', '13333604', '0', '4138072', '0', '161346', '0', '0', '3.899']",70506,512581,339970,203786,100.00,100.00,100.00,100.00,3.516,0.484,0.729,1.216
values_81,57007,57007,"['1084348', '8855489', '142071', '1110422', '71950', '552573', '569168', '49.862', '12765952', '0', '3942197', '0', '161166', '0', '0', '4.088']",16474,118913,77664,46530,100.00,100.00,100.00,100.00,3.460,0.479,0.734,1.225
values_5,138433,138433,"['1267928', '8865128', '165022', '1111632', '83054', '552974', '569939', '49.820', '13016318', '0', '4028623', '0', '161334', '0', '0', '4.005']",39604,286859,189594,113664,100.00,100.00,100.00,100.00,3.495,0.483,0.730,1.218
values_40,67338,67338,"['1106828', '8855577', '144881', '1110433', '73461', '552551', '569141', '49.869', '12795878', '0', '3952528', '0', '161191', '0', '0', '4.078']",19421,140191,91875,55061,100.00,100.00,100.00,100.00,3.467,0.480,0.733,1.223
values_70,1252,1252,"['960968', '8845302', '126645', '1107152', '65102', '552205', '568393', '50.033', '12572508', '0', '3876442', '0', '160972', '0', '0', '4.153']",146,871,540,326,100.00,100.00,100.00,100.00,8.575,1.437,2.319,3.840
values_23,5047,5047,"['971852', '8854137', '128009', '1110253', '65518', '552788', '569009', '49.933', '12615768', '0', '3890237', '0', '161116', '0', '0', '4.142']",1355,9579,5887,3511,100.00,100.00,100.00,100.00,3.725,0.527,0.857,1.437
values_72,12587,12587,"['988140', '8854059', '130045', '1110245', '66316', '552658', '568873', '49.906', '12637566', '0', '3897776', '0', '161146', '0', '0', '4.134']",3583,25175,16297,9783,100.00,100.00,100.00,100.00,3.513,0.500,0.772,1.287
values_79,304312,304312,"['1628376', '8868656', '210078', '1112073', '104864', '552898', '570514', '49.749', '13497188', '0', '4194502', '0', '161368', '0', '0', '3.847']",86427,629579,417549,250227,100.00,100.00,100.00,100.00,3.521,0.483,0.729,1.216
values_78,9485,9485,"['981500', '8854009', '129215', '1110237', '66018', '552784', '569069', '49.925', '12628580', '0', '3894675', '0', '161122', '0', '0', '4.137']",2665,18633,11997,7201,100.00,100.00,100.00,100.00,3.559,0.509,0.791,1.317
values_87,12634,12634,"['988140', '8854435', '130045', '1110292', '66316', '552658', '568914', '49.904', '12637660', '0', '3897823', '0', '161146', '0', '0', '4.134']",3630,25927,16438,9830,100.00,100.00,100.00,100.00,3.480,0.487,0.769,1.285
values_6,138443,138443,"['1267928', '8865208', '165022', '1111642', '83054', '552974', '569960', '49.820', '13016338', '0', '4028633', '0', '161334', '0', '0', '4.005']",39614,287019,189624,113674,100.00,100.00,100.00,100.00,3.495,0.482,0.730,1.218
values_68,1251,1251,"['960968', '8845294', '126645', '1107151', '65102', '552205', '568391', '50.033', '12572506', '0', '3876441', '0', '160972', '0', '0', '4.153']",145,855,537,325,100.00,100.00,100.00,100.00,8.628,1.463,2.330,3.849
values_69,12604,12604,"['988140', '8854195', '130045', '1110262', '66316', '552658', '568891', '49.905', '12637600', '0', '3897793', '0', '161146', '0', '0', '4.134']",3600,25447,16348,9800,100.00,100.00,100.00,100.00,3.501,0.495,0.771,1.286
