inputName,text,data,bss
values_11,3308,1024,72
values_19,3308,1024,72
values_12,544,3136,120
values_38,564,1444,84
values_81,540,3844,132
values_5,556,3364,124
values_40,564,1296,80
values_70,548,2116,100
values_23,544,3136,120
values_72,1772,256,40
values_79,2004,324,44
values_78,556,1936,96
values_87,3308,1024,72
values_6,2396,484,52
values_68,564,1296,80
values_69,3308,1024,72
values_1,3108,900,68
values_45,564,1296,80
values_33,556,2704,112
values_15,564,1444,84
values_93,2592,576,56
values_24,3108,900,68
values_25,2788,676,60
values_26,2200,400,48
values_48,1772,256,40
values_71,548,2304,104
values_76,548,2304,104
values_7,2200,400,48
values_50,556,1936,96
values_22,1252,36,20
values_4,556,1600,88
values_32,2804,100,28
values_77,556,16,16
values_91,556,2500,108
values_42,2004,324,44
values_13,556,1936,96
values_41,548,2916,116
values_55,556,2500,108
values_31,1572,196,36
values_66,2592,576,56
values_65,3308,1024,72
values_62,1772,256,40
values_21,544,3136,120
values_95,2924,784,64
values_84,3308,1024,72
values_58,556,16,16
values_64,548,2916,116
values_83,540,3844,132
values_94,564,1444,84
values_0,2320,64,24
values_99,2592,576,56
values_96,1772,256,40
values_67,1572,196,36
values_61,540,3844,132
values_43,1388,144,32
values_2,3588,1156,76
values_54,552,3600,128
values_30,528,4096,136
values_59,556,16,16
values_85,2592,576,56
values_74,2200,400,48
values_90,556,16,16
values_18,564,1296,80
values_52,544,3136,120
values_44,548,2116,100
values_17,544,3136,120
values_36,2004,324,44
values_49,2592,576,56
values_86,572,1764,92
values_37,2004,324,44
values_56,544,3136,120
values_63,2396,484,52
values_35,572,1764,92
values_97,552,3600,128
values_75,556,3364,124
values_57,572,1764,92
values_88,3588,1156,76
values_10,2592,576,56
values_53,556,3364,124
values_8,2004,324,44
values_39,2804,100,28
values_47,1772,256,40
values_60,2396,484,52
values_89,1572,196,36
values_51,2924,784,64
values_14,3588,1156,76
values_28,552,3600,128
values_16,2804,100,28
values_34,564,1444,84
values_82,2396,484,52
values_46,564,1444,84
values_27,2396,484,52
values_20,2788,676,60
values_9,552,3600,128
values_92,548,2116,100
values_3,1388,144,32
values_98,3588,1156,76
values_29,552,3600,128
values_80,3588,1156,76
values_73,556,3364,124
