inputName,text,data,bss
values_11,5978,5420,1600
values_19,5970,3660,1560
values_12,5974,3180,1544
values_38,5972,3284,1544
values_81,5966,2828,1528
values_5,5970,4804,1584
values_40,5970,2604,1512
values_70,5948,2564,1504
values_23,5962,6596,1616
values_72,5972,3284,1544
values_79,5966,2828,1528
values_78,5958,3524,1552
values_87,5958,2756,1520
values_6,5958,2756,1520
values_68,5972,3284,1544
values_69,5970,3948,1568
values_1,5974,2988,1536
values_45,5978,5868,1608
values_33,5974,2988,1536
values_15,5970,3660,1560
values_93,5970,2900,1528
values_24,5968,4620,1584
values_25,5974,3180,1544
values_26,5972,4268,1576
values_48,5960,6348,1616
values_71,5978,5868,1608
values_76,5968,4620,1584
values_7,5972,5004,1592
values_50,5958,3524,1552
values_22,5970,2604,1512
values_4,5974,3180,1544
values_32,5972,3284,1544
values_77,5962,2516,1496
values_91,5960,6348,1616
values_42,5962,2516,1496
values_13,5958,2756,1520
values_41,5966,2828,1528
values_55,5976,6100,1608
values_31,5970,3796,1560
values_66,5970,3948,1568
values_65,5980,5636,1600
values_62,5974,3180,1544
values_21,5968,4620,1584
values_95,5970,3948,1568
values_84,5958,3524,1552
values_58,5968,4620,1584
values_64,5970,2604,1512
values_83,5966,2828,1528
values_94,5950,2700,1520
values_0,5972,5004,1592
values_99,5970,3076,1536
values_96,5972,5004,1592
values_67,5958,2756,1520
values_61,5980,5636,1600
values_43,5968,5204,1592
values_2,5970,4100,1568
values_54,5970,3076,1536
values_30,5974,3180,1544
values_59,5960,6348,1616
values_85,5970,4100,1568
values_74,5970,2900,1528
values_90,5972,5004,1592
values_18,5958,3524,1552
values_52,5950,3404,1552
values_44,5970,3660,1560
values_17,5972,2644,1512
values_36,5980,5636,1600
values_49,5950,3404,1552
values_86,5962,2516,1496
values_37,5972,5004,1592
values_56,5948,2564,1504
values_63,5968,4620,1584
values_35,5976,6100,1608
values_97,5972,3284,1544
values_75,5978,5420,1600
values_57,5958,2756,1520
values_88,5944,2540,1504
values_10,5974,3180,1544
values_53,5978,5420,1600
values_8,5976,6100,1608
values_39,5970,3948,1568
values_47,5970,4804,1584
values_60,5944,2540,1504
values_89,5970,3660,1560
values_51,5978,5420,1600
values_14,5972,5004,1592
values_28,5962,2516,1496
values_16,5972,3284,1544
values_34,5978,5420,1600
values_82,5978,5868,1608
values_46,5976,6100,1608
values_27,5968,5204,1592
values_20,5972,4268,1576
values_9,5958,3524,1552
values_92,5950,3404,1552
values_3,5966,2828,1528
values_98,5948,2564,1504
values_29,5958,3524,1552
values_80,5958,3524,1552
values_73,5958,3524,1552
