id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1530073,1530073,"['1686788', '8865677', '308571', '1113004', '118883', '554669', '571442', '47.381', '17522148', '0', '5410262', '0', '171055', '0', '0', '3.162']",598226,2506878,1902193,1720246,100.00,91.30,78.26,90.00,2.558,0.610,0.804,0.889
values_19,94025,94025,"['996940', '8856031', '136585', '1110285', '68753', '553098', '569400', '49.873', '12888898', '0', '3974214', '0', '163402', '0', '0', '4.112']",37453,151827,114406,103534,100.00,91.30,78.26,90.00,2.510,0.619,0.822,0.908
values_12,27769,27769,"['965924', '8854545', '128840', '1109831', '66253', '552890', '569072', '49.984', '12676214', '0', '3907958', '0', '162276', '0', '0', '4.152']",10991,43462,32723,29566,100.00,91.30,78.26,90.00,2.527,0.639,0.849,0.939
values_38,997350,997350,"['1431036', '8863259', '244763', '1112325', '100587', '554171', '570925', '48.247', '15803784', '0', '4877540', '0', '168998', '0', '0', '3.465']",392219,1637580,1241173,1122781,100.00,91.30,78.26,90.00,2.543,0.609,0.804,0.888
values_81,2243363,2243363,"['2056452', '8876975', '398056', '1113545', '139799', '555420', '572534', '45.992', '19842194', '0', '6128553', '0', '172504', '0', '0', '2.815']",876570,3684363,2798299,2529946,100.00,91.30,78.26,90.00,2.559,0.609,0.802,0.887
values_5,242257,242257,"['1083348', '8858016', '156130', '1109524', '74479', '553389', '569772', '49.608', '13360372', '0', '4122446', '0', '165097', '0', '0', '4.005']",96143,395262,298411,270123,100.00,91.30,78.26,90.00,2.520,0.613,0.812,0.897
values_40,2195,2195,"['972476', '8853362', '128169', '1109574', '65068', '552701', '568813', '49.911', '12605084', '0', '3887384', '0', '161236', '0', '0', '4.148']",588,2032,1586,1383,100.00,91.30,76.09,90.00,3.733,1.080,1.384,1.587
values_70,361987,361987,"['1124960', '8859124', '168462', '1111157', '77611', '553522', '570056', '49.322', '13751882', '0', '4242177', '0', '165757', '0', '0', '3.907']",143410,592515,447859,405358,100.00,91.30,78.26,90.00,2.524,0.611,0.808,0.893
values_23,194520,194520,"['1044844', '8857450', '148519', '1110693', '72593', '553298', '569646', '49.705', '13212464', '0', '4074710', '0', '164228', '0', '0', '4.030']",77454,317496,239605,216892,100.00,91.30,78.26,90.00,2.511,0.613,0.812,0.897
values_72,27778,27778,"['965924', '8854557', '128840', '1109834', '66253', '552890', '569075', '49.984', '12676250', '0', '3907967', '0', '162276', '0', '0', '4.152']",10997,43489,32732,29575,100.00,91.30,78.26,90.00,2.526,0.639,0.849,0.939
values_79,521808,521808,"['1202084', '8860410', '187664', '1111518', '84051', '553704', '570317', '49.089', '14268182', '0', '4401998', '0', '166750', '0', '0', '3.788']",206391,856240,647813,586245,100.00,91.30,78.26,90.00,2.528,0.609,0.805,0.890
values_78,2207,2207,"['972476', '8853378', '128169', '1109578', '65068', '552701', '568813', '49.911', '12605132', '0', '3887396', '0', '161248', '0', '0', '4.148']",596,2068,1598,1395,100.00,91.30,78.26,90.00,3.703,1.067,1.381,1.582
values_87,1333249,1333249,"['1592224', '8864927', '284982', '1112786', '109789', '554437', '571270', '47.520', '16887658', '0', '5213439', '0', '170428', '0', '0', '3.269']",522278,2186137,1658141,1499688,100.00,91.30,78.26,90.00,2.553,0.610,0.804,0.889
values_6,94028,94028,"['996940', '8856035', '136585', '1110286', '68753', '553098', '569402', '49.873', '12888910', '0', '3974217', '0', '163402', '0', '0', '4.112']",37455,151836,114409,103537,100.00,91.30,78.26,90.00,2.510,0.619,0.822,0.908
values_68,1745394,1745394,"['1791364', '8866599', '334680', '1113268', '126137', '554665', '571629', '47.018', '18219688', '0', '5625584', '0', '171784', '0', '0', '3.054']",682259,2862078,2172415,1964439,100.00,91.30,78.26,90.00,2.558,0.610,0.803,0.888
values_69,361981,361981,"['1124960', '8859116', '168462', '1111155', '77611', '553522', '570051', '49.322', '13751858', '0', '4242171', '0', '165740', '0', '0', '3.907']",143406,592497,447853,405352,100.00,91.30,78.26,90.00,2.524,0.611,0.808,0.893
values_1,858641,858641,"['1378852', '8862444', '229776', '1110780', '95964', '554130', '570798', '48.494', '15347456', '0', '4738830', '0', '168523', '0', '0', '3.556']",337170,1405750,1065059,963558,100.00,91.30,78.26,90.00,2.547,0.611,0.806,0.891
values_45,1478,1478,"['946600', '8844684', '124890', '1108385', '65099', '552253', '568400', '50.058', '12577956', '0', '3876667', '0', '161051', '0', '0', '4.154']",297,960,757,891,100.00,91.30,78.26,90.00,4.976,1.540,1.952,1.659
values_33,1029,1029,"['965332', '8844682', '127206', '1108440', '65082', '552240', '568375', '49.959', '12586976', '0', '3881219', '0', '160988', '0', '0', '4.148']",141,405,327,361,100.00,91.30,78.26,90.00,7.298,2.541,3.147,2.850
values_15,5489,5489,"['954584', '8853643', '126126', '1109615', '65343', '552833', '569025', '50.025', '12605528', '0', '3885678', '0', '161466', '0', '0', '4.155']",1949,7275,5518,4972,100.00,91.30,78.26,90.00,2.816,0.755,0.995,1.104
values_93,1333219,1333219,"['1592224', '8864887', '284982', '1112776', '109789', '554437', '571265', '47.521', '16887538', '0', '5213409', '0', '170428', '0', '0', '3.269']",522258,2186047,1658111,1499658,100.00,91.30,78.26,90.00,2.553,0.610,0.804,0.889
values_24,94034,94034,"['996940', '8856043', '136585', '1110288', '68753', '553098', '569402', '49.873', '12888934', '0', '3974223', '0', '163402', '0', '0', '4.112']",37459,151854,114415,103543,100.00,91.30,78.26,90.00,2.510,0.619,0.822,0.908
values_25,732118,732118,"['1302648', '8861738', '212731', '1111886', '90124', '553899', '570553', '48.620', '14945372', '0', '4612308', '0', '168190', '0', '0', '3.647']",288164,1199604,908470,821973,100.00,91.30,78.26,90.00,2.541,0.610,0.806,0.891
values_26,19285,19285,"['961768', '8854263', '127829', '1109760', '65868', '552846', '569013', '49.993', '12649172', '0', '3899475', '0', '162023', '0', '0', '4.155']",7570,29646,22339,20168,100.00,91.30,78.26,90.00,2.548,0.651,0.863,0.956
values_48,1029,1029,"['965332', '8844682', '127206', '1108440', '65082', '552240', '568375', '49.959', '12586976', '0', '3881219', '0', '160988', '0', '0', '4.148']",141,405,327,361,100.00,91.30,78.26,90.00,7.298,2.541,3.147,2.850
values_71,5483,5483,"['954584', '8853635', '126126', '1109613', '65343', '552833', '569025', '50.025', '12605504', '0', '3885672', '0', '161466', '0', '0', '4.155']",1945,7257,5512,4966,100.00,91.30,78.26,90.00,2.819,0.756,0.995,1.104
values_76,732142,732142,"['1302648', '8861770', '212731', '1111894', '90124', '553899', '570544', '48.619', '14945468', '0', '4612332', '0', '168190', '0', '0', '3.647']",288180,1199676,908494,821997,100.00,91.30,78.26,90.00,2.541,0.610,0.806,0.891
values_7,94025,94025,"['996940', '8856031', '136585', '1110285', '68753', '553098', '569399', '49.873', '12888898', '0', '3974214', '0', '163402', '0', '0', '4.112']",37453,151827,114406,103534,100.00,91.30,78.26,90.00,2.510,0.619,0.822,0.908
values_50,1158079,1158079,"['1507308', '8864007', '263782', '1112537', '104392', '554399', '571162', '47.866', '16321006', '0', '5038268', '0', '169672', '0', '0', '3.368']",453729,1896876,1438285,1300962,100.00,91.30,78.26,90.00,2.552,0.611,0.805,0.890
values_22,12726,12726,"['958404', '8854063', '127044', '1109712', '65647', '552899', '569110', '50.014', '12630218', '0', '3892915', '0', '161752', '0', '0', '4.155']",5046,19533,14713,13262,100.00,91.30,78.26,90.00,2.522,0.652,0.865,0.960
values_4,437348,437348,"['1160972', '8859748', '177410', '1111328', '81336', '553693', '570164', '49.275', '13994072', '0', '4317537', '0', '166282', '0', '0', '3.851']",172756,715299,540916,489549,100.00,91.30,78.26,90.00,2.532,0.611,0.809,0.893
values_32,242218,242218,"['1083348', '8857964', '156130', '1109511', '74479', '553389', '569766', '49.609', '13360216', '0', '4122407', '0', '165097', '0', '0', '4.005']",96117,395145,298372,270084,100.00,91.30,78.26,90.00,2.520,0.613,0.812,0.897
values_77,521784,521784,"['1202084', '8860378', '187664', '1111510', '84051', '553704', '570309', '49.089', '14268086', '0', '4401974', '0', '166750', '0', '0', '3.788']",206375,856168,647789,586221,100.00,91.30,78.26,90.00,2.528,0.609,0.805,0.890
values_91,732148,732148,"['1302648', '8861778', '212731', '1111896', '90124', '553899', '570550', '48.619', '14945492', '0', '4612338', '0', '168190', '0', '0', '3.647']",288184,1199694,908500,822003,100.00,91.30,78.26,90.00,2.541,0.610,0.806,0.891
values_42,1029,1029,"['965332', '8844682', '127206', '1108440', '65082', '552240', '568375', '49.959', '12586976', '0', '3881219', '0', '160988', '0', '0', '4.148']",141,405,327,361,100.00,91.30,78.26,90.00,7.298,2.541,3.147,2.850
values_13,12714,12714,"['958404', '8854047', '127044', '1109708', '65647', '552899', '569109', '50.014', '12630170', '0', '3892903', '0', '161752', '0', '0', '4.155']",5038,19497,14701,13250,100.00,91.30,78.26,90.00,2.524,0.652,0.865,0.960
values_41,521793,521793,"['1202084', '8860390', '187664', '1111513', '84051', '553704', '570313', '49.089', '14268122', '0', '4401983', '0', '166750', '0', '0', '3.788']",206381,856195,647798,586230,100.00,91.30,78.26,90.00,2.528,0.609,0.805,0.890
values_55,8431,8431,"['956384', '8853809', '126532', '1109639', '65403', '552765', '568910', '50.007', '12615548', '0', '3888621', '0', '161594', '0', '0', '4.156']",3209,12226,9245,8373,100.00,91.30,78.26,90.00,2.627,0.690,0.912,1.007
values_31,361960,361960,"['1124960', '8859088', '168462', '1111148', '77611', '553522', '570051', '49.322', '13751774', '0', '4242150', '0', '165740', '0', '0', '3.907']",143392,592434,447832,405331,100.00,91.30,78.26,90.00,2.524,0.611,0.808,0.893
values_66,3431,3431,"['973504', '8853476', '128373', '1109577', '65139', '552711', '568833', '49.909', '12608926', '0', '3888621', '0', '161342', '0', '0', '4.149']",1110,4020,3079,2771,100.00,91.30,78.26,90.00,3.091,0.853,1.114,1.238
values_65,1478,1478,"['946600', '8844684', '124890', '1108385', '65099', '552253', '568400', '50.058', '12577956', '0', '3876667', '0', '161051', '0', '0', '4.154']",297,960,757,891,100.00,91.30,78.26,90.00,4.976,1.540,1.952,1.659
values_62,1982851,1982851,"['1906812', '8867533', '363505', '1113543', '131437', '554935', '571805', '46.469', '18989110', '0', '5863040', '0', '172446', '0', '0', '2.941']",774849,3253750,2470493,2233776,100.00,91.30,78.26,90.00,2.559,0.609,0.803,0.888
values_21,121304,121304,"['1009892', '8856492', '139826', '1110414', '70126', '553148', '569476', '49.852', '12977034', '0', '4001494', '0', '163696', '0', '0', '4.091']",48429,197148,148615,134514,100.00,91.30,78.26,90.00,2.505,0.615,0.816,0.902
values_95,242212,242212,"['1083348', '8857956', '156130', '1109509', '74479', '553389', '569771', '49.609', '13360192', '0', '4122401', '0', '165097', '0', '0', '4.005']",96113,395127,298366,270078,100.00,91.30,78.26,90.00,2.520,0.613,0.812,0.897
values_84,53400,53400,"['993400', '8855261', '133761', '1108753', '67449', '552990', '569213', '49.934', '12753080', '0', '3933589', '0', '162870', '0', '0', '4.140']",21234,85191,64135,58002,100.00,91.30,78.26,90.00,2.515,0.627,0.833,0.921
values_58,8434,8434,"['956384', '8853813', '126532', '1109640', '65403', '552765', '568911', '50.007', '12615560', '0', '3888624', '0', '161594', '0', '0', '4.156']",3211,12235,9248,8376,100.00,91.30,78.26,90.00,2.627,0.689,0.912,1.007
values_64,1481,1481,"['946600', '8844688', '124890', '1108386', '65099', '552253', '568400', '50.058', '12577968', '0', '3876670', '0', '161059', '0', '0', '4.155']",299,969,760,894,100.00,91.30,78.26,90.00,4.953,1.528,1.949,1.657
values_83,71750,71750,"['986268', '8855631', '133930', '1110169', '67961', '553045', '569285', '49.916', '12816902', '0', '3951940', '0', '163083', '0', '0', '4.127']",28480,114901,86534,78291,100.00,91.30,78.26,90.00,2.519,0.624,0.829,0.916
values_94,19288,19288,"['961768', '8854267', '127829', '1109761', '65868', '552846', '569015', '49.993', '12649184', '0', '3899478', '0', '161992', '0', '0', '4.154']",7572,29655,22342,20171,100.00,91.30,78.26,90.00,2.547,0.650,0.863,0.956
values_0,71738,71738,"['986268', '8855615', '133930', '1110165', '67961', '553045', '569285', '49.916', '12816854', '0', '3951928', '0', '163083', '0', '0', '4.127']",28472,114865,86522,78279,100.00,91.30,78.26,90.00,2.520,0.625,0.829,0.916
values_99,1333213,1333213,"['1592224', '8864879', '284982', '1112774', '109789', '554437', '571266', '47.521', '16887514', '0', '5213403', '0', '170436', '0', '0', '3.269']",522254,2186029,1658105,1499652,100.00,91.30,78.26,90.00,2.553,0.610,0.804,0.889
values_96,858668,858668,"['1378852', '8862480', '229776', '1110789', '95964', '554130', '570799', '48.494', '15347564', '0', '4738857', '0', '168523', '0', '0', '3.556']",337188,1405831,1065086,963585,100.00,91.30,78.26,90.00,2.547,0.611,0.806,0.891
values_67,1530067,1530067,"['1686788', '8865669', '308571', '1113002', '118883', '554669', '571438', '47.381', '17522124', '0', '5410256', '0', '171055', '0', '0', '3.162']",598222,2506860,1902187,1720240,100.00,91.30,78.26,90.00,2.558,0.610,0.804,0.889
values_61,997377,997377,"['1431036', '8863295', '244763', '1112334', '100587', '554171', '570935', '48.247', '15803892', '0', '4877567', '0', '168998', '0', '0', '3.465']",392237,1637661,1241200,1122808,100.00,91.30,78.26,90.00,2.543,0.609,0.804,0.888
values_43,732112,732112,"['1302648', '8861730', '212731', '1111884', '90124', '553899', '570537', '48.620', '14945348', '0', '4612302', '0', '168206', '0', '0', '3.647']",288160,1199586,908464,821967,100.00,91.30,78.26,90.00,2.541,0.610,0.806,0.891
values_2,621645,621645,"['1249276', '8860974', '199411', '1111680', '86698', '553887', '570418', '48.859', '14588350', '0', '4501834', '0', '167245', '0', '0', '3.715']",244681,1016898,769813,696580,100.00,91.30,78.26,90.00,2.541,0.611,0.808,0.892
values_54,27781,27781,"['965924', '8854561', '128840', '1109835', '66253', '552890', '569075', '49.984', '12676262', '0', '3907970', '0', '162276', '0', '0', '4.152']",10999,43498,32735,29578,100.00,91.30,78.26,90.00,2.526,0.639,0.849,0.939
values_30,858725,858725,"['1378852', '8862556', '229776', '1110808', '95964', '554130', '570798', '48.493', '15347792', '0', '4738914', '0', '168523', '0', '0', '3.556']",337226,1406002,1065143,963642,100.00,91.30,78.26,90.00,2.546,0.611,0.806,0.891
