inputName,text,data,bss
values_11,1836,288,112
values_19,1836,1568,176
values_12,1840,1152,160
values_38,1840,1152,160
values_81,1836,648,136
values_5,1840,1152,160
values_40,1832,1800,184
values_70,1796,512,128
values_23,1876,968,152
values_72,1832,392,120
values_79,1836,1568,176
values_78,1792,32,80
values_87,1836,288,112
values_6,1792,32,80
values_68,1832,1800,184
values_69,1832,72,88
values_1,1836,1568,176
values_45,1840,1152,160
values_33,1836,200,104
values_15,1836,648,136
values_93,1796,128,96
values_24,1796,128,96
values_25,1836,1568,176
values_26,1832,1800,184
values_48,1840,800,144
values_71,1832,72,88
values_76,1836,200,104
values_7,1876,1352,168
values_50,1832,1800,184
values_22,1836,200,104
values_4,1876,1352,168
values_32,1840,800,144
values_77,1832,1800,184
values_91,1836,200,104
values_42,1836,288,112
values_13,1876,1352,168
values_41,1832,1800,184
values_55,1792,32,80
values_31,1876,968,152
values_66,1876,968,152
values_65,1792,32,80
values_62,1792,32,80
values_21,1792,32,80
values_95,1792,32,80
values_84,1876,1352,168
values_58,1836,288,112
values_64,1796,512,128
values_83,1836,648,136
values_94,1832,72,88
values_0,1840,800,144
values_99,1840,800,144
values_96,1876,968,152
values_67,1832,1800,184
values_61,1836,648,136
values_43,1836,288,112
values_2,1792,32,80
values_54,1832,392,120
values_30,1796,512,128
values_59,1836,200,104
values_85,1792,32,80
values_74,1836,200,104
values_90,1836,288,112
values_18,1796,512,128
values_52,1836,288,112
values_44,1832,72,88
values_17,1792,32,80
values_36,1840,800,144
values_49,1836,200,104
values_86,1796,512,128
values_37,1832,1800,184
values_56,1876,1352,168
values_63,1836,1568,176
values_35,1836,200,104
values_97,1832,392,120
values_75,1836,1568,176
values_57,1796,512,128
values_88,1876,968,152
values_10,1836,200,104
values_53,1832,392,120
values_8,1836,288,112
values_39,1832,72,88
values_47,1832,72,88
values_60,1832,1800,184
values_89,1836,288,112
values_51,1796,128,96
values_14,1840,1152,160
values_28,1840,800,144
values_16,1840,800,144
values_34,1836,648,136
values_82,1876,968,152
values_46,1792,32,80
values_27,1832,1800,184
values_20,1876,968,152
values_9,1796,512,128
values_92,1796,512,128
values_3,1840,800,144
values_98,1876,968,152
values_29,1832,1800,184
values_80,1832,392,120
values_73,1836,1568,176
