id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,721,420,149,1318,763,390,100.00,100.00,100.00,100.00,4.839,0.547,0.945,1.849
values_19,486817,276906,87868,1069507,597636,303447,100.00,100.00,100.00,100.00,5.540,0.455,0.815,1.604
values_12,100282,57065,18633,226860,124271,63676,100.00,100.00,100.00,100.00,5.382,0.442,0.807,1.575
values_38,624947,341424,119661,1487295,816467,417541,100.00,100.00,100.00,100.00,5.223,0.420,0.765,1.497
values_81,4838,2791,938,10216,5686,2910,100.00,100.00,100.00,100.00,5.158,0.474,0.851,1.663
values_5,487260,276906,88311,1080582,600737,305662,100.00,100.00,100.00,100.00,5.518,0.451,0.811,1.594
values_40,100353,57065,18704,228635,124768,64031,100.00,100.00,100.00,100.00,5.365,0.439,0.804,1.567
values_70,625727,341424,120441,1506795,821927,421441,100.00,100.00,100.00,100.00,5.195,0.415,0.761,1.485
values_23,623828,341424,118542,1459320,808634,411946,100.00,100.00,100.00,100.00,5.263,0.427,0.771,1.514
values_72,595017,337541,108502,1342091,739634,377655,100.00,100.00,100.00,100.00,5.484,0.443,0.804,1.576
values_79,15576,8904,3010,35637,19230,9937,100.00,100.00,100.00,100.00,5.175,0.437,0.810,1.567
values_78,27765,15941,5127,58896,33209,16840,100.00,100.00,100.00,100.00,5.415,0.471,0.836,1.649
values_87,209,112,59,425,253,215,100.00,100.00,100.00,100.00,3.542,0.492,0.826,0.972
values_6,161832,92153,29610,358284,198830,101302,100.00,100.00,100.00,100.00,5.465,0.452,0.814,1.598
values_68,540064,306223,98742,1223684,672554,343802,100.00,100.00,100.00,100.00,5.469,0.441,0.803,1.571
values_69,353884,200291,65626,821536,445302,228990,100.00,100.00,100.00,100.00,5.392,0.431,0.795,1.545
values_1,36047,20545,6817,81915,44559,22921,100.00,100.00,100.00,100.00,5.288,0.440,0.809,1.573
values_45,15527,8904,2961,34412,18887,9692,100.00,100.00,100.00,100.00,5.244,0.451,0.822,1.602
values_33,1578,916,320,3282,1800,932,100.00,100.00,100.00,100.00,4.931,0.481,0.877,1.693
values_15,352807,200291,64549,794611,437763,223605,100.00,100.00,100.00,100.00,5.466,0.444,0.806,1.578
values_93,215081,122135,39631,487205,267257,136791,100.00,100.00,100.00,100.00,5.427,0.441,0.805,1.572
values_24,21085,12083,3963,46009,25501,13027,100.00,100.00,100.00,100.00,5.320,0.458,0.827,1.619
values_25,624529,341424,119243,1476845,813541,415451,100.00,100.00,100.00,100.00,5.237,0.423,0.768,1.503
values_26,4818,2791,918,9716,5546,2810,100.00,100.00,100.00,100.00,5.248,0.496,0.869,1.715
values_48,720,420,148,1293,756,385,100.00,100.00,100.00,100.00,4.865,0.557,0.952,1.870
values_71,7542,4324,1486,17195,9242,4791,100.00,100.00,100.00,100.00,5.075,0.439,0.816,1.574
values_76,139032,79206,25463,307272,170601,86912,100.00,100.00,100.00,100.00,5.460,0.452,0.815,1.600
values_7,99412,57065,17763,205110,118181,59326,100.00,100.00,100.00,100.00,5.597,0.485,0.841,1.676
values_50,27927,15941,5289,62946,34343,17650,100.00,100.00,100.00,100.00,5.280,0.444,0.813,1.582
values_22,278231,158005,51025,627027,345135,176377,100.00,100.00,100.00,100.00,5.453,0.444,0.806,1.577
values_4,212,112,62,500,274,245,100.00,100.00,100.00,100.00,3.419,0.424,0.774,0.865
