id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2926,2926,"['961916', '8846158', '126830', '1107321', '65068', '552354', '568500', '50.028', '12577604', '0', '3878115', '0', '161346', '0', '0', '4.160']",591,1671,1570,1717,100.00,100.00,100.00,100.00,4.951,1.751,1.864,1.704
values_19,4716,4716,"['962784', '8847854', '126999', '1107582', '65133', '552500', '568654', '50.028', '12583142', '0', '3879906', '0', '161620', '0', '0', '4.166']",1053,3063,2891,3105,100.00,100.00,100.00,100.00,4.479,1.540,1.631,1.519
values_12,3987,3987,"['963280', '8847154', '127038', '1109066', '65110', '552443', '568600', '49.960', '12597278', '0', '3884176', '0', '161539', '0', '0', '4.159']",873,2537,2384,2585,100.00,100.00,100.00,100.00,4.567,1.572,1.672,1.542
values_38,2686,2686,"['962572', '8845992', '126904', '1108880', '65059', '552317', '568473', '49.958', '12593280', '0', '3882876', '0', '161289', '0', '0', '4.154']",537,1489,1404,1531,100.00,100.00,100.00,100.00,5.002,1.804,1.913,1.754
values_81,6174,6174,"['964368', '8849481', '127247', '1109402', '65161', '552597', '568760', '49.954', '12603996', '0', '3886364', '0', '161858', '0', '0', '4.165']",1413,4191,3953,4217,100.00,100.00,100.00,100.00,4.369,1.473,1.562,1.464
values_5,3758,3758,"['963180', '8846930', '127018', '1109040', '65103', '552430', '568586', '49.960', '12596560', '0', '3883947', '0', '161491', '0', '0', '4.158']",813,2365,2217,2414,100.00,100.00,100.00,100.00,4.622,1.589,1.695,1.557
values_40,1671,1671,"['961944', '8845268', '126793', '1108779', '65043', '552264', '568403', '49.961', '12590168', '0', '3881861', '0', '161098', '0', '0', '4.150']",273,712,671,750,100.00,100.00,100.00,100.00,6.121,2.347,2.490,2.228
values_70,2674,2674,"['962584', '8845992', '126907', '1108880', '65067', '552322', '568473', '49.959', '12593232', '0', '3882864', '0', '161292', '0', '0', '4.154']",537,1516,1422,1562,100.00,100.00,100.00,100.00,4.980,1.764,1.880,1.712
values_23,8833,8833,"['973492', '8861277', '128433', '1110889', '65441', '553174', '569445', '49.916', '12625658', '0', '3894022', '0', '162363', '0', '0', '4.170']",1713,5142,4842,5149,100.00,100.00,100.00,100.00,5.156,1.718,1.824,1.715
values_72,1358,1358,"['961672', '8845052', '126749', '1108764', '65039', '552263', '568398', '49.963', '12589232', '0', '3881547', '0', '161059', '0', '0', '4.149']",177,454,425,487,100.00,100.00,87.50,100.00,7.672,2.991,3.195,2.789
values_79,932,932,"['961148', '8844716', '126670', '1107086', '65044', '552247', '568372', '50.033', '12571348', '0', '3876122', '0', '160956', '0', '0', '4.153']",45,94,88,111,100.00,100.00,81.25,100.00,20.711,9.915,10.591,8.396
values_78,3326,3326,"['962944', '8846524', '126973', '1108965', '65067', '552365', '568519', '49.957', '12595224', '0', '3883516', '0', '161419', '0', '0', '4.157']",699,2010,1884,2055,100.00,100.00,100.00,100.00,4.758,1.655,1.765,1.618
values_87,3733,3733,"['963168', '8846930', '127015', '1109040', '65114', '552419', '568576', '49.960', '12596474', '0', '3883922', '0', '161466', '0', '0', '4.157']",813,2338,2199,2388,100.00,100.00,100.00,100.00,4.592,1.597,1.698,1.563
values_6,2685,2685,"['962576', '8845992', '126905', '1108880', '65061', '552319', '568474', '49.959', '12593274', '0', '3882875', '0', '161292', '0', '0', '4.154']",537,1498,1410,1541,100.00,100.00,100.00,100.00,5.000,1.792,1.904,1.742
values_68,5986,5986,"['964236', '8849195', '127224', '1109363', '65165', '552593', '568753', '49.957', '12603476', '0', '3886175', '0', '161908', '0', '0', '4.166']",1353,4036,3798,4061,100.00,100.00,100.00,100.00,4.424,1.483,1.576,1.474
values_69,4223,4223,"['963428', '8847376', '127065', '1109093', '65097', '552449', '568605', '49.957', '12597996', '0', '3884413', '0', '161545', '0', '0', '4.159']",933,2727,2563,2772,100.00,100.00,100.00,100.00,4.526,1.549,1.648,1.523
values_1,941,941,"['961148', '8844716', '126670', '1107086', '65044', '552247', '568372', '50.033', '12571378', '0', '3876131', '0', '160972', '0', '0', '4.153']",45,94,88,112,100.00,100.00,81.25,100.00,20.911,10.011,10.693,8.402
values_45,3829,3829,"['963184', '8846930', '127019', '1109040', '65107', '552422', '568585', '49.960', '12596794', '0', '3884018', '0', '161499', '0', '0', '4.158']",813,2374,2223,2416,100.00,100.00,100.00,100.00,4.710,1.613,1.722,1.585
values_33,3540,3540,"['963044', '8846724', '126993', '1108988', '65074', '552369', '568527', '49.956', '12595900', '0', '3883730', '0', '161419', '0', '0', '4.156']",753,2185,2044,2227,100.00,100.00,100.00,100.00,4.701,1.620,1.732,1.590
values_15,941,941,"['961148', '8844716', '126670', '1107086', '65044', '552247', '568372', '50.033', '12571378', '0', '3876131', '0', '160972', '0', '0', '4.153']",45,94,88,112,100.00,100.00,81.25,100.00,20.911,10.011,10.693,8.402
values_93,1376,1376,"['961672', '8845052', '126749', '1108764', '65039', '552263', '568398', '49.963', '12589292', '0', '3881565', '0', '161073', '0', '0', '4.150']",177,454,425,487,100.00,100.00,100.00,100.00,7.774,3.031,3.238,2.825
values_24,3084,3084,"['961996', '8846342', '126845', '1107343', '65071', '552361', '568513', '50.027', '12578102', '0', '3878273', '0', '161367', '0', '0', '4.161']",645,1800,1700,1847,100.00,100.00,100.00,100.00,4.781,1.713,1.814,1.670
values_25,6940,6940,"['963780', '8850407', '127201', '1107946', '65187', '552674', '568834', '50.023', '12590010', '0', '3882129', '0', '162023', '0', '0', '4.174']",1593,4802,4514,4821,100.00,100.00,100.00,100.00,4.357,1.445,1.537,1.440
values_26,932,932,"['961148', '8844716', '126670', '1107086', '65044', '552247', '568372', '50.033', '12571348', '0', '3876122', '0', '160956', '0', '0', '4.153']",45,94,88,111,100.00,100.00,81.25,100.00,20.711,9.915,10.591,8.396
values_48,3975,3975,"['963276', '8847154', '127037', '1109066', '65114', '552443', '568598', '49.960', '12597246', '0', '3884164', '0', '161539', '0', '0', '4.159']",873,2528,2378,2576,100.00,100.00,100.00,100.00,4.553,1.572,1.672,1.543
values_71,6386,6386,"['964484', '8849785', '127271', '1109433', '65168', '552615', '568773', '49.954', '12604656', '0', '3886576', '0', '161908', '0', '0', '4.166']",1473,4401,4144,4427,100.00,100.00,100.00,100.00,4.335,1.451,1.541,1.443
values_76,2320,2320,"['962348', '8845674', '126863', '1108846', '65059', '552293', '568437', '49.959', '12592156', '0', '3882509', '0', '161248', '0', '0', '4.153']",429,1178,1108,1219,100.00,100.00,100.00,100.00,5.408,1.969,2.094,1.903
values_7,1040,1040,"['961076', '8844904', '126665', '1108755', '65028', '552255', '568381', '49.965', '12588378', '0', '3881230', '0', '160977', '0', '0', '4.148']",87,205,192,219,100.00,100.00,100.00,100.00,11.954,5.073,5.417,4.749
values_50,3523,3523,"['963040', '8846724', '126992', '1108988', '65074', '552369', '568527', '49.956', '12595846', '0', '3883713', '0', '161423', '0', '0', '4.156']",753,2176,2038,2219,100.00,100.00,100.00,100.00,4.679,1.619,1.729,1.588
values_22,1539,1539,"['961848', '8845156', '126776', '1108772', '65048', '552274', '568406', '49.963', '12589774', '0', '3881728', '0', '161089', '0', '0', '4.150']",225,583,548,621,100.00,100.00,100.00,100.00,6.840,2.640,2.808,2.478
values_4,2886,2886,"['961896', '8846158', '126825', '1107321', '65068', '552354', '568500', '50.028', '12577484', '0', '3878075', '0', '161334', '0', '0', '4.160']",591,1626,1540,1672,100.00,100.00,100.00,100.00,4.883,1.775,1.874,1.726
values_32,3317,3317,"['962944', '8846524', '126973', '1108965', '65069', '552363', '568517', '49.957', '12595194', '0', '3883507', '0', '161399', '0', '0', '4.156']",699,2010,1884,2056,100.00,100.00,100.00,100.00,4.745,1.650,1.761,1.613
values_77,5899,5899,"['964228', '8849195', '127222', '1109363', '65169', '552589', '568754', '49.957', '12603154', '0', '3886088', '0', '161908', '0', '0', '4.166']",1353,4018,3786,4054,100.00,100.00,100.00,100.00,4.360,1.468,1.558,1.455
values_91,4759,4759,"['962796', '8847854', '127002', '1107582', '65134', '552499', '568656', '50.028', '12583288', '0', '3879949', '0', '161644', '0', '0', '4.166']",1053,3090,2909,3129,100.00,100.00,100.00,100.00,4.519,1.540,1.636,1.521
values_42,2701,2701,"['962584', '8845992', '126907', '1108880', '65059', '552317', '568473', '49.958', '12593322', '0', '3882891', '0', '161289', '0', '0', '4.154']",537,1516,1422,1559,100.00,100.00,100.00,100.00,5.030,1.782,1.899,1.733
values_13,2910,2910,"['961908', '8846158', '126828', '1107321', '65069', '552353', '568502', '50.028', '12577556', '0', '3878099', '0', '161358', '0', '0', '4.161']",591,1653,1558,1699,100.00,100.00,100.00,100.00,4.924,1.760,1.868,1.713
values_41,6767,6767,"['963668', '8850087', '127178', '1107914', '65180', '552660', '568817', '50.024', '12589484', '0', '3881956', '0', '161978', '0', '0', '4.173']",1533,4601,4329,4616,100.00,100.00,100.00,100.00,4.414,1.471,1.563,1.466
values_55,2290,2290,"['962340', '8845674', '126861', '1108846', '65059', '552293', '568437', '49.959', '12592056', '0', '3882479', '0', '161244', '0', '0', '4.153']",429,1160,1096,1203,100.00,100.00,100.00,100.00,5.338,1.974,2.089,1.904
values_31,5383,5383,"['963972', '8848637', '127172', '1109269', '65158', '552535', '568695', '49.957', '12601582', '0', '3885573', '0', '161752', '0', '0', '4.163']",1233,3619,3416,3654,100.00,100.00,100.00,100.00,4.366,1.487,1.576,1.473
values_66,4994,4994,"['962868', '8848111', '127020', '1107611', '65140', '552517', '568674', '50.028', '12584048', '0', '3880184', '0', '161678', '0', '0', '4.167']",1113,3290,3094,3327,100.00,100.00,100.00,100.00,4.487,1.518,1.614,1.501
values_65,5227,5227,"['963888', '8848365', '127156', '1109240', '65149', '552517', '568681', '49.957', '12601110', '0', '3885417', '0', '161727', '0', '0', '4.162']",1173,3481,3273,3515,100.00,100.00,100.00,100.00,4.456,1.502,1.597,1.487
values_62,4709,4709,"['962796', '8847854', '127002', '1107582', '65141', '552496', '568655', '50.028', '12583116', '0', '3879899', '0', '161627', '0', '0', '4.166']",1053,3090,2909,3135,100.00,100.00,100.00,100.00,4.472,1.524,1.619,1.502
values_21,8799,8799,"['973504', '8861277', '128436', '1110889', '65443', '553178', '569448', '49.916', '12625528', '0', '3893988', '0', '162352', '0', '0', '4.169']",1713,5169,4860,5182,100.00,100.00,100.00,100.00,5.137,1.702,1.810,1.698
values_95,5708,5708,"['964124', '8848907', '127201', '1109333', '65165', '552593', '568747', '49.959', '12602598', '0', '3885897', '0', '161886', '0', '0', '4.166']",1293,3836,3613,3867,100.00,100.00,100.00,100.00,4.415,1.488,1.580,1.476
values_84,8960,8960,"['973352', '8860885', '128410', '1111149', '65439', '553163', '569428', '49.905', '12626478', '0', '3894149', '0', '162448', '0', '0', '4.172']",1653,5003,4699,5018,100.00,100.00,100.00,100.00,5.420,1.791,1.907,1.786
values_58,1530,1530,"['961848', '8845156', '126776', '1108772', '65050', '552272', '568407', '49.963', '12589744', '0', '3881719', '0', '161096', '0', '0', '4.150']",225,583,548,621,100.00,100.00,100.00,100.00,6.800,2.624,2.792,2.464
values_64,2106,2106,"['962256', '8845522', '126845', '1108826', '65062', '552290', '568434', '49.961', '12591476', '0', '3882295', '0', '161191', '0', '0', '4.152']",375,1023,960,1065,100.00,100.00,100.00,100.00,5.616,2.059,2.194,1.977
values_83,2890,2890,"['961916', '8846158', '126830', '1107321', '65069', '552353', '568500', '50.028', '12577484', '0', '3878079', '0', '161334', '0', '0', '4.160']",591,1671,1570,1721,100.00,100.00,100.00,100.00,4.890,1.730,1.841,1.679
values_94,3101,3101,"['962000', '8846342', '126846', '1107343', '65071', '552361', '568511', '50.027', '12578156', '0', '3878290', '0', '161372', '0', '0', '4.161']",645,1809,1706,1855,100.00,100.00,100.00,100.00,4.808,1.714,1.818,1.672
values_0,4718,4718,"['962784', '8847854', '126999', '1107582', '65125', '552496', '568653', '50.027', '12583170', '0', '3879908', '0', '161620', '0', '0', '4.166']",1053,3063,2891,3103,100.00,100.00,100.00,100.00,4.481,1.540,1.632,1.520
values_99,2092,2092,"['962256', '8845522', '126845', '1108826', '65064', '552288', '568432', '49.961', '12591424', '0', '3882281', '0', '161214', '0', '0', '4.153']",375,1023,960,1067,100.00,100.00,100.00,100.00,5.579,2.045,2.179,1.961
values_96,4457,4457,"['963520', '8847616', '127083', '1109120', '65113', '552463', '568612', '49.957', '12598746', '0', '3884647', '0', '161618', '0', '0', '4.160']",993,2882,2718,2921,100.00,100.00,100.00,100.00,4.488,1.546,1.640,1.526
values_67,1846,1846,"['962120', '8845388', '126820', '1108788', '65044', '552263', '568404', '49.960', '12590664', '0', '3882036', '0', '161146', '0', '0', '4.151']",321,842,794,882,100.00,100.00,100.00,100.00,5.751,2.192,2.325,2.093
values_61,4995,4995,"['962864', '8848111', '127019', '1107611', '65162', '552514', '568670', '50.029', '12584054', '0', '3880185', '0', '161695', '0', '0', '4.167']",1113,3281,3088,3317,100.00,100.00,100.00,100.00,4.488,1.522,1.618,1.506
