id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6890,6890,"['975092', '8850817', '128823', '1109542', '65719', '552595', '568757', '49.930', '12620128', '0', '3892080', '0', '161342', '0', '0', '4.145']",1896,15179,11861,6489,100.00,85.71,71.43,100.00,3.634,0.454,0.581,1.062
values_19,3493,3493,"['970728', '8852434', '128038', '1109728', '65346', '552645', '568782', '49.928', '12610102', '0', '3888682', '0', '161214', '0', '0', '4.146']",856,6329,5091,2899,100.00,85.71,71.43,100.00,4.081,0.552,0.686,1.205
values_12,2499,2499,"['969240', '8852896', '127788', '1109801', '65199', '552666', '568777', '49.925', '12607312', '0', '3887688', '0', '161185', '0', '0', '4.146']",552,3853,3167,1855,100.00,85.71,71.43,100.00,4.527,0.649,0.789,1.347
values_38,2740,2740,"['969652', '8852790', '127853', '1108107', '65220', '552665', '568773', '49.992', '12591270', '0', '3882929', '0', '161289', '0', '0', '4.154']",622,4415,3606,2095,100.00,85.71,71.43,100.00,4.405,0.621,0.760,1.308
values_81,1464,1464,"['969576', '8852510', '127797', '1108067', '65124', '552636', '568744', '49.986', '12587382', '0', '3881653', '0', '161214', '0', '0', '4.153']",312,1985,1691,7075,100.00,85.71,71.43,100.00,4.692,0.738,0.866,0.207
values_5,5765,5765,"['973240', '8851405', '128507', '1109644', '65582', '552568', '568754', '49.925', '12616894', '0', '3890954', '0', '161334', '0', '0', '4.146']",1542,12125,9536,5265,100.00,85.71,71.43,100.00,3.739,0.475,0.605,1.095
values_40,1106,1106,"['969680', '8853170', '127757', '1109682', '65102', '552795', '568987', '49.934', '12602484', '0', '3886295', '0', '161122', '0', '0', '4.146']",136,725,663,1475,100.00,85.71,71.43,100.00,8.132,1.526,1.668,0.750
values_70,1023,1023,"['960744', '8844884', '126630', '1108802', '65043', '552264', '568396', '49.967', '12588490', '0', '3881212', '0', '160988', '0', '0', '4.148']",102,505,476,850,100.00,85.71,64.29,100.00,10.029,2.026,2.149,1.204
values_23,9036,9036,"['983692', '8858247', '130052', '1110571', '66167', '553041', '569265', '49.911', '12640996', '0', '3899226', '0', '161342', '0', '0', '4.138']",2566,21029,16296,8809,100.00,85.71,71.43,100.00,3.521,0.430,0.554,1.026
values_72,2744,2744,"['969656', '8852790', '127854', '1108107', '65228', '552662', '568770', '49.993', '12591284', '0', '3882933', '0', '161248', '0', '0', '4.153']",622,4415,3606,2095,100.00,85.71,71.43,100.00,4.412,0.622,0.761,1.310
values_79,1504,1504,"['969592', '8852510', '127801', '1108067', '65128', '552641', '568746', '49.987', '12587518', '0', '3881693', '0', '161230', '0', '0', '4.154']",312,1985,1691,7075,100.00,85.71,71.43,100.00,4.821,0.758,0.889,0.213
values_78,3183,3183,"['970248', '8852598', '127966', '1108078', '65329', '552646', '568761', '49.996', '12592576', '0', '3883373', '0', '161289', '0', '0', '4.153']",774,5653,4568,2617,100.00,85.71,71.43,100.00,4.112,0.563,0.697,1.216
values_87,1308,1308,"['968916', '8852838', '127696', '1108100', '65197', '552759', '568918', '50.005', '12586962', '0', '3881498', '0', '161191', '0', '0', '4.153']",262,1613,1392,5114,100.00,85.71,71.43,100.00,4.992,0.811,0.940,0.256
values_6,1287,1287,"['968904', '8852838', '127693', '1108100', '65198', '552760', '568917', '50.005', '12586884', '0', '3881477', '0', '161191', '0', '0', '4.153']",262,1613,1392,5114,100.00,85.71,71.43,100.00,4.912,0.798,0.925,0.252
