inputName,text,data,bss
values_11,6046,5420,1600
values_19,6060,3660,1560
values_12,6038,3180,1544
values_38,6040,3284,1544
values_81,6672,2860,1528
values_5,6026,4804,1584
values_40,6204,2620,1512
values_70,6030,2580,1504
values_23,5956,6596,1616
values_72,6040,3284,1544
values_79,6672,2860,1528
values_78,6000,3524,1552
values_87,6400,2788,1520
values_6,6400,2788,1520
values_68,6040,3284,1544
values_69,6014,3948,1568
values_1,6900,3028,1536
values_45,6050,5868,1608
values_33,6900,3028,1536
values_15,6060,3660,1560
values_93,6784,2940,1528
values_24,6028,4620,1584
values_25,6038,3180,1544
values_26,6018,4268,1576
values_48,6004,6348,1616
values_71,6050,5868,1608
values_76,6028,4620,1584
values_7,6032,5004,1592
values_50,6000,3524,1552
values_22,6204,2620,1512
values_4,6038,3180,1544
values_32,6040,3284,1544
values_77,5900,2524,1496
values_91,6004,6348,1616
values_42,5900,2524,1496
values_13,6400,2788,1520
values_41,6672,2860,1528
values_55,6048,6100,1608
values_31,6008,3796,1560
values_66,6014,3948,1568
values_65,6044,5636,1600
values_62,6038,3180,1544
values_21,6028,4620,1584
values_95,6014,3948,1568
values_84,6000,3524,1552
values_58,6028,4620,1584
values_64,6204,2620,1512
values_83,6672,2860,1528
values_94,6432,2724,1520
values_0,6032,5004,1592
values_99,6028,3076,1536
values_96,6032,5004,1592
values_67,6400,2788,1520
values_61,6044,5636,1600
values_43,6032,5204,1592
values_2,6012,4100,1568
values_54,6028,3076,1536
values_30,6038,3180,1544
values_59,6004,6348,1616
values_85,6012,4100,1568
values_74,6784,2940,1528
values_90,6032,5004,1592
values_18,6000,3524,1552
values_52,6048,3404,1552
values_44,6060,3660,1560
values_17,6288,2668,1512
values_36,6044,5636,1600
values_49,6048,3404,1552
values_86,5900,2524,1496
values_37,6032,5004,1592
values_56,6030,2580,1504
values_63,6028,4620,1584
values_35,6048,6100,1608
values_97,6040,3284,1544
values_75,6046,5420,1600
values_57,6400,2788,1520
values_88,6026,2548,1504
values_10,6038,3180,1544
values_53,6046,5420,1600
values_8,6048,6100,1608
values_39,6014,3948,1568
values_47,6026,4804,1584
values_60,6026,2548,1504
values_89,6060,3660,1560
values_51,6046,5420,1600
values_14,6032,5004,1592
values_28,5900,2524,1496
values_16,6040,3284,1544
values_34,6046,5420,1600
values_82,6050,5868,1608
values_46,6048,6100,1608
values_27,6032,5204,1592
values_20,6018,4268,1576
values_9,6000,3524,1552
values_92,6048,3404,1552
values_3,6672,2860,1528
values_98,6030,2580,1504
values_29,6000,3524,1552
values_80,6000,3524,1552
values_73,6000,3524,1552
