id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,586829,290602,99.4,99.8,91.3,24.76,22.53,2.23,48421,197112,148603,1402980,100.00,91.30,78.26,90.00,12.119,2.977,3.949,0.418
values_19,348932,180494,99.6,99.7,97.4,25.86,23.73,2.13,28468,114847,86516,697393,100.00,91.30,78.26,90.00,12.257,3.038,4.033,0.500
values_12,36095,16451,97.4,97.8,90.5,22.79,20.89,1.90,3207,12217,9242,37037,100.00,91.30,78.26,90.00,11.255,2.954,3.906,0.975
values_38,252870,128318,99.5,99.6,96.9,25.37,23.22,2.15,21220,85128,64114,472758,100.00,91.30,78.26,90.00,11.917,2.970,3.944,0.535
values_81,23527,10101,95.7,96.1,88.4,21.47,19.83,1.64,1943,7248,5509,66408,100.00,91.30,78.26,90.00,12.109,3.246,4.271,0.354
values_5,23538,10099,95.7,96.1,88.4,21.45,19.82,1.63,1941,7239,5506,66332,100.00,91.30,78.26,90.00,12.127,3.252,4.275,0.355
values_40,6394,1933,84.3,85.3,70.9,15.12,14.57,0.55,297,960,757,1908,100.00,91.30,78.26,90.00,21.529,6.660,8.446,3.351
values_70,23533,10101,95.7,96.1,88.4,21.46,19.83,1.64,1943,7248,5509,66408,100.00,91.30,78.26,90.00,12.112,3.247,4.272,0.354
values_23,456020,232291,99.7,99.8,97.7,25.47,23.29,2.18,37459,151854,114415,1001228,100.00,91.30,78.26,90.00,12.174,3.003,3.986,0.455
values_72,348951,180499,99.6,99.7,97.4,25.86,23.73,2.13,28474,114874,86525,697510,100.00,91.30,78.26,90.00,12.255,3.038,4.033,0.500
values_79,13152,4402,91.0,91.6,83.9,16.74,15.23,1.51,1110,4020,3079,23877,100.00,91.30,78.26,90.00,11.849,3.272,4.272,0.551
values_78,128700,64229,99.0,99.3,91.1,24.95,22.87,2.08,10999,43498,32735,196810,100.00,91.30,78.26,90.00,11.701,2.959,3.932,0.654
values_87,586828,290604,99.4,99.8,91.3,24.76,22.53,2.23,48425,197130,148609,1403070,100.00,91.30,78.26,90.00,12.118,2.977,3.949,0.418
values_6,455957,232290,99.7,99.8,97.7,25.47,23.29,2.18,37445,151791,114394,1000934,100.00,91.30,78.26,90.00,12.177,3.004,3.986,0.456
values_68,55115,25686,98.2,98.6,92.7,23.30,21.24,2.07,5046,19533,14713,68744,100.00,91.30,78.26,90.00,10.923,2.822,3.746,0.802
values_69,348880,180487,99.6,99.7,97.4,25.87,23.73,2.13,28462,114820,86507,697276,100.00,91.30,78.26,90.00,12.258,3.038,4.033,0.500
values_1,36105,16455,97.4,97.8,90.5,22.79,20.89,1.90,3211,12235,9248,37079,100.00,91.30,78.26,90.00,11.244,2.951,3.904,0.974
values_45,184138,93981,99.4,99.5,96.3,25.52,23.41,2.11,15489,61740,46453,310898,100.00,91.30,78.26,90.00,11.888,2.982,3.964,0.592
values_33,183996,93961,99.4,99.5,96.3,25.53,23.43,2.11,15469,61650,46423,310568,100.00,91.30,78.26,90.00,11.894,2.985,3.963,0.592
values_15,5058,1555,82.8,84.1,60.2,15.37,15.17,0.20,139,396,324,368,100.00,91.30,76.09,90.00,36.388,12.773,15.611,13.745
values_93,13173,4408,90.9,91.5,83.9,16.73,15.22,1.51,1116,4047,3088,24030,100.00,91.30,78.26,90.00,11.804,3.255,4.266,0.548
values_24,586785,290595,99.4,99.8,91.3,24.76,22.54,2.23,48415,197085,148594,1402845,100.00,91.30,78.26,90.00,12.120,2.977,3.949,0.418
values_25,455995,232291,99.7,99.8,97.7,25.47,23.29,2.18,37459,151854,114415,1001228,100.00,91.30,78.26,90.00,12.173,3.003,3.985,0.455
values_26,184008,93966,99.4,99.5,96.3,25.53,23.43,2.11,15467,61641,46420,310535,100.00,91.30,78.26,90.00,11.897,2.985,3.964,0.593
values_48,13147,4400,91.0,91.6,83.9,16.73,15.23,1.50,1108,4011,3076,23826,100.00,91.30,78.26,90.00,11.866,3.278,4.274,0.552
values_71,85272,41281,98.8,99.1,94.3,24.21,22.11,2.09,7576,29673,22348,119265,100.00,91.30,78.26,90.00,11.256,2.874,3.816,0.715
values_76,8750,2705,87.1,87.8,79.4,15.46,14.42,1.03,594,2059,1595,7148,100.00,91.30,78.26,90.00,14.731,4.250,5.486,1.224
values_7,55126,25689,98.2,98.6,92.7,23.30,21.23,2.07,5048,19542,14716,68768,100.00,91.30,78.26,90.00,10.920,2.821,3.746,0.802
values_50,8742,2707,87.2,87.9,79.4,15.48,14.44,1.04,596,2068,1598,7179,100.00,91.30,78.26,90.00,14.668,4.227,5.471,1.218
values_22,13176,4408,90.9,91.5,83.9,16.73,15.21,1.51,1116,4047,3088,24030,100.00,91.30,78.26,90.00,11.806,3.256,4.267,0.548
values_4,13200,4410,90.9,91.5,83.9,16.70,15.19,1.52,1118,4056,3091,24081,100.00,91.30,78.26,90.00,11.807,3.254,4.270,0.548
values_32,128656,64229,99.0,99.3,91.1,24.96,22.88,2.08,10987,43444,32717,196630,100.00,91.30,78.26,90.00,11.710,2.961,3.932,0.654
values_77,8729,2703,87.2,87.9,79.4,15.48,14.45,1.03,592,2050,1592,7117,100.00,91.30,78.26,90.00,14.745,4.258,5.483,1.226
values_91,5058,1555,82.8,84.1,60.2,15.37,15.17,0.20,139,396,324,368,100.00,91.30,76.09,90.00,36.388,12.773,15.611,13.745
values_42,456029,232295,99.7,99.8,97.7,25.47,23.29,2.18,37463,151872,114421,1001312,100.00,91.30,78.26,90.00,12.173,3.003,3.986,0.455
values_13,85234,41284,98.8,99.1,94.3,24.22,22.13,2.09,7574,29664,22345,119238,100.00,91.30,78.26,90.00,11.253,2.873,3.814,0.715
values_41,184026,93964,99.4,99.5,96.3,25.53,23.42,2.11,15475,61677,46432,310667,100.00,91.30,78.26,90.00,11.892,2.984,3.963,0.592
values_55,184024,93967,99.4,99.5,96.3,25.53,23.43,2.11,15473,61668,46429,310634,100.00,91.30,78.26,90.00,11.893,2.984,3.964,0.592
values_31,13174,4406,90.9,91.5,83.9,16.72,15.21,1.51,1114,4038,3085,23979,100.00,91.30,78.26,90.00,11.826,3.263,4.270,0.549
values_66,5058,1555,82.8,84.1,60.2,15.37,15.17,0.20,139,396,324,368,100.00,91.30,76.09,90.00,36.388,12.773,15.611,13.745
values_65,36118,16456,97.4,97.8,90.5,22.78,20.88,1.90,3209,12226,9245,37058,100.00,91.30,78.26,90.00,11.255,2.954,3.907,0.975
values_62,586724,290591,99.4,99.8,91.3,24.76,22.54,2.23,48403,197031,148576,1402575,100.00,91.30,78.26,90.00,12.122,2.978,3.949,0.418
values_21,455974,232290,99.7,99.8,97.7,25.47,23.29,2.18,37449,151809,114400,1001018,100.00,91.30,78.26,90.00,12.176,3.004,3.986,0.456
values_95,128666,64224,99.0,99.3,91.1,24.96,22.88,2.08,10993,43471,32726,196720,100.00,91.30,78.26,90.00,11.704,2.960,3.932,0.654
values_84,253000,128334,99.5,99.6,96.9,25.36,23.21,2.15,21244,85236,64150,473190,100.00,91.30,78.26,90.00,11.909,2.968,3.944,0.535
values_58,13200,4406,90.8,91.4,83.9,16.69,15.18,1.51,1114,4038,3085,23979,100.00,91.30,78.26,90.00,11.849,3.269,4.279,0.550
values_64,13182,4408,90.9,91.5,83.9,16.72,15.21,1.51,1116,4047,3088,24030,100.00,91.30,78.26,90.00,11.812,3.257,4.269,0.549
values_83,23532,10101,95.7,96.1,88.4,21.46,19.83,1.64,1943,7248,5509,66408,100.00,91.30,78.26,90.00,12.111,3.247,4.272,0.354
values_94,128656,64218,99.0,99.3,91.1,24.96,22.88,2.08,10989,43453,32720,196660,100.00,91.30,78.26,90.00,11.708,2.961,3.932,0.654
values_0,8736,2705,87.2,87.8,79.4,15.48,14.45,1.04,594,2059,1595,7148,100.00,91.30,78.26,90.00,14.707,4.243,5.477,1.222
values_99,348873,180486,99.6,99.7,97.4,25.87,23.73,2.13,28452,114775,86492,697081,100.00,91.30,78.26,90.00,12.262,3.040,4.034,0.500
values_96,252937,128328,99.5,99.6,96.9,25.37,23.22,2.15,21236,85200,64138,473046,100.00,91.30,78.26,90.00,11.911,2.969,3.944,0.535
values_67,128708,64235,99.0,99.4,91.1,24.95,22.87,2.08,10999,43498,32735,196810,100.00,91.30,78.26,90.00,11.702,2.959,3.932,0.654
values_61,13162,4404,90.9,91.5,83.9,16.73,15.22,1.51,1112,4029,3082,23928,100.00,91.30,78.26,90.00,11.836,3.267,4.271,0.550
values_43,23584,10105,95.6,96.1,88.4,21.42,19.79,1.64,1947,7266,5515,66560,100.00,91.30,78.26,90.00,12.113,3.246,4.276,0.354
values_2,13153,4400,91.0,91.5,83.9,16.73,15.22,1.50,1108,4011,3076,23826,100.00,91.30,78.26,90.00,11.871,3.279,4.276,0.552
values_54,5058,1555,82.8,84.1,60.2,15.37,15.17,0.20,139,396,324,368,100.00,91.30,76.09,90.00,36.388,12.773,15.611,13.745
values_30,8745,2707,87.2,87.9,79.4,15.48,14.44,1.04,596,2068,1598,7179,100.00,91.30,78.26,90.00,14.673,4.229,5.472,1.218
values_59,455957,232293,99.7,99.8,97.7,25.47,23.29,2.18,37451,151818,114403,1001060,100.00,91.30,78.26,90.00,12.175,3.003,3.986,0.455
values_85,36092,16449,97.4,97.8,90.5,22.79,20.89,1.90,3207,12217,9242,37037,100.00,91.30,78.26,90.00,11.254,2.954,3.905,0.974
values_74,8735,2703,87.2,87.8,79.4,15.47,14.44,1.03,592,2050,1592,7117,100.00,91.30,78.26,90.00,14.755,4.261,5.487,1.227
values_90,6389,1931,84.3,85.3,70.9,15.11,14.57,0.54,295,951,754,1887,100.00,91.30,78.26,90.00,21.658,6.718,8.473,3.386
values_18,586872,290606,99.4,99.8,91.3,24.76,22.53,2.23,48429,197148,148615,1403160,100.00,91.30,78.26,90.00,12.118,2.977,3.949,0.418
values_52,6385,1929,84.4,85.3,70.9,15.11,14.57,0.53,293,942,751,1866,100.00,91.30,76.09,90.00,21.792,6.778,8.502,3.422
values_44,586849,290600,99.4,99.8,91.3,24.76,22.53,2.23,48425,197130,148609,1403070,100.00,91.30,78.26,90.00,12.119,2.977,3.949,0.418
values_17,13172,4406,90.9,91.5,83.9,16.72,15.21,1.51,1114,4038,3085,23979,100.00,91.30,78.26,90.00,11.824,3.262,4.270,0.549
