inputName,text,data,bss
values_11,516,8192,272
values_19,512,4608,208
values_12,2364,1568,128
values_38,512,4608,208
values_81,2228,1352,120
values_5,512,2888,168
values_40,512,7688,264
values_70,512,3528,184
values_23,512,6272,240
values_72,512,6728,248
values_79,1908,968,104
values_78,1116,288,64
values_87,512,4232,200
values_6,516,8192,272
values_68,512,5408,224
values_69,512,3872,192
values_1,1744,800,96
values_45,516,8192,272
values_33,1784,128,48
values_15,512,2888,168
values_93,1116,288,64
values_24,1580,2312,152
values_25,2048,1152,112
values_26,512,5832,232
values_48,512,4608,208
values_71,2668,2048,144
values_76,512,5832,232
values_7,924,72,40
values_50,2668,2048,144
values_22,512,7688,264
values_4,512,5408,224
values_32,1784,128,48
values_77,1580,2312,152
values_91,512,6728,248
values_42,512,5832,232
values_13,1440,512,80
values_41,1440,512,80
values_55,512,7200,256
values_31,1264,392,72
values_66,1604,648,88
values_65,1784,128,48
values_62,1116,288,64
values_21,1908,968,104
values_95,1908,968,104
values_84,512,4608,208
values_58,2228,1352,120
values_64,984,200,56
values_83,512,4608,208
values_94,1744,800,96
values_0,516,8192,272
values_99,2536,1800,136
values_96,1784,128,48
values_67,2668,2048,144
values_61,2668,2048,144
values_43,512,3528,184
values_2,512,6272,240
values_54,512,7200,256
values_30,512,3528,184
values_59,1908,968,104
values_85,1604,648,88
values_74,2364,1568,128
values_90,1604,648,88
values_18,924,72,40
values_52,2048,1152,112
values_44,512,7200,256
values_17,408,32,32
values_36,512,6272,240
values_49,512,5000,216
values_86,512,5408,224
values_37,512,3872,192
values_56,512,7688,264
values_63,512,2888,168
values_35,512,5408,224
values_97,1580,2312,152
values_75,512,6728,248
values_57,516,8192,272
values_88,512,2888,168
values_10,512,4232,200
values_53,1744,800,96
values_8,1116,288,64
values_39,1604,648,88
values_47,516,8192,272
values_60,512,5000,216
values_89,512,4232,200
values_51,1580,2312,152
values_14,512,4608,208
values_28,512,3528,184
values_16,924,72,40
values_34,1908,968,104
values_82,1116,288,64
values_46,924,72,40
values_27,1264,392,72
values_20,1784,128,48
values_9,1604,648,88
values_92,1440,512,80
values_3,512,6272,240
values_98,1604,648,88
values_29,512,5000,216
values_80,512,3528,184
values_73,512,3200,176
