id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,17571,9047,594,2059,1541,1541,100.00,91.30,78.26,90.00,29.581,8.534,11.402,11.402
values_19,105749,54301,3207,12217,9086,9086,100.00,91.30,78.26,90.00,32.974,8.656,11.639,11.639
values_12,2328,1181,139,396,309,309,100.00,91.30,76.09,90.00,16.748,5.879,7.534,7.534
values_38,105177,54043,3207,12217,9086,9086,100.00,91.30,78.26,90.00,32.796,8.609,11.576,11.576
values_81,15842,8113,590,2041,1535,1535,100.00,91.30,78.26,90.00,26.851,7.762,10.321,10.321
values_5,1648648,839584,48429,197148,147923,147923,100.00,91.30,78.26,90.00,34.043,8.362,11.145,11.145
values_40,63330,32653,1955,7302,5411,5411,100.00,91.30,78.26,90.00,32.394,8.673,11.704,11.704
values_70,104764,53855,3203,12199,9080,9080,100.00,91.30,78.26,90.00,32.708,8.588,11.538,11.538
values_23,61804,31844,1941,7239,5390,5390,100.00,91.30,78.26,90.00,31.841,8.538,11.466,11.466
values_72,3266644,1661257,96127,395190,297395,297395,100.00,91.30,78.26,90.00,33.983,8.266,10.984,10.984
values_79,106720,54855,3223,12289,9110,9110,100.00,91.30,78.26,90.00,33.112,8.684,11.715,11.715
values_78,7176,3726,295,951,722,722,100.00,91.30,78.26,90.00,24.325,7.546,9.939,9.939
values_87,64090,33049,1955,7302,5411,5411,100.00,91.30,78.26,90.00,32.783,8.777,11.844,11.844
values_6,251312,128470,7568,29637,22082,22082,100.00,91.30,78.26,90.00,33.207,8.480,11.381,11.381
values_68,4048328,2076327,117987,486325,366308,366308,100.00,91.30,78.26,90.00,34.312,8.324,11.052,11.052
values_69,34980,18128,1112,4029,3000,3000,100.00,91.30,78.26,90.00,31.457,8.682,11.660,11.660
values_1,4060463,2082795,117993,486352,366317,366317,100.00,91.30,78.26,90.00,34.413,8.349,11.085,11.085
values_45,4898067,2490739,143430,592605,446667,446667,100.00,91.30,78.26,90.00,34.150,8.265,10.966,10.966
values_33,4053087,2079031,117989,486334,366311,366311,100.00,91.30,78.26,90.00,34.351,8.334,11.065,11.065
values_15,3279289,1667993,96119,395154,297383,297383,100.00,91.30,78.26,90.00,34.117,8.299,11.027,11.027
values_93,974233,500754,28472,114865,86000,86000,100.00,91.30,78.26,90.00,34.217,8.482,11.328,11.328
values_24,64968,33567,1949,7275,5402,5402,100.00,91.30,78.26,90.00,33.334,8.930,12.027,12.027
values_25,2634932,1340638,77448,317469,238710,238710,100.00,91.30,78.26,90.00,34.022,8.300,11.038,11.038
values_26,36017,18690,1114,4038,3003,3003,100.00,91.30,78.26,90.00,32.331,8.920,11.994,11.994
values_48,254579,130376,7574,29664,22091,22091,100.00,91.30,78.26,90.00,33.612,8.582,11.524,11.524
values_71,32791,16886,1106,4002,2991,2991,100.00,91.30,78.26,90.00,29.648,8.194,10.963,10.963
values_76,64126,33070,1945,7257,5396,5396,100.00,91.30,78.26,90.00,32.970,8.836,11.884,11.884
values_7,62925,32449,1945,7257,5396,5396,100.00,91.30,78.26,90.00,32.352,8.671,11.661,11.661
values_50,980549,504130,28480,114901,86012,86012,100.00,91.30,78.26,90.00,34.429,8.534,11.400,11.400
values_22,367842,187841,10983,43426,32399,32399,100.00,91.30,78.26,90.00,33.492,8.471,11.353,11.353
values_4,371315,189690,11001,43507,32426,32426,100.00,91.30,78.26,90.00,33.753,8.535,11.451,11.451
values_32,1652635,841666,48423,197121,147914,147914,100.00,91.30,78.26,90.00,34.129,8.384,11.173,11.173
values_77,35049,18106,1114,4038,3003,3003,100.00,91.30,78.26,90.00,31.462,8.680,11.671,11.671
values_91,3277649,1667175,96119,395154,297383,297383,100.00,91.30,78.26,90.00,34.100,8.295,11.022,11.022
values_42,2089622,1054786,61648,251878,189218,189218,100.00,91.30,78.26,90.00,33.896,8.296,11.043,11.043
values_13,720208,367365,21232,85182,63686,63686,100.00,91.30,78.26,90.00,33.921,8.455,11.309,11.309
values_41,2078367,1048554,61648,251878,189218,189218,100.00,91.30,78.26,90.00,33.713,8.251,10.984,10.984
values_55,2648869,1348318,77444,317451,238704,238704,100.00,91.30,78.26,90.00,34.204,8.344,11.097,11.097
values_31,106175,54510,3213,12244,9095,9095,100.00,91.30,78.26,90.00,33.045,8.672,11.674,11.674
values_66,166144,84420,5032,19470,14490,14490,100.00,91.30,78.26,90.00,33.017,8.533,11.466,11.466
values_65,257416,131909,7578,29682,22097,22097,100.00,91.30,78.26,90.00,33.969,8.672,11.649,11.649
