inputName,text,data,bss
values_11,1268,64,48
values_19,1312,196,60
values_12,1268,16,40
values_38,1312,196,60
values_81,1268,64,48
values_5,1312,900,92
values_40,1316,144,56
values_70,1312,196,60
values_23,1316,144,56
values_72,1320,1296,104
values_79,1312,196,60
values_78,1312,36,44
values_87,1316,144,56
values_6,1316,324,68
values_68,1356,1444,108
values_69,1316,100,52
values_1,1356,1444,108
values_45,1320,1600,112
values_33,1356,1444,108
values_15,1320,1296,104
values_93,1356,676,84
values_24,1316,144,56
values_25,1316,1156,100
values_26,1316,100,52
values_48,1316,324,68
values_71,1316,100,52
values_76,1316,144,56
values_7,1316,144,56
values_50,1356,676,84
values_22,1320,400,72
values_4,1320,400,72
values_32,1312,900,92
values_77,1316,100,52
values_91,1320,1296,104
values_42,1268,1024,96
values_13,1320,576,80
values_41,1268,1024,96
values_55,1316,1156,100
values_31,1312,196,60
values_66,1268,256,64
values_65,1316,324,68
values_62,1268,64,48
values_21,1320,1600,112
values_95,1312,196,60
values_84,1316,324,68
values_58,1320,1600,112
values_64,1320,400,72
values_83,1316,1156,100
values_94,1320,400,72
values_0,1268,64,48
values_99,1316,100,52
values_96,1316,1156,100
values_67,1268,64,48
values_61,1320,576,80
values_43,1356,676,84
values_2,1320,400,72
values_54,1268,64,48
values_30,1268,64,48
values_59,1316,1156,100
values_85,1316,1156,100
values_74,1268,1024,96
values_90,1268,1024,96
values_18,1356,676,84
values_52,1356,1444,108
values_44,1312,900,92
values_17,1356,1444,108
values_36,1316,144,56
values_49,1312,900,92
values_86,1316,100,52
values_37,1320,1600,112
values_56,1320,400,72
values_63,1268,64,48
values_35,1268,256,64
values_97,1356,1444,108
values_75,1316,324,68
values_57,1316,1156,100
values_88,1320,576,80
values_10,1356,1444,108
values_53,1312,36,44
values_8,1356,1444,108
values_39,1316,1156,100
values_47,1316,784,88
values_60,1268,64,48
values_89,1312,36,44
values_51,1316,324,68
values_14,1320,1600,112
values_28,1268,1024,96
values_16,1312,196,60
values_34,1312,36,44
values_82,1320,1600,112
values_46,1316,1156,100
values_27,1268,16,40
values_20,1268,16,40
values_9,1320,576,80
values_92,1320,576,80
values_3,1316,1156,100
values_98,1268,64,48
values_29,1356,676,84
values_80,1316,144,56
values_73,1320,1600,112
