id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1772,1772,"['951034', '8844544', '125450', '1108050', '65104', '552228', '568393', '50.047', '12577320', '0', '3876962', '0', '161122', '0', '0', '4.156']",225,762,615,942,100.00,100.00,100.00,100.00,7.876,2.325,2.881,1.881
values_19,8769,8769,"['950356', '8849601', '125639', '1109149', '65146', '552460', '568663', '50.017', '12599172', '0', '3883959', '0', '162528', '0', '0', '4.185']",1713,6794,5600,5376,100.00,100.00,100.00,100.00,5.119,1.291,1.566,1.631
values_12,3964,3964,"['961328', '8845082', '126827', '1107524', '65212', '552238', '568423', '50.022', '12580756', '0', '3879154', '0', '161618', '0', '0', '4.166']",699,2632,2150,4521,100.00,100.00,100.00,100.00,5.671,1.506,1.844,0.877
values_38,4171,4171,"['962406', '8845170', '126964', '1107446', '65221', '552245', '568439', '50.021', '12581030', '0', '3879361', '0', '161694', '0', '0', '4.168']",753,2859,2335,4916,100.00,100.00,100.00,100.00,5.539,1.459,1.786,0.848
values_81,2183,2183,"['953458', '8844620', '125762', '1107902', '64996', '552145', '568241', '50.025', '12577774', '0', '3877373', '0', '161236', '0', '0', '4.158']",321,1109,897,1626,100.00,100.00,100.00,100.00,6.801,1.968,2.434,1.343
values_5,3302,3302,"['957986', '8844858', '126397', '1107707', '65059', '552184', '568332', '50.015', '12579808', '0', '3878491', '0', '161459', '0', '0', '4.163']",537,1973,1609,3207,100.00,100.00,100.00,100.00,6.149,1.674,2.052,1.030
values_40,7003,7003,"['949488', '8848041', '125533', '1109014', '65129', '552400', '568586', '50.021', '12594154', '0', '3882192', '0', '162066', '0', '0', '4.175']",1293,5041,4151,3987,100.00,100.00,100.00,100.00,5.416,1.389,1.687,1.756
values_70,5266,5266,"['948714', '8846871', '125340', '1108798', '65072', '552304', '568470', '50.025', '12588972', '0', '3880455', '0', '161743', '0', '0', '4.168']",933,3563,2924,2830,100.00,100.00,100.00,100.00,5.644,1.478,1.801,1.861
values_23,8427,8427,"['950122', '8849133', '125681', '1109180', '65156', '552442', '568645', '50.014', '12598368', '0', '3883617', '0', '162372', '0', '0', '4.181']",1593,6334,5219,5003,100.00,100.00,100.00,100.00,5.290,1.330,1.615,1.684
values_72,5631,5631,"['963624', '8847063', '127221', '1107579', '65073', '552316', '568483', '49.999', '12585062', '0', '3880820', '0', '161858', '0', '0', '4.171']",993,3796,3118,3005,100.00,100.00,100.00,100.00,5.671,1.483,1.806,1.874
