inputName,text,data,bss
values_11,1670,900,12
values_19,2552,100,12
values_12,1306,1444,12
values_38,1502,576,12
values_81,1614,784,12
values_5,1502,576,12
values_40,1446,484,12
values_70,1184,1600,12
values_23,2552,100,12
values_72,1446,484,12
values_79,1830,1156,12
values_78,1278,256,12
values_87,1446,484,12
values_6,1278,256,12
values_68,1390,400,12
values_69,1502,576,12
values_1,1384,16,12
values_45,1896,64,12
values_33,1896,64,12
values_15,1204,196,12
values_93,1148,144,12
values_24,1148,144,12
values_25,1384,16,12
values_26,1242,1296,12
values_48,1830,1156,12
values_71,1502,576,12
values_76,1204,196,12
values_7,1446,484,12
values_50,2878,36,12
values_22,1446,484,12
values_4,2878,36,12
values_32,1184,1600,12
values_77,1896,64,12
values_91,1896,64,12
values_42,2552,100,12
values_13,2878,36,12
values_41,1204,196,12
values_55,1728,1024,12
values_31,1614,784,12
values_66,1558,676,12
values_65,1184,1600,12
values_62,1502,576,12
values_21,1558,676,12
values_95,1614,784,12
values_84,1148,144,12
values_58,1384,16,12
values_64,1614,784,12
values_83,1446,484,12
values_94,1830,1156,12
values_0,1330,324,12
values_99,1502,576,12
values_96,1896,64,12
values_67,2878,36,12
values_61,1184,1600,12
values_43,1670,900,12
values_2,1278,256,12
values_54,1204,196,12
values_30,1558,676,12
values_59,1204,196,12
values_85,1390,400,12
values_74,1896,64,12
values_90,1728,1024,12
values_18,1502,576,12
values_52,1184,1600,12
values_44,1614,784,12
values_17,1896,64,12
values_36,1148,144,12
values_49,1306,1444,12
values_86,1830,1156,12
values_37,1896,64,12
values_56,1204,196,12
values_63,1446,484,12
values_35,1204,196,12
values_97,1306,1444,12
values_75,1204,196,12
values_57,1330,324,12
values_88,1896,64,12
values_10,1670,900,12
values_53,1330,324,12
values_8,1384,16,12
values_39,1670,900,12
values_47,1830,1156,12
values_60,1330,324,12
values_89,1330,324,12
values_51,1184,1600,12
values_14,1728,1024,12
values_28,1728,1024,12
values_16,1278,256,12
values_34,1278,256,12
values_82,1896,64,12
values_46,1558,676,12
values_27,1242,1296,12
values_20,2878,36,12
values_9,1204,196,12
values_92,1728,1024,12
values_3,2878,36,12
values_98,1330,324,12
values_29,1390,400,12
values_80,1830,1156,12
values_73,1278,256,12
