id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11112,5325,95.1,95.9,90.6,23.96,23.96,0.00,696,5015,4252,3772,100.00,85.71,71.43,100.00,15.966,2.216,2.613,2.946
values_19,27033,15322,98.0,98.6,95.2,28.34,28.34,0.00,2152,17405,14710,12970,100.00,85.71,71.43,100.00,12.562,1.553,1.838,2.084
values_12,28112,14981,97.6,98.6,93.2,26.65,26.65,0.00,2424,19783,16716,14732,100.00,85.71,71.43,100.00,11.597,1.421,1.682,1.908
values_38,11243,5672,95.8,96.4,92.1,25.22,25.22,0.00,774,5653,4791,4247,100.00,85.71,71.43,100.00,14.526,1.989,2.347,2.647
values_81,4722,1746,87.8,88.7,76.2,18.49,18.49,0.00,102,505,435,395,100.00,85.71,71.43,100.00,46.294,9.350,10.855,11.954
values_5,24403,14230,97.9,98.4,94.9,29.16,29.16,0.00,1774,14123,11941,10537,100.00,85.71,71.43,100.00,13.756,1.728,2.044,2.316
values_40,4085,1373,84.5,85.8,59.5,16.81,16.81,0.00,26,92,82,76,100.00,85.71,64.29,75.00,157.115,44.402,49.817,53.750
values_70,8976,4209,93.8,94.8,86.2,23.45,23.45,0.00,424,2843,2416,2152,100.00,85.71,71.43,100.00,21.170,3.157,3.715,4.171
values_23,23953,13449,97.9,98.4,95.4,28.07,28.07,0.00,1896,15179,12832,11320,100.00,85.71,71.43,100.00,12.633,1.578,1.867,2.116
values_72,4706,1739,87.8,88.7,76.5,18.48,18.48,0.00,102,505,435,395,100.00,85.71,71.43,100.00,46.137,9.319,10.818,11.914
values_79,22901,13278,97.8,98.3,94.9,28.99,28.99,0.00,1656,13105,11082,9782,100.00,85.71,71.43,100.00,13.829,1.748,2.067,2.341
values_78,10032,4880,94.8,95.6,89.9,24.32,24.32,0.00,552,3853,3270,2906,100.00,85.71,71.43,100.00,18.174,2.604,3.068,3.452
values_87,27989,14925,97.6,98.5,93.4,26.66,26.66,0.00,2424,19783,16716,14732,100.00,85.71,71.43,100.00,11.547,1.415,1.674,1.900
values_6,23991,13469,97.9,98.4,95.3,28.07,28.07,0.00,1896,15179,12832,11320,100.00,85.71,71.43,100.00,12.653,1.581,1.870,2.119
