inputName,text,data,bss
values_11,5930,2796,1552
values_19,5940,6380,1680
values_12,5910,2580,1528
values_38,5942,5708,1664
values_81,5946,9236,1736
values_5,5944,9708,1744
values_40,5944,4076,1616
values_70,5920,2636,1536
values_23,5914,2540,1520
values_72,5932,3156,1576
values_79,5916,2900,1560
values_78,5914,2540,1520
values_87,5932,3308,1584
values_6,5942,8340,1720
values_68,5942,3660,1600
values_69,5932,3156,1576
values_1,5916,2900,1560
values_45,5932,3156,1576
values_33,5942,3860,1608
values_15,5914,2540,1520
values_93,5916,3020,1568
values_24,5930,2796,1552
values_25,5916,3020,1568
values_26,5932,3156,1576
values_48,5946,5396,1656
values_71,5942,3660,1600
values_76,5946,6740,1688
values_7,5910,2580,1528
values_50,5946,3476,1592
values_22,5932,3156,1576
values_4,5926,10196,1752
values_32,5926,10196,1752
values_77,5942,3860,1608
values_91,5926,10196,1752
values_42,5944,9708,1744
values_13,5940,6380,1680
values_41,5946,9236,1736
values_55,5946,6740,1688
values_31,5940,6380,1680
values_66,5942,7116,1696
values_65,5940,7916,1712
values_62,5930,10700,1760
values_21,5914,2540,1520
values_95,5946,6740,1688
values_84,5942,5708,1664
values_58,5944,7508,1704
values_64,5932,2708,1544
values_83,5916,2900,1560
values_94,5946,3476,1592
values_0,5944,4076,1616
values_99,5944,7508,1704
values_96,5940,6380,1680
values_67,5942,3860,1608
values_61,5930,2796,1552
values_43,5920,2636,1536
values_2,5944,9708,1744
values_54,5916,3020,1568
values_30,5916,2900,1560
values_59,5942,8780,1728
values_85,5940,6380,1680
values_74,5942,8340,1720
values_90,5944,7508,1704
values_18,5940,7916,1712
values_52,5946,6740,1688
values_44,5932,3156,1576
values_17,5938,4820,1640
values_36,5946,3476,1592
values_49,5920,2636,1536
values_86,5932,2708,1544
values_37,5920,2636,1536
values_56,5930,10700,1760
values_63,5930,10700,1760
values_35,5942,3860,1608
values_97,5946,9236,1736
values_75,5930,10700,1760
values_57,5920,2636,1536
values_88,5944,9708,1744
values_10,5910,2580,1528
values_53,5944,6036,1672
values_8,5938,4820,1640
values_39,5926,10196,1752
values_47,5946,6740,1688
values_60,5946,9236,1736
values_89,5944,6036,1672
values_51,5942,8340,1720
values_14,5932,3156,1576
values_28,5932,2708,1544
values_16,5910,2580,1528
values_34,5944,9708,1744
values_82,5944,6036,1672
values_46,5930,10700,1760
values_27,5932,3156,1576
values_20,5916,2900,1560
values_9,5942,3660,1600
values_92,5914,2540,1520
values_3,5920,2636,1536
values_98,5916,3020,1568
values_29,5930,4556,1632
values_80,5946,9236,1736
values_73,5932,3156,1576
