id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4193,1543,86.9,87.9,59.7,18.40,18.40,0.00,133,330,292,299,100.00,83.33,58.33,100.00,31.526,12.706,14.360,14.023
values_19,4282,1607,87.4,88.4,59.7,18.76,18.76,0.00,161,407,371,379,100.00,83.33,58.33,100.00,26.596,10.521,11.542,11.298
values_12,4252,1586,87.2,88.2,59.7,18.65,18.65,0.00,155,382,331,340,100.00,83.33,58.33,100.00,27.432,11.131,12.846,12.506
values_38,4440,1719,88.2,89.1,59.7,19.36,19.36,0.00,201,541,549,555,100.00,83.33,58.33,100.00,22.090,8.207,8.087,8.000
values_81,4188,1539,86.8,87.9,59.7,18.37,18.37,0.00,129,325,297,303,100.00,83.33,58.33,100.00,32.465,12.886,14.101,13.822
values_5,4363,1664,87.8,88.8,59.7,19.07,19.07,0.00,179,475,472,478,100.00,83.33,58.33,100.00,24.374,9.185,9.244,9.128
values_40,4488,1752,88.4,89.3,59.7,19.52,19.52,0.00,219,581,574,582,100.00,83.33,58.33,100.00,20.493,7.725,7.819,7.711
values_70,4250,1585,87.2,88.2,59.7,18.65,18.65,0.00,157,381,319,329,100.00,83.33,58.33,100.00,27.070,11.155,13.323,12.918
values_23,4283,1609,87.4,88.4,59.7,18.78,18.78,0.00,169,410,342,353,100.00,83.33,58.33,100.00,25.343,10.446,12.523,12.133
values_72,4278,1598,87.3,88.3,59.7,18.68,18.68,0.00,167,397,316,328,100.00,83.33,58.33,100.00,25.617,10.776,13.538,13.043
values_79,4667,1877,89.1,90.0,59.7,20.11,20.11,0.00,269,731,749,757,100.00,83.33,58.33,100.00,17.349,6.384,6.231,6.165
values_78,4278,1601,87.3,88.3,59.7,18.71,18.71,0.00,161,400,352,361,100.00,83.33,58.33,100.00,26.571,10.695,12.153,11.850
values_87,4377,1674,87.8,88.8,59.7,19.12,19.12,0.00,183,487,486,492,100.00,83.33,58.33,100.00,23.918,8.988,9.006,8.896
values_6,4410,1698,88.0,89.0,59.7,19.25,19.25,0.00,195,516,509,516,100.00,83.33,58.33,100.00,22.615,8.547,8.664,8.547
values_68,4258,1589,87.2,88.2,59.7,18.66,18.66,0.00,149,385,367,373,100.00,83.33,58.33,100.00,28.577,11.060,11.602,11.416
values_69,4288,1610,87.4,88.4,59.7,18.77,18.77,0.00,155,410,407,412,100.00,83.33,58.33,100.00,27.665,10.459,10.536,10.408
values_1,4806,1980,89.7,90.6,59.7,20.60,20.60,0.00,303,854,925,930,100.00,83.33,58.33,100.00,15.861,5.628,5.196,5.168
values_45,4254,1587,87.2,88.2,59.7,18.65,18.65,0.00,153,383,343,351,100.00,83.33,58.33,100.00,27.804,11.107,12.402,12.120
values_33,4294,1616,87.4,88.4,59.7,18.82,18.82,0.00,167,418,373,382,100.00,83.33,58.33,100.00,25.713,10.273,11.512,11.241
values_15,4319,1633,87.6,88.6,59.7,18.90,18.90,0.00,169,438,418,425,100.00,83.33,58.33,100.00,25.556,9.861,10.333,10.162
values_93,4231,1571,87.1,88.1,59.7,18.57,18.57,0.00,149,364,310,319,100.00,83.33,58.33,100.00,28.396,11.624,13.648,13.263
values_24,4278,1595,87.3,88.3,59.7,18.64,18.64,0.00,161,393,333,343,100.00,83.33,58.33,100.00,26.571,10.885,12.847,12.472
values_25,4278,1601,87.3,88.3,59.7,18.71,18.71,0.00,161,400,352,361,100.00,83.33,58.33,100.00,26.571,10.695,12.153,11.850
values_26,4404,1695,88.0,89.0,59.7,19.24,19.24,0.00,201,513,473,483,100.00,83.33,58.33,100.00,21.910,8.585,9.311,9.118
values_48,4803,1977,89.7,90.5,59.7,20.58,20.58,0.00,297,850,942,945,100.00,83.33,58.33,100.00,16.172,5.651,5.099,5.083
values_71,4294,1616,87.4,88.4,59.7,18.82,18.82,0.00,167,418,373,382,100.00,83.33,58.33,100.00,25.713,10.273,11.512,11.241
values_76,4283,1609,87.4,88.4,59.7,18.78,18.78,0.00,169,410,342,353,100.00,83.33,58.33,100.00,25.343,10.446,12.523,12.133
values_7,4755,1944,89.5,90.4,59.7,20.44,20.44,0.00,291,811,864,870,100.00,83.33,58.33,100.00,16.340,5.863,5.503,5.466
values_50,4291,1613,87.4,88.4,59.7,18.80,18.80,0.00,161,414,390,397,100.00,83.33,58.33,100.00,26.652,10.365,11.003,10.809
values_22,4242,1578,87.1,88.2,59.7,18.60,18.60,0.00,147,372,341,348,100.00,83.33,58.33,100.00,28.857,11.403,12.440,12.190
values_4,4224,1563,87.0,88.0,59.7,18.50,18.50,0.00,141,354,320,327,100.00,83.33,58.33,100.00,29.957,11.932,13.200,12.917
values_32,4290,1614,87.4,88.4,59.7,18.81,18.81,0.00,171,416,349,360,100.00,83.33,58.33,100.00,25.088,10.312,12.292,11.917
values_77,4312,1619,87.4,88.5,59.7,18.77,18.77,0.00,173,422,356,367,100.00,83.33,58.33,100.00,24.925,10.218,12.112,11.749
values_91,4278,1604,87.3,88.3,59.7,18.75,18.75,0.00,167,404,335,346,100.00,83.33,58.33,100.00,25.617,10.589,12.770,12.364
values_42,4684,1892,89.2,90.1,59.7,20.20,20.20,0.00,263,748,823,826,100.00,83.33,58.33,100.00,17.810,6.262,5.691,5.671
values_13,4341,1650,87.7,88.7,59.7,19.00,19.00,0.00,183,459,410,420,100.00,83.33,58.33,100.00,23.721,9.458,10.588,10.336
values_41,4278,1603,87.3,88.3,59.7,18.74,18.74,0.00,157,402,376,383,100.00,83.33,58.33,100.00,27.248,10.642,11.378,11.170
values_55,4229,1570,87.1,88.1,59.7,18.56,18.56,0.00,151,363,298,308,100.00,83.33,58.33,100.00,28.007,11.650,14.191,13.731
values_31,4501,1763,88.4,89.4,59.7,19.58,19.58,0.00,221,594,600,607,100.00,83.33,58.33,100.00,20.367,7.577,7.502,7.415
values_66,4278,1595,87.3,88.3,59.7,18.64,18.64,0.00,161,393,333,343,100.00,83.33,58.33,100.00,26.571,10.885,12.847,12.472
values_65,4429,1712,88.1,89.1,59.7,19.33,19.33,0.00,203,533,518,526,100.00,83.33,58.33,100.00,21.818,8.310,8.550,8.420
values_62,4429,1712,88.1,89.1,59.7,19.33,19.33,0.00,203,533,518,526,100.00,83.33,58.33,100.00,21.818,8.310,8.550,8.420
values_21,4365,1668,87.8,88.8,59.7,19.11,19.11,0.00,195,481,414,426,100.00,83.33,58.33,100.00,22.385,9.075,10.543,10.246
values_95,4282,1607,87.4,88.4,59.7,18.76,18.76,0.00,161,407,371,379,100.00,83.33,58.33,100.00,26.596,10.521,11.542,11.298
values_84,4224,1557,87.0,88.0,59.7,18.43,18.43,0.00,141,347,301,309,100.00,83.33,58.33,100.00,29.957,12.173,14.033,13.670
values_58,4442,1720,88.2,89.1,59.7,19.36,19.36,0.00,199,542,561,566,100.00,83.33,58.33,100.00,22.322,8.196,7.918,7.848
values_64,4312,1624,87.5,88.5,59.7,18.83,18.83,0.00,175,428,363,374,100.00,83.33,58.33,100.00,24.640,10.075,11.879,11.529
values_83,4356,1659,87.7,88.7,59.7,19.04,19.04,0.00,177,469,465,471,100.00,83.33,58.33,100.00,24.610,9.288,9.368,9.248
values_94,4278,1599,87.3,88.3,59.7,18.69,18.69,0.00,165,398,328,339,100.00,83.33,58.33,100.00,25.927,10.749,13.043,12.619
values_0,4806,1980,89.7,90.6,59.7,20.60,20.60,0.00,303,854,925,930,100.00,83.33,58.33,100.00,15.861,5.628,5.196,5.168
values_99,4349,1654,87.7,88.7,59.7,19.02,19.02,0.00,175,463,458,464,100.00,83.33,58.33,100.00,24.851,9.393,9.496,9.373
values_96,4312,1629,87.5,88.5,59.7,18.89,18.89,0.00,177,434,370,381,100.00,83.33,58.33,100.00,24.362,9.935,11.654,11.318
values_67,4186,1538,86.8,87.8,59.7,18.37,18.37,0.00,131,324,285,292,100.00,83.33,58.33,100.00,31.954,12.920,14.688,14.336
values_61,4184,1537,86.8,87.8,59.7,18.37,18.37,0.00,133,323,273,281,100.00,83.33,58.33,100.00,31.459,12.954,15.326,14.890
values_43,4158,1518,86.6,87.7,59.7,18.25,18.25,0.00,123,300,257,264,100.00,83.33,58.33,100.00,33.805,13.860,16.179,15.750
values_2,4149,1512,86.6,87.6,59.7,18.22,18.22,0.00,123,293,238,246,100.00,83.33,58.33,100.00,33.732,14.160,17.433,16.866
values_54,4576,1807,88.7,89.7,59.7,19.74,19.74,0.00,241,647,651,659,100.00,83.33,58.33,100.00,18.988,7.073,7.029,6.944
values_30,4320,1635,87.6,88.6,59.7,18.92,18.92,0.00,177,441,389,399,100.00,83.33,58.33,100.00,24.407,9.796,11.105,10.827
values_59,4312,1625,87.5,88.5,59.7,18.84,18.84,0.00,173,429,375,385,100.00,83.33,58.33,100.00,24.925,10.051,11.499,11.200
values_85,4459,1733,88.2,89.2,59.7,19.43,19.43,0.00,209,558,558,565,100.00,83.33,58.33,100.00,21.335,7.991,7.991,7.892
