id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7706,2591,81.5,91.3,14.9,16.81,16.81,0.00,335,3590,2503,17754,100.00,100.00,83.33,100.00,23.003,2.147,3.079,0.434
values_19,4184,1372,83.4,85.6,42.9,16.40,16.40,0.00,38,300,207,920,100.00,100.00,66.67,100.00,110.105,13.947,20.213,4.548
values_12,21625,9443,86.2,97.9,2.6,21.83,21.83,0.00,1355,15043,10443,9755,100.00,100.00,83.33,100.00,15.959,1.438,2.071,2.217
values_38,7656,2582,81.6,91.4,14.5,16.86,16.86,0.00,326,3531,2475,17607,100.00,100.00,66.67,100.00,23.485,2.168,3.093,0.435
values_81,15206,6493,86.1,97.0,4.1,21.35,21.35,0.00,863,9590,6695,6250,100.00,100.00,83.33,100.00,17.620,1.586,2.271,2.433
values_5,25812,11340,86.2,98.3,1.8,21.97,21.97,0.00,1638,18475,12907,12065,100.00,100.00,66.67,100.00,15.758,1.397,2.000,2.139
values_40,4752,1504,81.7,85.5,30.4,15.82,15.82,0.00,83,755,515,6811,100.00,100.00,83.33,100.00,57.253,6.294,9.227,0.698
values_70,20152,8742,86.1,97.8,2.6,21.69,21.69,0.00,1231,13746,9581,8950,100.00,100.00,83.33,100.00,16.370,1.466,2.103,2.252
values_23,6098,1828,79.2,85.7,18.3,14.99,14.99,0.00,167,1694,1175,41214,100.00,100.00,83.33,100.00,36.515,3.600,5.190,0.148
values_72,24319,10676,86.2,98.2,2.0,21.95,21.95,0.00,1526,17196,12015,11230,100.00,100.00,66.67,100.00,15.936,1.414,2.024,2.166
values_79,30666,13548,86.2,98.6,1.5,22.09,22.09,0.00,1998,22588,15775,14750,100.00,100.00,66.67,100.00,15.348,1.358,1.944,2.079
values_78,24319,10676,86.2,98.2,2.0,21.95,21.95,0.00,1526,17196,12015,11230,100.00,100.00,66.67,100.00,15.936,1.414,2.024,2.166
values_87,4361,1421,82.9,85.8,36.3,16.29,16.29,0.00,54,475,331,2743,100.00,100.00,66.67,100.00,80.759,9.181,13.175,1.590
values_6,5834,1749,79.4,85.0,22.9,14.99,14.99,0.00,175,1595,1033,24627,100.00,100.00,83.33,100.00,33.337,3.658,5.648,0.237
values_68,20102,8725,86.1,97.8,2.6,21.70,21.70,0.00,1223,13694,9559,8930,100.00,100.00,83.33,100.00,16.437,1.468,2.103,2.251
values_69,27421,12094,86.2,98.4,1.7,22.05,22.05,0.00,1754,19800,13831,12930,100.00,100.00,66.67,100.00,15.633,1.385,1.983,2.121
values_1,7753,2598,81.5,91.2,15.1,16.75,16.75,0.00,343,3642,2525,17889,100.00,100.00,83.33,100.00,22.603,2.129,3.070,0.433
values_45,8334,2818,81.5,92.1,12.4,16.91,16.91,0.00,378,4120,2887,22336,100.00,100.00,66.67,100.00,22.048,2.023,2.887,0.373
values_33,24405,10710,86.2,98.2,2.1,21.94,21.94,0.00,1543,17307,12065,11275,100.00,100.00,83.33,100.00,15.817,1.410,2.023,2.165
values_15,22968,10062,86.2,98.0,2.3,21.90,21.90,0.00,1435,16074,11205,10470,100.00,100.00,83.33,100.00,16.006,1.429,2.050,2.194
values_93,8900,3004,81.1,92.5,11.2,16.88,16.88,0.00,434,4755,3331,27847,100.00,100.00,66.67,100.00,20.507,1.872,2.672,0.320
values_24,5192,1602,80.5,85.2,24.3,15.43,15.43,0.00,98,963,675,13067,100.00,100.00,66.67,100.00,52.980,5.391,7.692,0.397
values_25,8900,3004,81.1,92.5,11.2,16.88,16.88,0.00,434,4755,3331,27847,100.00,100.00,66.67,100.00,20.507,1.872,2.672,0.320
values_26,7656,2582,81.6,91.4,14.5,16.86,16.86,0.00,326,3531,2475,17607,100.00,100.00,66.67,100.00,23.485,2.168,3.093,0.435
values_48,5604,1707,79.9,85.5,20.2,15.23,15.23,0.00,126,1276,895,24140,100.00,100.00,66.67,100.00,44.476,4.392,6.261,0.232
values_71,10396,3458,80.5,93.2,9.2,16.63,16.63,0.00,558,6163,4315,41455,100.00,100.00,66.67,100.00,18.631,1.687,2.409,0.251
values_76,22883,10028,86.2,98.1,2.1,21.91,21.91,0.00,1418,15963,11155,10425,100.00,100.00,66.67,100.00,16.138,1.434,2.051,2.195
