id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,287904,287904,"['1053585', '8866699', '216427', '1124019', '71714', '552750', '571153', '46.586', '13568694', '0', '4173094', '0', '161275', '0', '0', '3.865']",107274,1311391,731038,5808363,100.00,100.00,100.00,100.00,2.684,0.220,0.394,0.050
values_19,6292,6292,"['963172', '8845477', '129157', '1107628', '65139', '552250', '568460', '49.919', '12592532', '0', '3881482', '0', '162523', '0', '0', '4.187']",3962,45984,25494,108439,100.00,100.00,100.00,100.00,1.588,0.137,0.247,0.058
values_12,214952,214952,"['1029788', '8865378', '192875', '1122537', '69247', '552655', '570460', '47.278', '13324736', '0', '4100141', '0', '161236', '0', '0', '3.932']",81532,1021118,554444,3750961,100.00,100.00,100.00,100.00,2.636,0.211,0.388,0.057
values_38,1206,1206,"['960418', '8844939', '126725', '1108847', '65023', '552268', '568401', '49.960', '12589450', '0', '3881396', '0', '161051', '0', '0', '4.149']",311,3057,1737,14049,100.00,100.00,100.00,100.00,3.878,0.395,0.694,0.086
values_81,191376,191376,"['1022909', '8862552', '186059', '1119669', '68957', '552658', '570193', '47.607', '13244300', '0', '4076565', '0', '161236', '0', '0', '3.955']",71627,876100,486229,3046948,100.00,100.00,100.00,100.00,2.672,0.218,0.394,0.063
values_5,119917,119917,"['1000065', '8859968', '163474', '1116910', '67348', '552757', '569889', '48.431', '13004514', '0', '4005107', '0', '161214', '0', '0', '4.025']",45479,563948,307273,1415476,100.00,100.00,100.00,100.00,2.637,0.213,0.390,0.085
values_40,18754,18754,"['975605', '8854958', '136018', '1111634', '65597', '552708', '569147', '49.557', '12673038', '0', '3903944', '0', '166432', '0', '0', '4.263']",12856,154509,85152,545529,100.00,100.00,100.00,100.00,1.459,0.121,0.220,0.034
values_70,91197,91197,"['991347', '8857932', '154756', '1114797', '66904', '552716', '569624', '48.806', '12907424', '0', '3976386', '0', '161214', '0', '0', '4.054']",34280,417031,230680,860353,100.00,100.00,100.00,100.00,2.660,0.219,0.395,0.106
values_23,58347,58347,"['980884', '8856673', '144447', '1113433', '65965', '552790', '569379', '49.190', '12797170', '0', '3943537', '0', '161191', '0', '0', '4.087']",22134,271628,148058,365151,100.00,100.00,100.00,100.00,2.636,0.215,0.394,0.160
values_72,18662,18662,"['975586', '8854885', '135999', '1111561', '65624', '552706', '569132', '49.563', '12672670', '0', '3903852', '0', '166432', '0', '0', '4.263']",12783,152684,84641,540054,100.00,100.00,100.00,100.00,1.460,0.122,0.220,0.035
values_79,15576,15576,"['973725', '8854741', '134432', '1111389', '65500', '552714', '569090', '49.623', '12660574', '0', '3900766', '0', '165360', '0', '0', '4.239']",10570,127192,69750,418483,100.00,100.00,100.00,100.00,1.474,0.122,0.223,0.037
values_78,2795,2795,"['958596', '8845255', '127122', '1109198', '65011', '552280', '568447', '49.930', '12596302', '0', '3882984', '0', '161466', '0', '0', '4.158']",1432,15845,8864,26273,100.00,100.00,100.00,100.00,1.952,0.176,0.315,0.106
values_87,287716,287716,"['1053585', '8866511', '216427', '1123831', '71714', '552750', '571083', '46.593', '13567942', '0', '4172906', '0', '161275', '0', '0', '3.865']",107086,1306691,729722,5792383,100.00,100.00,100.00,100.00,2.687,0.220,0.394,0.050
values_6,261684,261684,"['1045116', '8865973', '208042', '1123237', '70581', '552654', '570731', '46.815', '13480846', '0', '4146874', '0', '161244', '0', '0', '3.888']",97863,1201709,666401,5026491,100.00,100.00,100.00,100.00,2.674,0.218,0.393,0.052
values_68,316949,316949,"['1062668', '8868568', '225377', '1125937', '69568', '552744', '570818', '46.052', '13668810', '0', '4202138', '0', '161275', '0', '0', '3.838']",118392,1455570,807584,1966201,100.00,100.00,100.00,100.00,2.677,0.218,0.392,0.161
