inputName,text,data,bss
values_11,15952,544,440
values_19,15952,544,440
values_12,15952,544,440
values_38,15664,2080,496
values_81,15664,2080,496
values_5,15280,1904,496
values_40,15280,1904,496
values_70,15760,3504,536
values_23,15120,3744,536
values_72,15760,3504,536
values_79,15760,3504,536
values_78,15760,3504,536
values_87,15664,2080,496
values_6,15280,1904,496
values_68,16640,1168,464
values_69,16640,1168,464
values_1,15280,1904,496
values_45,15280,1904,496
values_33,15664,2080,496
values_15,15952,544,440
values_93,15952,544,440
values_24,15120,3744,536
values_25,15120,3744,536
values_26,15120,3744,536
values_48,15280,1904,496
values_71,15760,3504,536
values_76,15760,3504,536
values_7,15280,1904,496
values_50,15408,2848,520
values_22,15120,3744,536
values_4,15280,1904,496
values_32,15664,2080,496
values_77,15760,3504,536
values_91,15952,544,440
values_42,15280,1904,496
values_13,15952,544,440
values_41,15280,1904,496
values_55,15408,2848,520
values_31,15664,2080,496
values_66,16640,1168,464
values_65,16640,1168,464
values_62,16640,1168,464
values_21,15120,3744,536
values_95,15952,544,440
values_84,15664,2080,496
values_58,15408,2848,520
values_64,16640,1168,464
values_83,15664,2080,496
values_94,15952,544,440
values_0,15280,1904,496
values_99,15952,544,440
values_96,15952,544,440
values_67,16640,1168,464
values_61,16640,1168,464
values_43,15280,1904,496
values_2,15280,1904,496
values_54,15408,2848,520
values_30,15664,2080,496
values_59,15408,2848,520
values_85,15664,2080,496
values_74,15760,3504,536
values_90,15952,544,440
values_18,15952,544,440
values_52,15408,2848,520
values_44,15280,1904,496
values_17,15952,544,440
values_36,15664,2080,496
values_49,15280,1904,496
values_86,15664,2080,496
values_37,15664,2080,496
values_56,15408,2848,520
values_63,16640,1168,464
values_35,15664,2080,496
values_97,15952,544,440
values_75,15760,3504,536
values_57,15408,2848,520
values_88,15664,2080,496
values_10,15952,544,440
values_53,15408,2848,520
values_8,15280,1904,496
values_39,15664,2080,496
values_47,15280,1904,496
values_60,16640,1168,464
values_89,15664,2080,496
values_51,15408,2848,520
values_14,15952,544,440
values_28,15120,3744,536
values_16,15952,544,440
values_34,15664,2080,496
values_82,15664,2080,496
values_46,15280,1904,496
values_27,15120,3744,536
values_20,15120,3744,536
values_9,15280,1904,496
values_92,15952,544,440
values_3,15280,1904,496
values_98,15952,544,440
values_29,15120,3744,536
values_80,15664,2080,496
values_73,15760,3504,536
