id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,2784,27201,16050,16050,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,860,7913,4807,4807,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,3876,38318,22427,22427,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,3596,35335,20766,20766,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,3875,38193,22434,22434,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,5156,51113,29922,29922,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,1004,9360,5634,5634,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,3311,32533,19110,19110,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,,,,,,,3058,29937,17580,17580,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,333,2689,1738,1738,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,416,3528,2216,2216,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,1001,9325,5630,5630,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,2100,20329,11994,11994,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,5882,58429,34110,34110,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,4196,41442,24238,24238,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,4189,41409,24211,24211,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,1157,10884,6520,6520,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,,,,,,,414,3501,2211,2211,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,331,2683,1735,1735,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,259,1987,1319,1319,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,,,,,,,200,1410,978,978,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,,,,,,,612,5464,3372,3372,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,1884,18161,10756,10756,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,4811,47649,27937,27937,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,4844,47994,28001,28001,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,259,1983,1321,1321,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,2548,24857,14631,14631,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,4842,47948,28003,28003,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,5527,54750,32029,32029,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,5516,54788,31982,31982,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,3311,32534,19112,19112,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,329,2659,1731,1731,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,5865,58290,34066,34066,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,3318,32560,19135,19135,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,3584,35286,20732,20732,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,4826,47767,27968,27968,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,4501,44536,26057,26057,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,200,1408,979,979,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,2087,20209,11960,11960,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,3324,32701,19130,19130,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,4487,44345,26033,26033,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,4819,47840,27933,27933,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,115,606,494,494,100.00,100.00,91.67,100.00,0,0,0,0
values_95,,,,,,,,,330,2676,1733,1733,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,3879,38218,22441,22441,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,152,948,703,703,100.00,100.00,95.83,100.00,0,0,0,0
values_64,,,,,,,,,201,1410,981,981,100.00,100.00,95.83,100.00,0,0,0,0
values_83,,,,,,,,,2094,20240,11983,11983,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,3047,29860,17553,17553,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,3889,38398,22451,22451,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,614,5501,3372,3372,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,4198,41503,24231,24231,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,,,,,,,2309,22437,13264,13264,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,5134,50926,29877,29877,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,,,,,,,4827,47876,27964,27964,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,3316,32578,19120,19120,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,5510,54729,31966,31966,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,866,7968,4820,4820,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,,,,,,,6255,62154,36295,36295,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,,,,,,,1676,16061,9571,9571,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,725,6597,4042,4042,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,,,,,,,1316,12452,7465,7465,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,3879,38279,22438,22438,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,,,,,,,115,606,494,494,100.00,100.00,91.67,100.00,0,0,0,0
values_44,,,,,,,,,1001,9318,5626,5626,100.00,100.00,100.00,100.00,0,0,0,0
