inputName,text,data,bss
values_11,12176,1904,456
values_19,12176,624,416
values_12,12176,2640,472
values_38,12160,2448,472
values_81,12176,2640,472
values_5,12176,3504,488
values_40,12160,720,424
values_70,12176,2256,464
values_23,12192,2080,464
values_72,12144,288,400
values_79,12112,336,400
values_78,12160,720,424
values_87,12160,1440,448
values_6,12112,3984,496
values_68,12192,2848,480
values_69,12192,2848,480
values_1,12176,816,424
values_45,12112,336,400
values_33,12144,288,400
values_15,12112,240,392
values_93,12096,208,392
values_24,12128,464,408
values_25,12128,1296,440
values_26,12160,3280,488
values_48,12160,3280,488
values_71,12112,240,392
values_76,12144,1744,456
values_7,12160,3280,488
values_50,12144,3744,496
values_22,12144,3744,496
values_4,12176,2256,464
values_32,12144,288,400
values_77,12112,3984,496
values_91,12176,2256,464
values_42,12160,2448,472
values_13,12160,3280,488
values_41,12176,3056,480
values_55,12096,208,392
values_31,12160,1440,448
values_66,12176,2256,464
values_65,12176,3056,480
values_62,12160,3280,488
values_21,12096,160,384
values_95,12144,288,400
values_84,12176,2640,472
values_58,12112,176,384
values_64,12096,208,392
values_83,12160,1440,448
values_94,12192,2080,464
values_0,12176,2640,472
values_99,12128,464,408
values_96,12192,2848,480
values_67,12160,1584,448
values_61,12176,3504,488
values_43,12160,3280,488
values_2,12176,2256,464
values_54,12144,3744,496
values_30,12176,624,416
values_59,12096,4240,504
values_85,12096,1168,440
values_74,12144,544,416
values_90,12144,928,432
values_18,12176,2640,472
values_52,12096,160,384
values_44,12160,720,424
values_17,12160,720,424
values_36,12176,624,416
values_49,12112,240,392
values_86,12112,176,384
values_37,12112,336,400
values_56,12128,464,408
values_63,12160,720,424
values_35,12112,3984,496
values_97,12128,464,408
values_75,12176,2256,464
values_57,12192,2848,480
values_88,12160,720,424
values_10,12192,2080,464
values_53,12160,1440,448
values_8,12160,1584,448
values_39,12096,1168,440
values_47,12128,1296,440
values_60,12176,2640,472
values_89,12176,816,424
values_51,12192,2848,480
values_14,12096,160,384
values_28,12128,464,408
values_16,12144,928,432
values_34,12112,336,400
values_82,12176,2256,464
values_46,12112,240,392
values_27,12192,2848,480
values_20,12096,160,384
values_9,12096,400,408
values_92,12160,2448,472
values_3,12176,2256,464
values_98,12160,720,424
values_29,12096,4240,504
values_80,12144,3744,496
values_73,12096,208,392
