id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,31705,18482,98.1,98.2,97.1,29.15,29.15,0.00,5090,24456,17284,115152,100.00,100.00,91.30,100.00,6.229,1.296,1.834,0.275
values_19,1937848,1415736,100.0,100.0,99.6,36.53,36.53,0.00,245049,1254006,913424,1269415,100.00,100.00,91.30,100.00,7.908,1.545,2.122,1.527
values_12,546418,346731,99.8,99.9,99.6,31.73,31.73,0.00,77657,392457,283459,4872244,100.00,100.00,91.30,100.00,7.036,1.392,1.928,0.112
values_38,3642301,2662866,100.0,100.0,99.7,36.55,36.55,0.00,454558,2339409,1709400,2338971,100.00,100.00,91.30,100.00,8.013,1.557,2.131,1.557
values_81,5136,1683,84.0,85.0,69.1,16.38,16.38,0.00,295,1184,875,2806,100.00,91.30,78.26,90.00,17.410,4.338,5.870,1.830
values_5,4827721,3530059,100.0,100.0,99.7,36.56,36.56,0.00,599235,3090977,2262150,3102252,100.00,100.00,91.30,100.00,8.056,1.562,2.134,1.556
values_40,4488,1448,83.4,84.7,56.8,16.13,16.13,0.00,141,498,379,427,100.00,91.30,78.26,90.00,31.830,9.012,11.842,10.511
values_70,544902,345695,99.8,99.9,99.6,31.72,31.72,0.00,77836,393547,283746,4874251,100.00,100.00,91.30,100.00,7.001,1.385,1.920,0.112
values_23,47884,28947,98.7,98.8,98.0,30.23,30.23,0.00,7578,36770,26167,205369,100.00,91.30,78.26,90.00,6.319,1.302,1.830,0.233
values_72,47820,28927,98.7,98.8,98.0,30.25,30.25,0.00,7566,36680,26137,205039,100.00,91.30,78.26,90.00,6.320,1.304,1.830,0.233
values_79,429142,271943,99.8,99.8,99.5,31.68,31.68,0.00,61838,311596,224652,3596028,100.00,100.00,91.30,100.00,6.940,1.377,1.910,0.119
values_78,1936639,1415314,100.0,100.0,99.6,36.54,36.54,0.00,244691,1251684,912855,1268168,100.00,91.30,78.26,90.00,7.915,1.547,2.122,1.527
values_87,100195,62413,99.3,99.4,98.8,31.15,31.15,0.00,15473,76203,54516,555927,100.00,91.30,78.26,90.00,6.475,1.315,1.838,0.180
values_6,190283,120024,99.6,99.7,99.2,31.54,31.54,0.00,28476,141769,101860,1278457,100.00,91.30,78.26,90.00,6.682,1.342,1.868,0.149
values_68,6250200,4563304,100.0,100.0,99.8,36.51,36.51,0.00,775415,4006801,2938617,4035674,100.00,100.00,91.30,100.00,8.060,1.560,2.127,1.549
values_69,7074257,5159364,100.0,100.0,99.8,36.47,36.47,0.00,878371,4544578,3331019,4522093,100.00,100.00,91.30,100.00,8.054,1.557,2.124,1.564
values_1,5136,1683,84.0,85.0,69.1,16.38,16.38,0.00,295,1184,875,2806,100.00,91.30,78.26,90.00,17.410,4.338,5.870,1.830
values_45,7074192,5159332,100.0,100.0,99.8,36.47,36.47,0.00,878338,4544320,3330934,4521706,100.00,100.00,91.30,100.00,8.054,1.557,2.124,1.564
values_33,70094,43225,99.1,99.2,98.5,30.83,30.83,0.00,10989,53746,38362,346055,100.00,91.30,78.26,90.00,6.379,1.304,1.827,0.203
values_15,2283336,1666737,100.0,100.0,99.6,36.50,36.50,0.00,288504,1478577,1078239,1468604,100.00,100.00,91.30,100.00,7.914,1.544,2.118,1.555
values_93,4488,1448,83.4,84.7,56.8,16.13,16.13,0.00,141,498,379,427,100.00,91.30,78.26,90.00,31.830,9.012,11.842,10.511
values_24,4451,1444,83.5,84.8,56.8,16.22,16.22,0.00,139,483,374,421,100.00,91.30,76.09,90.00,32.022,9.215,11.901,10.572
values_25,1356917,990910,99.9,100.0,99.5,36.51,36.51,0.00,173039,882471,641237,889426,100.00,100.00,91.30,100.00,7.842,1.538,2.116,1.526
values_26,739931,538915,99.9,100.0,99.3,36.42,36.42,0.00,96095,486569,352755,485755,100.00,91.30,78.26,90.00,7.700,1.521,2.098,1.523
values_48,5136,1686,84.1,85.0,69.1,16.41,16.41,0.00,299,1214,885,2856,100.00,91.30,78.26,90.00,17.177,4.231,5.803,1.798
values_71,3146507,2302513,100.0,100.0,99.7,36.59,36.59,0.00,392596,2017566,1474137,2014822,100.00,100.00,91.30,100.00,8.015,1.560,2.134,1.562
values_76,739992,538935,99.9,100.0,99.3,36.41,36.41,0.00,96115,486719,352805,485985,100.00,91.30,78.26,90.00,7.699,1.520,2.097,1.523
values_7,4488,1448,83.4,84.7,56.8,16.13,16.13,0.00,141,498,379,427,100.00,91.30,78.26,90.00,31.830,9.012,11.842,10.511
values_50,100232,62424,99.3,99.4,98.8,31.14,31.14,0.00,15479,76248,54531,556152,100.00,91.30,78.26,90.00,6.475,1.315,1.838,0.180
values_22,31866,18676,98.2,98.3,97.2,29.30,29.30,0.00,5032,24144,17165,114549,100.00,91.30,78.26,90.00,6.333,1.320,1.856,0.278
values_4,31899,18689,98.2,98.3,97.2,29.29,29.29,0.00,5038,24189,17180,114684,100.00,91.30,78.26,90.00,6.332,1.319,1.857,0.278
values_32,546431,346723,99.8,99.9,99.6,31.73,31.73,0.00,77653,392427,283449,4872046,100.00,100.00,91.30,100.00,7.037,1.392,1.928,0.112
values_77,332482,210459,99.8,99.8,99.4,31.65,31.65,0.00,48577,243960,175558,2614292,100.00,100.00,91.30,100.00,6.844,1.363,1.894,0.127
values_91,1938776,1416103,100.0,100.0,99.6,36.52,36.52,0.00,245352,1255916,913857,1269365,100.00,100.00,91.30,100.00,7.902,1.544,2.122,1.527
values_42,3642422,2662908,100.0,100.0,99.7,36.55,36.55,0.00,454600,2339713,1709499,2339583,100.00,100.00,91.30,100.00,8.012,1.557,2.131,1.557
values_13,100184,62408,99.3,99.4,98.8,31.15,31.15,0.00,15469,76173,54506,555777,100.00,91.30,78.26,90.00,6.476,1.315,1.838,0.180
values_41,7068640,5157296,100.0,100.0,99.8,36.48,36.48,0.00,876582,4532853,3328552,4519413,100.00,91.30,78.26,90.00,8.064,1.559,2.124,1.564
