inputName,text,data,bss
values_11,5930,2516,1472
values_19,5930,2516,1472
values_12,5930,2516,1472
values_38,5930,2516,1472
values_81,5930,2516,1472
values_5,5930,2516,1472
values_40,5930,2516,1472
values_70,5930,2516,1472
values_23,5930,2516,1472
values_72,5930,2516,1472
values_79,5930,2516,1472
values_78,5930,2516,1472
values_87,5930,2516,1472
values_6,5930,2516,1472
values_68,5930,2516,1472
values_69,5930,2516,1472
values_1,5930,2516,1472
values_45,5930,2516,1472
values_33,5930,2516,1472
values_15,5930,2516,1472
values_93,5930,2516,1472
values_24,5930,2516,1472
values_25,5930,2516,1472
values_26,5930,2516,1472
values_48,5930,2516,1472
values_71,5930,2516,1472
values_76,5930,2516,1472
values_7,5930,2516,1472
values_50,5930,2516,1472
values_22,5930,2516,1472
values_4,5930,2516,1472
values_32,5930,2516,1472
values_77,5930,2516,1472
values_91,5930,2516,1472
values_42,5930,2516,1472
values_13,5930,2516,1472
values_41,5930,2516,1472
values_55,5930,2516,1472
values_31,5930,2516,1472
values_66,5930,2516,1472
values_65,5930,2516,1472
values_62,5930,2516,1472
values_21,5930,2516,1472
values_95,5930,2516,1472
values_84,5930,2516,1472
values_58,5930,2516,1472
values_64,5930,2516,1472
values_83,5930,2516,1472
values_94,5930,2516,1472
values_0,5930,2516,1472
values_99,5930,2516,1472
values_96,5930,2516,1472
values_67,5930,2516,1472
values_61,5930,2516,1472
values_43,5930,2516,1472
values_2,5930,2516,1472
values_54,5930,2516,1472
values_30,5930,2516,1472
values_59,5930,2516,1472
values_85,5930,2516,1472
values_74,5930,2516,1472
values_90,5930,2516,1472
values_18,5930,2516,1472
values_52,5930,2516,1472
values_44,5930,2516,1472
values_17,5930,2516,1472
values_36,5930,2516,1472
values_49,5930,2516,1472
values_86,5930,2516,1472
values_37,5930,2516,1472
values_56,5930,2516,1472
values_63,5930,2516,1472
values_35,5930,2516,1472
values_97,5930,2516,1472
values_75,5930,2516,1472
values_57,5930,2516,1472
values_88,5930,2516,1472
values_10,5930,2516,1472
values_53,5930,2516,1472
values_8,5930,2516,1472
values_39,5930,2516,1472
values_47,5930,2516,1472
values_60,5930,2516,1472
values_89,5930,2516,1472
values_51,5930,2516,1472
values_14,5930,2516,1472
values_28,5930,2516,1472
values_16,5930,2516,1472
values_34,5930,2516,1472
values_82,5930,2516,1472
values_46,5930,2516,1472
values_27,5930,2516,1472
values_20,5930,2516,1472
values_9,5930,2516,1472
values_92,5930,2516,1472
values_3,5930,2516,1472
values_98,5930,2516,1472
values_29,5930,2516,1472
values_80,5930,2516,1472
values_73,5930,2516,1472
