inputName,text,data,bss
values_11,12768,216,368
values_19,12992,240,368
values_12,12768,224,368
values_38,12992,272,368
values_81,12784,240,368
values_5,13168,184,368
values_40,12992,216,368
values_70,12992,232,368
values_23,14096,208,368
values_72,12736,168,368
values_79,12992,232,368
values_78,12992,264,368
values_87,12960,176,368
values_6,12992,264,368
values_68,12768,224,368
values_69,12512,160,368
values_1,12400,152,368
values_45,12768,216,368
values_33,12960,176,368
values_15,14464,152,368
values_93,14096,208,368
values_24,12992,264,368
values_25,12992,232,368
values_26,12736,168,368
values_48,13376,192,368
values_71,12784,232,368
values_76,12992,248,368
values_7,12992,240,368
values_50,12768,224,368
values_22,12624,160,368
values_4,12992,264,368
values_32,13056,176,368
values_77,12992,216,368
values_91,12800,248,368
values_42,12992,256,368
values_13,12992,240,368
values_41,12992,240,368
values_55,14464,152,368
values_31,13376,192,368
values_66,12992,248,368
values_65,12992,216,368
values_62,13168,184,368
values_21,12992,272,368
values_95,13936,200,368
values_84,13936,200,368
values_58,12960,176,368
values_64,12992,216,368
values_83,13264,184,368
values_94,12848,168,368
values_0,12992,264,368
values_99,13168,184,368
values_96,14096,208,368
values_67,14464,152,368
values_61,13472,192,368
values_43,13584,200,368
values_2,13584,200,368
values_54,12784,232,368
values_30,13376,192,368
values_59,14464,152,368
values_85,12800,256,368
values_74,12992,224,368
values_90,12848,168,368
values_18,12992,264,368
values_52,12736,168,368
values_44,13936,200,368
values_17,12848,168,368
values_36,12848,168,368
values_49,12400,152,368
values_86,12800,256,368
values_37,12992,264,368
values_56,12768,216,368
values_63,12800,248,368
values_35,13376,192,368
values_97,13792,208,368
values_75,12784,232,368
values_57,12624,160,368
values_88,12992,224,368
values_10,14096,208,368
values_53,13584,200,368
values_8,12784,240,368
values_39,12800,248,368
values_47,12768,224,368
values_60,12784,232,368
values_89,13264,184,368
values_51,13376,192,368
values_14,12992,232,368
values_28,12992,264,368
values_16,12992,240,368
values_34,12800,248,368
values_82,12768,216,368
values_46,12992,240,368
values_27,12800,248,368
values_20,12960,176,368
values_9,13792,208,368
values_92,12992,232,368
values_3,12992,216,368
values_98,12848,168,368
values_29,12768,216,368
values_80,12992,272,368
values_73,12992,264,368
