id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4682,4682,"['956976', '8845290', '126958', '1109212', '64996', '552287', '568439', '49.935', '12603668', '0', '3884872', '0', '161023', '0', '0', '4.145']",1116,5963,6339,3436,100.00,100.00,100.00,100.00,4.195,0.785,0.739,1.363
values_19,1403,1403,"['960354', '8845258', '126682', '1107157', '64991', '552292', '568438', '50.029', '12573406', '0', '3876593', '0', '160972', '0', '0', '4.152']",193,917,951,518,100.00,100.00,100.00,100.00,7.269,1.530,1.475,2.708
values_12,1852,1852,"['960462', '8845266', '126790', '1107165', '64991', '552292', '568438', '50.025', '12575070', '0', '3877042', '0', '160982', '0', '0', '4.152']",326,1618,1694,921,100.00,100.00,100.00,100.00,5.681,1.145,1.093,2.011
values_38,1609,1609,"['960404', '8845262', '126732', '1107161', '64991', '552292', '568438', '50.027', '12574168', '0', '3876799', '0', '160977', '0', '0', '4.152']",253,1241,1294,703,100.00,100.00,100.00,100.00,6.360,1.297,1.243,2.289
values_81,3364,3364,"['960830', '8845276', '127151', '1107196', '64995', '552296', '568443', '50.010', '12580684', '0', '3878553', '0', '161018', '0', '0', '4.151']",747,3902,4131,2242,100.00,100.00,100.00,100.00,4.503,0.862,0.814,1.500
values_5,4674,4674,"['956976', '8845290', '126958', '1109212', '64996', '552287', '568439', '49.935', '12603636', '0', '3884864', '0', '161023', '0', '0', '4.145']",1108,5955,6331,3428,100.00,100.00,100.00,100.00,4.218,0.785,0.738,1.363
values_40,2464,2464,"['960610', '8845266', '126931', '1107186', '64995', '552296', '568443', '50.019', '12577334', '0', '3877653', '0', '161018', '0', '0', '4.152']",497,2517,2651,1442,100.00,100.00,100.00,100.00,4.958,0.979,0.929,1.709
values_70,3749,3749,"['956748', '8845282', '126730', '1109204', '64996', '552287', '568439', '49.945', '12600188', '0', '3883939', '0', '161018', '0', '0', '4.146']",859,4538,4812,2609,100.00,100.00,100.00,100.00,4.364,0.826,0.779,1.437
values_23,3972,3972,"['956802', '8845284', '126784', '1109206', '64996', '552287', '568439', '49.942', '12601020', '0', '3884162', '0', '161018', '0', '0', '4.146']",922,4878,5176,2807,100.00,100.00,100.00,100.00,4.308,0.814,0.767,1.415
values_72,4924,4924,"['956998', '8845293', '127015', '1109215', '64996', '552287', '568439', '49.933', '12604584', '0', '3885114', '0', '161035', '0', '0', '4.145']",1174,6338,6742,3649,100.00,100.00,100.00,100.00,4.194,0.777,0.730,1.349
values_79,893,893,"['956176', '8845252', '126053', '1109167', '64994', '552297', '568445', '49.974', '12589552', '0', '3881082', '0', '160956', '0', '0', '4.147']",26,94,92,103,100.00,100.00,83.33,100.00,34.346,9.500,9.707,8.670
values_78,1397,1397,"['960354', '8845258', '126682', '1107157', '64991', '552292', '568438', '50.029', '12573382', '0', '3876587', '0', '160972', '0', '0', '4.152']",187,911,945,512,100.00,100.00,100.00,100.00,7.471,1.533,1.478,2.729
values_87,2628,2628,"['960650', '8845268', '126971', '1107188', '64995', '552296', '568443', '50.017', '12577944', '0', '3877817', '0', '161018', '0', '0', '4.152']",543,2770,2921,1588,100.00,100.00,100.00,100.00,4.840,0.949,0.900,1.655
values_6,4679,4679,"['956976', '8845290', '126958', '1109212', '64996', '552287', '568439', '49.935', '12603656', '0', '3884869', '0', '161023', '0', '0', '4.145']",1113,5960,6336,3433,100.00,100.00,100.00,100.00,4.204,0.785,0.738,1.363
values_68,4680,4680,"['956976', '8845290', '126958', '1109212', '64996', '552287', '568439', '49.935', '12603660', '0', '3884870', '0', '161023', '0', '0', '4.145']",1114,5961,6337,3434,100.00,100.00,100.00,100.00,4.201,0.785,0.739,1.363
values_69,893,893,"['955908', '8845272', '126016', '1109187', '64992', '552299', '568447', '49.975', '12589632', '0', '3881082', '0', '160956', '0', '0', '4.147']",17,48,40,25,100.00,100.00,83.33,100.00,52.529,18.604,22.325,35.720
values_1,1500,1500,"['960378', '8845260', '126706', '1107159', '64991', '552292', '568438', '50.028', '12573764', '0', '3876690', '0', '160972', '0', '0', '4.152']",220,1071,1114,605,100.00,100.00,100.00,100.00,6.818,1.401,1.346,2.479
values_45,3162,3162,"['960782', '8845274', '127103', '1107194', '64995', '552296', '568443', '50.012', '12579930', '0', '3878351', '0', '161018', '0', '0', '4.152']",687,3595,3803,2062,100.00,100.00,100.00,100.00,4.603,0.880,0.831,1.533
values_33,893,893,"['955908', '8845272', '126016', '1109187', '64992', '552299', '568447', '49.975', '12589632', '0', '3881082', '0', '160956', '0', '0', '4.147']",17,48,40,25,100.00,100.00,83.33,100.00,52.529,18.604,22.325,35.720
