id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1651,1651,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12591450', '0', '3881840', '0', '161122', '0', '0', '4.151']",607,992,1017,2353,100.00,83.33,58.33,100.00,2.720,1.664,1.623,0.702
values_19,1532,1532,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12590978', '0', '3881721', '0', '161059', '0', '0', '4.149']",555,938,857,1901,100.00,83.33,58.33,100.00,2.760,1.633,1.788,0.806
values_12,1576,1576,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12591158', '0', '3881765', '0', '161096', '0', '0', '4.150']",571,950,917,2077,100.00,83.33,58.33,100.00,2.760,1.659,1.719,0.759
values_38,2997,2997,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12596594', '0', '3883186', '0', '161491', '0', '0', '4.159']",1525,2387,2811,6799,100.00,83.33,58.33,100.00,1.965,1.256,1.066,0.441
values_81,1684,1684,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12591566', '0', '3881873', '0', '161146', '0', '0', '4.151']",635,1040,1059,2445,100.00,83.33,58.33,100.00,2.652,1.619,1.590,0.689
values_5,1966,1966,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12592644', '0', '3882155', '0', '161214', '0', '0', '4.153']",829,1337,1433,3367,100.00,83.33,58.33,100.00,2.372,1.470,1.372,0.584
values_40,1571,1571,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12591140', '0', '3881760', '0', '161089', '0', '0', '4.150']",571,953,910,2053,100.00,83.33,58.33,100.00,2.751,1.648,1.726,0.765
values_70,2133,2133,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12593298', '0', '3882322', '0', '161248', '0', '0', '4.153']",921,1457,1659,3971,100.00,83.33,58.33,100.00,2.316,1.464,1.286,0.537
values_23,1504,1504,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12590868', '0', '3881693', '0', '161059', '0', '0', '4.149']",529,893,819,1819,100.00,83.33,58.33,100.00,2.843,1.684,1.836,0.827
values_72,1739,1739,"['959096', '8845002', '126411', '1108917', '65034', '552257', '568395', '49.970', '12591764', '0', '3881928', '0', '161122', '0', '0', '4.151']",695,1151,1130,2577,100.00,83.33,58.33,100.00,2.502,1.511,1.539,0.675
