id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1849,1849,"['956352', '8845276', '126146', '1109172', '64997', '552286', '568438', '49.970', '12592536', '0', '3882039', '0', '161023', '0', '0', '4.148']",291,1426,1490,694,100.00,100.00,100.00,100.00,6.354,1.297,1.241,2.664
values_19,4042,4042,"['956876', '8845300', '126396', '1109207', '65100', '552202', '568389', '49.960', '12599536', '0', '3884231', '0', '161166', '0', '0', '4.149']",862,4541,4815,2237,100.00,100.00,100.00,100.00,4.689,0.890,0.839,1.807
values_12,892,892,"['956204', '8845254', '126054', '1109165', '64994', '552297', '568445', '49.974', '12589538', '0', '3881081', '0', '160956', '0', '0', '4.147']",27,95,93,86,100.00,100.00,100.00,100.00,33.037,9.389,9.591,10.372
values_38,1336,1336,"['960336', '8845254', '126599', '1107165', '65085', '552206', '568382', '50.033', '12572888', '0', '3876526', '0', '161018', '0', '0', '4.154']",143,643,662,311,100.00,100.00,100.00,100.00,9.343,2.078,2.018,4.296
values_81,5013,5013,"['957080', '8845309', '126507', '1109201', '65090', '552201', '568382', '49.954', '12602652', '0', '3885203', '0', '161166', '0', '0', '4.148']",1122,5969,6345,2949,100.00,100.00,100.00,100.00,4.468,0.840,0.790,1.700
values_5,1837,1837,"['956352', '8845276', '126146', '1109172', '64997', '552286', '568438', '49.970', '12592500', '0', '3882027', '0', '161023', '0', '0', '4.148']",288,1423,1487,691,100.00,100.00,100.00,100.00,6.378,1.291,1.235,2.658
values_40,980,980,"['960330', '8845248', '126572', '1107155', '65084', '552207', '568384', '50.035', '12571766', '0', '3876170', '0', '160972', '0', '0', '4.153']",41,156,155,74,100.00,100.00,100.00,100.00,23.902,6.282,6.323,13.243
values_70,4518,4518,"['956986', '8845308', '126451', '1109211', '65100', '552202', '568386', '49.957', '12601062', '0', '3884707', '0', '161191', '0', '0', '4.149']",986,5229,5552,2579,100.00,100.00,100.00,100.00,4.582,0.864,0.814,1.752
values_23,3355,3355,"['956718', '8845296', '126320', '1109188', '65086', '552197', '568378', '49.962', '12597334', '0', '3883545', '0', '161122', '0', '0', '4.149']",690,3598,3806,1768,100.00,100.00,100.00,100.00,4.862,0.932,0.882,1.898
values_72,1837,1837,"['956352', '8845276', '126146', '1109172', '64997', '552286', '568438', '49.970', '12592500', '0', '3882027', '0', '161023', '0', '0', '4.148']",288,1423,1487,691,100.00,100.00,100.00,100.00,6.378,1.291,1.235,2.658
values_79,880,880,"['960228', '8845296', '126554', '1107158', '64991', '552300', '568447', '50.035', '12571486', '0', '3876069', '0', '160956', '0', '0', '4.153']",17,48,40,25,100.00,100.00,83.33,100.00,51.765,18.333,22.000,35.200
values_78,3355,3355,"['956718', '8845296', '126320', '1109188', '65086', '552197', '568378', '49.962', '12597334', '0', '3883545', '0', '161122', '0', '0', '4.149']",690,3598,3806,1768,100.00,100.00,100.00,100.00,4.862,0.932,0.882,1.898
values_87,5271,5271,"['957142', '8845313', '126538', '1109203', '65090', '552201', '568382', '49.953', '12603482', '0', '3885461', '0', '161191', '0', '0', '4.149']",1189,6353,6757,3139,100.00,100.00,100.00,100.00,4.433,0.830,0.780,1.679
values_6,1316,1316,"['960336', '8845254', '126599', '1107165', '65085', '552206', '568381', '50.033', '12572828', '0', '3876506', '0', '161018', '0', '0', '4.154']",138,638,657,306,100.00,100.00,100.00,100.00,9.536,2.063,2.003,4.301
values_68,2308,2308,"['956456', '8845280', '126195', '1109191', '64999', '552292', '568443', '49.967', '12594000', '0', '3882497', '0', '161098', '0', '0', '4.149']",406,2042,2145,998,100.00,100.00,100.00,100.00,5.685,1.130,1.076,2.313
values_69,1829,1829,"['956352', '8845276', '126146', '1109172', '64997', '552286', '568438', '49.970', '12592476', '0', '3882019', '0', '161023', '0', '0', '4.148']",286,1421,1485,689,100.00,100.00,100.00,100.00,6.395,1.287,1.232,2.655
values_1,3816,3816,"['956824', '8845296', '126370', '1109205', '65099', '552203', '568388', '49.961', '12598812', '0', '3884005', '0', '161166', '0', '0', '4.149']",803,4215,4466,2075,100.00,100.00,100.00,100.00,4.752,0.905,0.854,1.839
values_45,1410,1410,"['960356', '8845258', '126609', '1107167', '65085', '552206', '568382', '50.033', '12573124', '0', '3876600', '0', '161018', '0', '0', '4.154']",164,771,797,371,100.00,100.00,100.00,100.00,8.598,1.829,1.769,3.801
values_33,3137,3137,"['956672', '8845292', '126297', '1109186', '65086', '552197', '568378', '49.963', '12596640', '0', '3883327', '0', '161122', '0', '0', '4.149']",633,3304,3492,1620,100.00,100.00,100.00,100.00,4.956,0.949,0.898,1.936
values_15,882,882,"['960228', '8845296', '126554', '1107158', '64991', '552300', '568447', '50.035', '12571490', '0', '3876071', '0', '160956', '0', '0', '4.153']",16,47,39,24,100.00,100.00,83.33,100.00,55.125,18.766,22.615,36.750
values_93,1053,1053,"['960272', '8845250', '126573', '1107146', '65081', '552202', '568377', '50.034', '12571996', '0', '3876242', '0', '160972', '0', '0', '4.153']",72,311,315,147,100.00,100.00,100.00,100.00,14.625,3.386,3.343,7.163
values_24,1626,1626,"['960402', '8845266', '126632', '1107171', '65085', '552206', '568382', '50.032', '12573806', '0', '3876816', '0', '161035', '0', '0', '4.154']",223,1074,1117,520,100.00,100.00,100.00,100.00,7.291,1.514,1.456,3.127
values_25,2113,2113,"['956414', '8845284', '126177', '1109176', '64997', '552286', '568438', '49.968', '12593378', '0', '3882303', '0', '161037', '0', '0', '4.148']",362,1821,1910,887,100.00,100.00,100.00,100.00,5.837,1.160,1.106,2.382
values_26,4284,4284,"['956930', '8845304', '126423', '1109209', '65100', '552202', '568389', '49.958', '12600310', '0', '3884473', '0', '161172', '0', '0', '4.149']",925,4881,5179,2407,100.00,100.00,100.00,100.00,4.631,0.878,0.827,1.780
values_48,1626,1626,"['960402', '8845266', '126632', '1107171', '65085', '552206', '568382', '50.032', '12573806', '0', '3876816', '0', '161035', '0', '0', '4.154']",223,1074,1117,520,100.00,100.00,100.00,100.00,7.291,1.514,1.456,3.127
