id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5408,1685,86.9,88.1,54.8,15.58,13.84,1.74,245,419,363,783,100.00,83.33,58.33,100.00,22.073,12.907,14.898,6.907
values_19,5595,1732,87.3,88.4,54.8,15.48,13.58,1.89,275,470,409,885,100.00,83.33,58.33,100.00,20.345,11.904,13.680,6.322
values_12,5304,1654,86.7,87.9,54.8,15.59,13.99,1.60,215,362,331,729,100.00,83.33,58.33,100.00,24.670,14.652,16.024,7.276
values_38,7264,2170,89.8,90.7,54.8,14.94,12.29,2.64,417,653,763,1835,100.00,83.33,58.33,100.00,17.420,11.124,9.520,3.959
values_81,5462,1698,87.0,88.2,54.8,15.54,13.77,1.78,251,428,375,813,100.00,83.33,58.33,100.00,21.761,12.762,14.565,6.718
values_5,5544,1718,87.2,88.3,54.8,15.49,13.67,1.82,259,440,391,853,100.00,83.33,58.33,100.00,21.405,12.600,14.179,6.499
values_40,6668,2016,89.1,90.1,54.8,15.12,12.69,2.43,369,593,639,1499,100.00,83.33,58.33,100.00,18.070,11.245,10.435,4.448
values_70,5597,1738,87.3,88.4,54.8,15.53,13.63,1.89,275,470,409,885,100.00,83.33,58.33,100.00,20.353,11.909,13.685,6.324
values_23,5724,1765,87.6,88.7,54.8,15.42,13.51,1.90,263,434,427,969,100.00,83.33,58.33,100.00,21.764,13.189,13.405,5.907
values_72,8310,2454,90.9,91.8,54.8,14.77,11.70,3.06,557,878,1008,2415,100.00,83.33,58.33,100.00,14.919,9.465,8.244,3.441
values_79,5590,1735,87.3,88.4,54.8,15.52,13.61,1.91,279,479,410,881,100.00,83.33,58.33,100.00,20.036,11.670,13.634,6.345
values_78,5368,1667,86.8,87.9,54.8,15.53,13.89,1.64,221,371,343,759,100.00,83.33,58.33,100.00,24.290,14.469,15.650,7.072
values_87,5808,1784,87.6,88.7,54.8,15.36,13.40,1.95,275,455,444,1005,100.00,83.33,58.33,100.00,21.120,12.765,13.081,5.779
values_6,5368,1666,86.8,87.9,54.8,15.52,13.86,1.66,229,389,345,751,100.00,83.33,58.33,100.00,23.441,13.799,15.559,7.148
values_68,5381,1676,86.9,88.1,54.8,15.57,13.84,1.74,247,425,360,769,100.00,83.33,58.33,100.00,21.785,12.661,14.947,6.997
values_69,8314,2455,90.9,91.8,54.8,14.76,11.71,3.06,553,869,1007,2419,100.00,83.33,58.33,100.00,15.034,9.567,8.256,3.437
values_1,5916,1822,87.9,89.0,54.8,15.40,13.30,2.10,311,524,481,1065,100.00,83.33,58.33,100.00,19.023,11.290,12.299,5.555
values_45,5471,1701,87.0,88.1,54.8,15.55,13.76,1.78,255,437,376,809,100.00,83.33,58.33,100.00,21.455,12.519,14.551,6.763
values_33,6901,2078,89.4,90.4,54.8,15.06,12.53,2.53,391,623,690,1633,100.00,83.33,58.33,100.00,17.650,11.077,10.001,4.226
values_15,5445,1693,87.0,88.1,54.8,15.55,13.76,1.78,257,443,373,795,100.00,83.33,58.33,100.00,21.187,12.291,14.598,6.849
values_93,5445,1688,87.0,88.1,54.8,15.50,13.81,1.69,229,383,359,799,100.00,83.33,58.33,100.00,23.777,14.217,15.167,6.815
values_24,9683,2819,92.1,92.8,54.8,14.56,11.14,3.41,703,1091,1314,3193,100.00,83.33,58.33,100.00,13.774,8.875,7.369,3.033
values_25,5221,1632,86.5,87.7,54.8,15.63,14.06,1.57,215,368,317,681,100.00,83.33,58.33,100.00,24.284,14.188,16.470,7.667
values_26,5666,1749,87.5,88.6,54.8,15.43,13.55,1.88,261,434,416,935,100.00,83.33,58.33,100.00,21.709,13.055,13.620,6.060
values_48,5854,1799,87.7,88.8,54.8,15.37,13.38,1.98,277,455,455,1039,100.00,83.33,58.33,100.00,21.134,12.866,12.866,5.634
values_71,5810,1791,87.6,88.7,54.8,15.41,13.42,2.00,289,485,451,1003,100.00,83.33,58.33,100.00,20.104,11.979,12.882,5.793
values_76,5681,1750,87.4,88.5,54.8,15.40,13.57,1.83,247,404,409,937,100.00,83.33,58.33,100.00,23.000,14.062,13.890,6.063
values_7,5501,1708,87.1,88.2,54.8,15.52,13.72,1.81,259,443,384,829,100.00,83.33,58.33,100.00,21.239,12.418,14.326,6.636
values_50,5574,1730,87.3,88.4,54.8,15.52,13.63,1.88,273,467,405,875,100.00,83.33,58.33,100.00,20.418,11.936,13.763,6.370
values_22,5647,1745,87.4,88.5,54.8,15.45,13.57,1.88,263,440,413,921,100.00,83.33,58.33,100.00,21.471,12.834,13.673,6.131
