inputName,text,data,bss
values_11,504,1568,64
values_19,496,242,30
values_12,460,128,24
values_38,496,338,34
values_81,504,1058,54
values_5,476,1922,70
values_40,504,1682,66
values_70,512,1352,60
values_23,460,512,40
values_72,460,128,24
values_79,496,242,30
values_78,496,800,48
values_87,492,1458,62
values_6,460,2048,72
values_68,444,8,12
values_69,476,98,22
values_1,492,392,36
values_45,480,50,18
values_33,460,32,16
values_15,496,200,28
values_93,480,162,26
values_24,496,1152,56
values_25,504,1250,58
values_26,492,1800,68
values_48,460,128,24
values_71,496,242,30
values_76,460,512,40
values_7,460,128,24
values_50,492,392,36
values_22,504,1250,58
values_4,496,288,32
values_32,496,722,46
values_77,460,128,24
values_91,496,800,48
values_42,496,288,32
values_13,476,98,22
values_41,504,882,50
values_55,480,578,42
values_31,496,338,34
values_66,496,722,46
values_65,476,450,38
values_62,460,32,16
values_21,476,450,38
values_95,444,8,12
values_84,492,1458,62
values_58,496,288,32
values_64,460,32,16
values_83,492,392,36
values_94,496,648,44
values_0,496,648,44
values_99,496,288,32
values_96,444,8,12
values_67,504,882,50
values_61,460,18,14
values_43,480,162,26
values_2,496,648,44
values_54,480,578,42
values_30,492,1800,68
values_59,496,200,28
values_85,504,882,50
values_74,480,50,18
values_90,476,450,38
values_18,496,338,34
values_52,492,392,36
values_44,480,578,42
values_17,504,1058,54
values_36,492,1800,68
values_49,496,288,32
values_86,480,50,18
values_37,492,1800,68
values_56,460,2048,72
values_63,460,128,24
values_35,504,1682,66
values_97,480,50,18
values_75,496,648,44
values_57,504,1568,64
values_88,504,882,50
values_10,480,50,18
values_53,460,2048,72
values_8,492,1458,62
values_39,504,1682,66
values_47,460,32,16
values_60,504,1682,66
values_89,496,648,44
values_51,460,32,16
values_14,496,338,34
values_28,504,1682,66
values_16,480,50,18
values_34,496,288,32
values_82,496,648,44
values_46,496,722,46
values_27,496,288,32
values_20,496,338,34
values_9,460,18,14
values_92,496,648,44
values_3,496,722,46
values_98,476,450,38
values_29,444,8,12
values_80,504,1250,58
values_73,496,338,34
