id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,960,960,"['960400', '8845240', '126581', '1107153', '65086', '552205', '568382', '50.034', '12571702', '0', '3876150', '0', '160953', '0', '0', '4.152']",49,120,122,122,100.00,83.33,58.33,100.00,19.592,8.000,7.869,7.869
values_19,942,942,"['960402', '8845242', '126583', '1107155', '65086', '552205', '568382', '50.034', '12571636', '0', '3876132', '0', '160956', '0', '0', '4.152']",43,95,86,86,100.00,83.33,58.33,100.00,21.907,9.916,10.953,10.953
values_12,936,936,"['960400', '8845240', '126581', '1107153', '65086', '552205', '568382', '50.034', '12571618', '0', '3876126', '0', '160953', '0', '0', '4.152']",37,84,80,80,100.00,83.33,58.33,100.00,25.297,11.143,11.700,11.700
values_38,1112,1112,"['960316', '8845246', '126574', '1107159', '65086', '552205', '568382', '50.034', '12572260', '0', '3876302', '0', '160956', '0', '0', '4.152']",131,352,379,379,100.00,83.33,58.33,100.00,8.489,3.159,2.934,2.934
values_81,974,974,"['960402', '8845242', '126583', '1107155', '65086', '552205', '568382', '50.034', '12571748', '0', '3876164', '0', '160956', '0', '0', '4.152']",59,143,142,142,100.00,83.33,58.33,100.00,16.508,6.811,6.859,6.859
values_5,996,996,"['960408', '8845248', '126589', '1107161', '65086', '552205', '568382', '50.034', '12571816', '0', '3876186', '0', '160956', '0', '0', '4.152']",79,182,167,167,100.00,83.33,58.33,100.00,12.608,5.473,5.964,5.964
values_40,980,980,"['960400', '8845240', '126581', '1107153', '65086', '552205', '568382', '50.034', '12571772', '0', '3876170', '0', '160953', '0', '0', '4.152']",59,150,157,157,100.00,83.33,58.33,100.00,16.610,6.533,6.242,6.242
values_70,1018,1018,"['960322', '8845252', '126580', '1107165', '65086', '552205', '568382', '50.034', '12571922', '0', '3876208', '0', '160956', '0', '0', '4.152']",93,217,201,201,100.00,83.33,58.33,100.00,10.946,4.691,5.065,5.065
values_23,1012,1012,"['960320', '8845250', '126578', '1107163', '65086', '552205', '568382', '50.034', '12571904', '0', '3876202', '0', '160956', '0', '0', '4.152']",87,206,195,195,100.00,83.33,58.33,100.00,11.632,4.913,5.190,5.190
values_72,1004,1004,"['960316', '8845246', '126574', '1107159', '65086', '552205', '568382', '50.034', '12571882', '0', '3876194', '0', '160956', '0', '0', '4.152']",77,190,190,190,100.00,83.33,58.33,100.00,13.039,5.284,5.284,5.284
values_79,982,982,"['960402', '8845242', '126583', '1107155', '65086', '552205', '568382', '50.034', '12571776', '0', '3876172', '0', '160956', '0', '0', '4.152']",63,155,156,156,100.00,83.33,58.33,100.00,15.587,6.335,6.295,6.295
values_78,1014,1014,"['960322', '8845252', '126580', '1107165', '65086', '552205', '568382', '50.034', '12571908', '0', '3876204', '0', '160956', '0', '0', '4.152']",91,211,194,194,100.00,83.33,58.33,100.00,11.143,4.806,5.227,5.227
values_87,998,998,"['960406', '8845246', '126587', '1107159', '65086', '552205', '568382', '50.034', '12571826', '0', '3876188', '0', '160956', '0', '0', '4.152']",77,183,175,175,100.00,83.33,58.33,100.00,12.961,5.454,5.703,5.703
values_6,1004,1004,"['960320', '8845250', '126578', '1107163', '65086', '552205', '568382', '50.034', '12571876', '0', '3876194', '0', '160956', '0', '0', '4.152']",83,194,181,181,100.00,83.33,58.33,100.00,12.096,5.175,5.547,5.547
values_68,1012,1012,"['960320', '8845250', '126578', '1107163', '65086', '552205', '568382', '50.034', '12571904', '0', '3876202', '0', '160956', '0', '0', '4.152']",87,206,195,195,100.00,83.33,58.33,100.00,11.632,4.913,5.190,5.190
values_69,956,956,"['960404', '8845244', '126585', '1107157', '65086', '552205', '568382', '50.034', '12571682', '0', '3876146', '0', '160956', '0', '0', '4.152']",53,118,106,106,100.00,83.33,58.33,100.00,18.038,8.102,9.019,9.019
values_1,1014,1014,"['960318', '8845248', '126576', '1107161', '65086', '552205', '568382', '50.034', '12571914', '0', '3876204', '0', '160956', '0', '0', '4.152']",85,207,203,203,100.00,83.33,58.33,100.00,11.929,4.899,4.995,4.995
values_45,990,990,"['960402', '8845242', '126583', '1107155', '65086', '552205', '568382', '50.034', '12571804', '0', '3876180', '0', '160956', '0', '0', '4.152']",67,167,170,170,100.00,83.33,58.33,100.00,14.776,5.928,5.824,5.824
values_33,998,998,"['960406', '8845246', '126587', '1107159', '65086', '552205', '568382', '50.034', '12571826', '0', '3876188', '0', '160956', '0', '0', '4.152']",77,183,175,175,100.00,83.33,58.33,100.00,12.961,5.454,5.703,5.703
values_15,982,982,"['960402', '8845242', '126583', '1107155', '65086', '552205', '568382', '50.034', '12571776', '0', '3876172', '0', '160956', '0', '0', '4.152']",63,155,156,156,100.00,83.33,58.33,100.00,15.587,6.335,6.295,6.295
values_93,1010,1010,"['960318', '8845248', '126576', '1107161', '65086', '552205', '568382', '50.034', '12571900', '0', '3876200', '0', '160956', '0', '0', '4.152']",83,201,196,196,100.00,83.33,58.33,100.00,12.169,5.025,5.153,5.153
values_24,990,990,"['960406', '8845246', '126587', '1107159', '65086', '552205', '568382', '50.034', '12571798', '0', '3876180', '0', '160956', '0', '0', '4.152']",73,171,161,161,100.00,83.33,58.33,100.00,13.562,5.789,6.149,6.149
values_25,932,932,"['960400', '8845240', '126581', '1107153', '65086', '552205', '568382', '50.034', '12571604', '0', '3876122', '0', '160953', '0', '0', '4.152']",35,78,73,73,100.00,83.33,58.33,100.00,26.629,11.949,12.767,12.767
values_26,1004,1004,"['960316', '8845246', '126574', '1107159', '65086', '552205', '568382', '50.034', '12571882', '0', '3876194', '0', '160956', '0', '0', '4.152']",77,190,190,190,100.00,83.33,58.33,100.00,13.039,5.284,5.284,5.284
values_48,1034,1034,"['960318', '8845248', '126576', '1107161', '65086', '552205', '568382', '50.034', '12571984', '0', '3876224', '0', '160956', '0', '0', '4.152']",95,237,238,238,100.00,83.33,58.33,100.00,10.884,4.363,4.345,4.345
values_71,1204,1204,"['960312', '8845242', '126570', '1107155', '65086', '552205', '568382', '50.035', '12572588', '0', '3876394', '0', '160953', '0', '0', '4.152']",171,486,549,549,100.00,83.33,58.33,100.00,7.041,2.477,2.193,2.193
values_76,1004,1004,"['960320', '8845250', '126578', '1107163', '65086', '552205', '568382', '50.034', '12571876', '0', '3876194', '0', '160956', '0', '0', '4.152']",83,194,181,181,100.00,83.33,58.33,100.00,12.096,5.175,5.547,5.547
values_7,1008,1008,"['960320', '8845250', '126578', '1107163', '65086', '552205', '568382', '50.034', '12571890', '0', '3876198', '0', '160956', '0', '0', '4.152']",85,200,188,188,100.00,83.33,58.33,100.00,11.859,5.040,5.362,5.362
values_50,964,964,"['960404', '8845244', '126585', '1107157', '65086', '552205', '568382', '50.034', '12571710', '0', '3876154', '0', '160956', '0', '0', '4.152']",57,130,120,120,100.00,83.33,58.33,100.00,16.912,7.415,8.033,8.033
values_22,940,940,"['960400', '8845240', '126581', '1107153', '65086', '552205', '568382', '50.034', '12571632', '0', '3876130', '0', '160953', '0', '0', '4.152']",39,90,87,87,100.00,83.33,58.33,100.00,24.103,10.444,10.805,10.805
