id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8488,2576,91.4,92.1,58.1,15.17,11.63,3.54,607,1007,982,2233,100.00,83.33,58.33,100.00,13.984,8.429,8.644,3.801
values_19,8668,2635,91.5,92.3,58.1,15.20,11.53,3.67,643,1076,1019,2293,100.00,83.33,58.33,100.00,13.481,8.056,8.506,3.780
values_12,10932,3241,93.1,93.8,58.1,14.82,10.85,3.97,875,1403,1532,3621,100.00,83.33,58.33,100.00,12.494,7.792,7.136,3.019
values_38,8013,2450,90.9,91.7,58.1,15.29,11.85,3.44,557,935,875,1959,100.00,83.33,58.33,100.00,14.386,8.570,9.158,4.090
values_81,13376,3895,94.2,94.8,58.1,14.56,10.34,4.22,1135,1781,2080,5017,100.00,83.33,58.33,100.00,11.785,7.510,6.431,2.666
values_5,8168,2495,91.1,91.9,58.1,15.27,11.74,3.53,583,983,906,2017,100.00,83.33,58.33,100.00,14.010,8.309,9.015,4.050
values_40,9110,2762,91.9,92.7,58.1,15.16,11.36,3.80,699,1166,1117,2525,100.00,83.33,58.33,100.00,13.033,7.813,8.156,3.608
values_70,21796,6202,96.4,96.7,58.1,14.23,9.44,4.79,2093,3233,3961,9687,100.00,83.33,58.33,100.00,10.414,6.742,5.503,2.250
values_23,8217,2519,91.2,91.9,58.1,15.33,11.72,3.61,599,1016,917,2025,100.00,83.33,58.33,100.00,13.718,8.088,8.961,4.058
values_72,11089,3300,93.2,93.9,58.1,14.88,10.78,4.10,915,1484,1563,3653,100.00,83.33,58.33,100.00,12.119,7.472,7.095,3.036
values_79,8202,2509,91.1,91.9,58.1,15.30,11.73,3.57,591,998,915,2033,100.00,83.33,58.33,100.00,13.878,8.218,8.964,4.034
values_78,8603,2616,91.5,92.2,58.1,15.20,11.56,3.64,633,1058,1006,2267,100.00,83.33,58.33,100.00,13.591,8.131,8.552,3.795
values_87,8408,2552,91.3,92.0,58.1,15.18,11.67,3.50,595,986,965,2197,100.00,83.33,58.33,100.00,14.131,8.527,8.713,3.827
values_6,8486,2574,91.4,92.1,58.1,15.17,11.63,3.54,607,1007,982,2233,100.00,83.33,58.33,100.00,13.980,8.427,8.642,3.800
values_68,15261,4421,94.9,95.4,58.1,14.48,10.03,4.45,1365,2144,2498,6023,100.00,83.33,58.33,100.00,11.180,7.118,6.109,2.534
values_69,8242,2510,91.1,91.9,58.1,15.23,11.73,3.50,583,974,927,2089,100.00,83.33,58.33,100.00,14.137,8.462,8.891,3.945
values_1,7608,2342,90.5,91.3,58.1,15.39,12.05,3.35,515,875,784,1725,100.00,83.33,58.33,100.00,14.773,8.695,9.704,4.410
values_45,8127,2483,91.0,91.8,58.1,15.28,11.79,3.49,573,962,900,2015,100.00,83.33,58.33,100.00,14.183,8.448,9.030,4.033
values_33,7842,2404,90.8,91.6,58.1,15.33,11.92,3.41,541,914,836,1855,100.00,83.33,58.33,100.00,14.495,8.580,9.380,4.227
values_15,46440,12905,98.2,98.4,58.1,13.89,8.71,5.19,4825,7307,9481,23539,100.00,83.33,58.33,100.00,9.625,6.356,4.898,1.973
values_93,8308,2527,91.2,92.0,58.1,15.21,11.71,3.50,587,977,942,2133,100.00,83.33,58.33,100.00,14.153,8.504,8.820,3.895
values_24,13288,3884,94.2,94.8,58.1,14.61,10.34,4.27,1141,1805,2057,4927,100.00,83.33,58.33,100.00,11.646,7.362,6.460,2.697
values_25,9647,2880,92.3,93.0,58.1,14.93,11.22,3.71,721,1163,1245,2923,100.00,83.33,58.33,100.00,13.380,8.295,7.749,3.300
values_26,12255,3597,93.8,94.4,58.1,14.68,10.54,4.13,1019,1616,1827,4365,100.00,83.33,58.33,100.00,12.026,7.584,6.708,2.808
values_48,8008,2447,90.9,91.7,58.1,15.28,11.83,3.45,559,941,872,1945,100.00,83.33,58.33,100.00,14.326,8.510,9.183,4.117
values_71,7896,2433,90.9,91.7,58.1,15.41,11.88,3.53,563,962,845,1845,100.00,83.33,58.33,100.00,14.025,8.208,9.344,4.280
values_76,8491,2583,91.4,92.1,58.1,15.21,11.61,3.60,617,1031,981,2211,100.00,83.33,58.33,100.00,13.762,8.236,8.655,3.840
values_7,7759,2397,90.7,91.5,58.1,15.45,11.93,3.51,551,947,814,1761,100.00,83.33,58.33,100.00,14.082,8.193,9.532,4.406
values_50,8856,2675,91.7,92.4,58.1,15.10,11.50,3.61,645,1061,1065,2447,100.00,83.33,58.33,100.00,13.730,8.347,8.315,3.619
values_22,12194,3583,93.8,94.4,58.1,14.69,10.56,4.13,1013,1607,1815,4335,100.00,83.33,58.33,100.00,12.038,7.588,6.718,2.813
values_4,9294,2791,92.0,92.7,58.1,15.02,11.33,3.69,691,1127,1164,2701,100.00,83.33,58.33,100.00,13.450,8.247,7.985,3.441
values_32,9913,2964,92.5,93.2,58.1,14.95,11.14,3.81,761,1232,1304,3051,100.00,83.33,58.33,100.00,13.026,8.046,7.602,3.249
values_77,9543,2859,92.2,92.9,58.1,14.98,11.24,3.74,719,1169,1220,2841,100.00,83.33,58.33,100.00,13.273,8.163,7.822,3.359
values_91,7869,2399,90.7,91.5,58.1,15.24,11.95,3.30,525,872,846,1919,100.00,83.33,58.33,100.00,14.989,9.024,9.301,4.101
values_42,10394,3082,92.8,93.4,58.1,14.83,11.01,3.81,799,1274,1415,3361,100.00,83.33,58.33,100.00,13.009,8.159,7.346,3.093
values_13,17115,4922,95.4,95.9,58.1,14.38,9.82,4.55,1565,2438,2912,7071,100.00,83.33,58.33,100.00,10.936,7.020,5.877,2.420
values_41,8239,2504,91.1,91.9,58.1,15.20,11.76,3.44,573,950,928,2111,100.00,83.33,58.33,100.00,14.379,8.673,8.878,3.903
values_55,14784,4274,94.7,95.3,58.1,14.45,10.11,4.35,1291,2015,2392,5797,100.00,83.33,58.33,100.00,11.452,7.337,6.181,2.550
values_31,9864,2951,92.4,93.1,58.1,14.96,11.13,3.83,761,1238,1290,3003,100.00,83.33,58.33,100.00,12.962,7.968,7.647,3.285
values_66,8558,2584,91.4,92.1,58.1,15.10,11.63,3.46,599,980,1001,2313,100.00,83.33,58.33,100.00,14.287,8.733,8.549,3.700
values_65,11120,3283,93.2,93.8,58.1,14.76,10.79,3.97,889,1418,1574,3739,100.00,83.33,58.33,100.00,12.508,7.842,7.065,2.974
values_62,19996,5707,96.1,96.5,58.1,14.27,9.58,4.69,1883,2909,3562,8709,100.00,83.33,58.33,100.00,10.619,6.874,5.614,2.296
values_21,8199,2515,91.2,91.9,58.1,15.34,11.73,3.60,597,1013,913,2015,100.00,83.33,58.33,100.00,13.734,8.094,8.980,4.069
values_95,15840,4561,95.1,95.6,58.1,14.40,9.97,4.42,1407,2186,2631,6401,100.00,83.33,58.33,100.00,11.258,7.246,6.021,2.475
values_84,8293,2528,91.2,92.0,58.1,15.24,11.69,3.55,595,998,937,2101,100.00,83.33,58.33,100.00,13.938,8.310,8.851,3.947
values_58,8976,2723,91.8,92.5,58.1,15.17,11.40,3.77,683,1142,1085,2445,100.00,83.33,58.33,100.00,13.142,7.860,8.273,3.671
values_64,8272,2521,91.2,92.0,58.1,15.24,11.70,3.54,591,992,929,2081,100.00,83.33,58.33,100.00,13.997,8.339,8.904,3.975
values_83,7832,2406,90.8,91.6,58.1,15.36,11.89,3.47,549,935,831,1823,100.00,83.33,58.33,100.00,14.266,8.376,9.425,4.296
values_94,7956,2439,90.9,91.7,58.1,15.33,11.87,3.46,557,941,861,1911,100.00,83.33,58.33,100.00,14.284,8.455,9.240,4.163
values_0,8862,2666,91.6,92.4,58.1,15.04,11.50,3.54,633,1031,1069,2483,100.00,83.33,58.33,100.00,14.000,8.596,8.290,3.569
values_99,10083,3001,92.6,93.2,58.1,14.88,11.08,3.80,773,1244,1342,3159,100.00,83.33,58.33,100.00,13.044,8.105,7.513,3.192
values_96,19712,5618,96.0,96.4,58.1,14.25,9.59,4.66,1843,2843,3496,8557,100.00,83.33,58.33,100.00,10.696,6.934,5.638,2.304
values_67,9107,2737,91.9,92.6,58.1,15.03,11.40,3.63,667,1088,1123,2605,100.00,83.33,58.33,100.00,13.654,8.370,8.110,3.496
